Name,Current price,Change(%),Open,High,Low,Volume,date
NANO NUCLEAR ENERGY INC.,23.24,-0.51%,22.7,23.44,22.46,"261,173",5/6/2025
NANO-X IMAGING LTD,4.94,-1.98%,4.96,4.99,4.88,"188,119",5/6/2025
NANOBIOTIX S.A. ADSS,3.42,-3.39%,3.45,3.45,3.42,250,5/6/2025
NANOVIBRONIX INC.,4.26,-2.07%,4.07,4.26,4.07,"69,377",5/6/2025
NAPCO SECURITY TECHNOLOGIES,24.86,0.85%,24.38,24.98,24.13,"72,542",5/6/2025
NASDAQ INC.,78.14,-0.06%,77.46,78.45,77.3,"177,909",5/6/2025
NATERA INC.,157.17,-0.13%,155.8,158.45,153.4,"117,144",5/6/2025
NATHAN S FAMOUS INC.,98.15,-0.86%,98.15,98.15,98.15,129,5/6/2025
NATIONAL BANKSHARES INC.,25.75,-1.45%,25.66,26.12,25.16,"1,573",5/6/2025
NATIONAL BEVERAGE,43.67,-0.30%,43.8,44.06,43.22,"44,055",5/6/2025
NATIONAL CINEMEDIA INC.,5.64,0.53%,5.56,5.69,5.56,"226,462",5/6/2025
NATIONAL ENERGY SERVICES REUNITED CORP,6.32,1.61%,6.21,6.47,6.11,"164,603",5/6/2025
NATIONAL HEALTHCARE PROPERTIES,13.53,-0.15%,13.66,13.66,13.53,500,5/6/2025
NATIONAL HEALTHCARE PROPERTIES,14.15,0.14%,14.07,14.15,14.07,977,5/6/2025
NATIONAL RESEARCH,12.6,-1.41%,12.73,12.97,12.51,"27,145",5/6/2025
NATIONAL VISION HLD.,13.27,0.15%,13.25,13.5,13.02,"1,378,204",5/6/2025
NATURAL ALTERNATIVES INTERNATIONAL,2.8,-0.36%,2.71,2.8,2.71,"2,000",5/6/2025
NATURAL HEALTH TRENDS,4.98,-0.80%,5,5.05,4.98,"10,471",5/6/2025
NATURE S SUNSHINE PRODUCTS,12.48,-0.16%,12.38,12.61,12.24,"8,874",5/6/2025
NATURE WOOD GROUP,1.4,3.70%,1.4,1.4,1.4,300,5/6/2025
NAUTICUS ROBOTICS INC.,0.99,-1.00%,0.98,1,0.96,"310,771",5/6/2025
NAUTILUS BIOTECHNOLOGY INC.,0.685,-0.03%,0.685,0.6994,0.675,"89,654",5/6/2025
NAVIENT CORP.,12.7,-0.55%,12.62,12.8,12.58,"110,472",5/6/2025
NAVIENT CORP.,17.82,0.62%,17.7,17.82,17.7,"4,785",5/6/2025
NAVITAS SEMICONDUCTOR,1.91,-4.50%,1.91,1.94,1.8,"1,753,224",5/6/2025
NAYAX,40.19,0.48%,39.27,40.81,39.27,"7,242",5/6/2025
NB BANCORP INC.,17.25,-0.63%,17.01,17.36,17.01,"6,475",5/6/2025
NBT BANCORP INC.,42.91,-0.37%,42.83,43.05,42.36,"42,712",5/6/2025
NCINO INC.,22.33,0.36%,22.01,22.47,21.73,"191,307",5/6/2025
NCS MULTISTAGE HLD.,30.09,2.00%,30.3,30.99,29.95,"7,767",5/6/2025
NEBIUS GROUP N.V.,24.73,3.91%,23.3,24.95,23.25,"2,328,040",5/6/2025
NEKTAR THERAPEUTICS,0.6504,-5.36%,0.6871,0.6871,0.6404,"553,022",5/6/2025
NEO-CONCEPT INTERNATIONAL GROUP HLD.,0.31,-2.45%,0.32,0.328,0.3,"13,667",5/6/2025
NEOGEN CORP.,5.57,-1.24%,5.61,5.65,5.49,"1,081,203",5/6/2025
NEOGENOMICS INC.,8.09,3.19%,7.83,8.24,7.75,"789,725",5/6/2025
NEONC TECHNOLOGIES HLD.,4.74,8.72%,4.36,4.85,4.13,"20,144",5/6/2025
NEONODE INC.,12.52,1.05%,12.21,12.64,12.21,"20,615",5/6/2025
NEOVOLTA INC.,3.34,0.00%,3.38,3.47,3.27,"104,568",5/6/2025
NEPHROS INC.,1.84,-0.54%,1.87,1.87,1.82,"2,566",5/6/2025
NERDWALLET INC.,8.6,1.42%,8.35,8.68,8.34,"79,094",5/6/2025
NETAPP INC.,93.06,-0.03%,92.01,93.53,91.15,"305,121",5/6/2025
NETCAPITAL INC.,1.88,-6.47%,1.9,1.94,1.79,"102,016",5/6/2025
NETCLASS TECHNOLOGY INC,11.1,-11.69%,11.44,13.02,9.2,"610,136",5/6/2025
NETEASE INC. ADS,109.42,-0.35%,108.73,109.74,108.7,"287,495",5/6/2025
NETFLIX INC.,"1,140.66",0.58%,"1,129.43","1,147.66","1,126.40","778,622",5/6/2025
NETGEAR INC.,27.28,0.74%,26.58,27.5,26.32,"55,351",5/6/2025
NETSCOUT SYSTEMS INC.,21.06,-0.24%,20.86,21.15,20.69,"34,840",5/6/2025
NETSOL TECHNOLOGIES INC.,2.4,-0.41%,2.4,2.4,2.37,"3,033",5/6/2025
NEUMORA THERAPEUTICS INC.,0.6901,-1.08%,0.6977,0.7117,0.69,"187,158",5/6/2025
NEUPHORIA THERAPEUTICS INC.,5.05,-2.51%,5.19,5.36,4.97,"3,833",5/6/2025
NEUROCRINE BIOSCIENCES INC.,120.4,9.70%,123,130.46,120.02,"1,879,951",5/6/2025
NEUROGENE INC.,13.56,-10.26%,15.01,15.72,13.35,"51,987",5/6/2025
NEUROMETRIX INC.,4.58,0.00%,4.36,4.69,4.33,"35,587",5/6/2025
NEURONETICS INC.,3.93,-12.67%,3.67,4.05,3.3,"1,596,789",5/6/2025
NEUROONE MEDICAL TECHNOLOGIES,0.6396,0.35%,0.65,0.6612,0.6104,"86,975",5/6/2025
NEUROPACE INC.,11.8,2.34%,11.34,11.9,11.19,"29,644",5/6/2025
NEUROSENSE THERAPEUTICS,1.03,-3.74%,1.07,1.09,1.03,"28,494",5/6/2025
NEW CENTURY LOGISTICS (BVI),2.11,-2.76%,2.11,2.26,1.87,"28,601",5/6/2025
NEW ERA HELIUM INC,1.03,3.00%,1,1.13,0.96,"96,760",5/6/2025
NEW FORTRESS ENERGY INC.,5.7,2.89%,5.5,5.76,5.5,"1,276,375",5/6/2025
NEW HORIZON AIRCRAFT,0.4816,-6.25%,0.529,0.53,0.45,"130,363",5/6/2025
NEW MOUNTAIN FINANCE,25.16,0.28%,25.12,25.22,25.09,"4,634",5/6/2025
NEW MOUNTAIN FINANCE,10.11,3.59%,9.9,10.2,9.88,"302,631",5/6/2025
NEW PROVIDENCE ACQUISITION,10.07,0.00%,10.03,10.07,10.03,"162,913",5/6/2025
NEW YORK MORTGAGE TRUST,18.5,0.00%,18.25,18.5,18.25,"1,200",5/6/2025
NEW YORK MORTGAGE TRUST,24.6,-0.45%,24.7,24.7,24.54,"4,756",5/6/2025
NEW YORK MORTGAGE TRUST,24.5,0.62%,24.58,24.84,24.5,"17,187",5/6/2025
NEW YORK MORTGAGE TRUST,24.9,0.08%,24.86,24.9,24.82,"2,698",5/6/2025
NEW YORK MORTGAGE TRUST,22.15,0.41%,22.07,22.15,22.07,"1,367",5/6/2025
NEW YORK MORTGAGE TRUST,21.96,0.00%,21.62,21.96,21.62,"1,588",5/6/2025
NEW YORK MORTGAGE TRUST INC.,6.46,-2.12%,6.56,6.6,6.45,"231,170",5/6/2025
NEWAMSTERDAM PHARMA CO.,19.49,-3.71%,20.06,20.06,19.21,"329,025",5/6/2025
NEWBURY STREET II ACQUISITION CORP,10.12,0.00%,10.12,10.12,10.12,"13,072",5/6/2025
NEWBURY STREET II ACQUISITION CORP UNIT,10.2,0.00%,10.2,10.2,10.2,237,5/6/2025
NEWEGG COMMERCE INC.,3.46,-1.14%,3.5,3.51,3.4,"2,848",5/6/2025
NEWELL BRANDS INC.,5.09,-0.20%,5.07,5.14,4.99,"2,669,441",5/6/2025
NEWGENIVF GROUP LTD.,3.72,5.08%,3.49,4.96,3.25,"1,291,758",5/6/2025
NEWHOLD INVESTMENT CORP III,9.99,0.00%,9.99,10.01,9.98,"114,650",5/6/2025
NEWHOLD INVESTMENT CORP III UNITS,10.1,0.00%,10.1,10.13,10.1,"2,000",5/6/2025
NEWMARK GROUP INC.,11.01,-0.99%,10.95,11.08,10.7,"163,338",5/6/2025
NEWS CORP.,27.76,0.14%,27.55,27.86,27.5,"375,180",5/6/2025
NEWS CORP.,32.07,-0.03%,32.08,32.18,31.92,"51,963",5/6/2025
NEWTEKONE,24.63,-0.08%,24.65,24.66,24.62,"1,153",5/6/2025
NEWTEKONE,24.97,-0.79%,24.95,24.97,24.94,400,5/6/2025
NEWTEKONE,24.77,-0.52%,24.76,24.91,24.76,"4,411",5/6/2025
NEWTEKONE,24.68,0.16%,24.68,24.68,24.68,100,5/6/2025
NEWTEKONE INC.,9.53,-3.15%,9.81,9.88,9.53,"97,664",5/6/2025
NEWTON GOLF CO.,1.62,-4.14%,1.65,1.67,1.61,"53,609",5/6/2025
NEXALIN TECHNOLOGY INC.,1.28,-3.76%,1.33,1.34,1.26,"63,433",5/6/2025
NEXGEL INC,2.62,0.38%,2.51,2.65,2.51,"2,955",5/6/2025
NEXSTAR MEDIA GROUP INC.,153.87,-0.97%,152.53,154.51,152.22,"34,190",5/6/2025
NEXT TECHNOLOGY HOLDING INC.,0.2802,-6.38%,0.3059,0.3059,0.2712,"38,856",5/6/2025
NEXTCURE INC.,0.431,-4.20%,0.45,0.46,0.4092,"139,271",5/6/2025
NEXTDECADE CORP.,7.38,-0.27%,7.4,7.46,7.24,"484,915",5/6/2025
NEXTNAV INC.,13.13,0.92%,12.75,13.19,12.62,"116,080",5/6/2025
NEXTNRG INC.,3.3,-2.65%,3.25,3.4,3.09,"15,925",5/6/2025
NEXTPLAT CORP,0.54,1.89%,0.5156,0.5449,0.5156,"11,502",5/6/2025
NEXTRACKER INC.,43.24,5.16%,41.77,43.86,41.25,"875,316",5/6/2025
NEXTTRIP INC.,2.49,13.18%,2.1,2.59,2.1,"158,813",5/6/2025
NEXXEN INTERNATIONAL,10.99,1.38%,10.67,11.07,10.64,"138,879",5/6/2025
NI HOLDINGS INC.,12.4,-1.12%,12.46,13.07,12.31,"4,210",5/6/2025
NIAGEN BIOSCIENCE INC.,8.73,3.31%,8.4,8.9,8.29,"1,062,390",5/6/2025
NICE LTD ADS,158.81,0.51%,155.66,159.41,155.66,"27,026",5/6/2025
NIOCORP DEVELOPMENTS,2.51,0.40%,2.51,2.57,2.46,"233,610",5/6/2025
NIP GROUP INC. ADS,1.64,-1.20%,1.71,1.71,1.61,"10,302",5/6/2025
NISUN INTL ENTERPRISE DEVELOPMENT GROUP,4.99,-2.16%,4.92,5.15,4.72,"18,695",5/6/2025
NIU TECHNOLOGIES ADS,3.67,1.66%,3.54,3.67,3.52,"321,030",5/6/2025
NIXXY INC.,1.7,-4.49%,1.8,1.97,1.68,"360,467",5/6/2025
NKARTA INC.,1.86,-6.06%,1.94,1.96,1.84,"193,768",5/6/2025
NLIGHT INC.,8.09,-3.11%,8.16,8.16,7.88,"24,528",5/6/2025
NLS PHARMACEUTICS,1.69,-1.17%,1.67,1.78,1.67,"5,850",5/6/2025
NMI HOLDINGS INC,37.68,0.53%,37.23,37.73,37.19,"54,710",5/6/2025
NN INC.,1.85,-5.61%,1.91,1.94,1.81,"31,858",5/6/2025
NOCERA INC.,0.87,-17.92%,0.95,1.05,0.79,"90,102",5/6/2025
NOODLES & COMPANY,1.02,2.00%,1,1.04,1,"7,657",5/6/2025
NORDSON CORP.,189.67,-0.64%,189.72,190.86,187.89,"28,508",5/6/2025
NORTECH SYSTEMS INC.,9.19,0.00%,8.89,9.19,8.89,"1,607",5/6/2025
NORTHEAST BANK,84.6,1.69%,82.87,84.88,81.95,"6,120",5/6/2025
NORTHEAST COMMUNITY BANCORP,23,-1.50%,23.05,23.26,22.93,"6,596",5/6/2025
NORTHERN TECHNOLOGIES INTERNATIONAL,7.15,-0.69%,7.23,7.24,7.1,"19,126",5/6/2025
NORTHFIELD BANCORP INC.,11.33,-0.79%,11.5,11.5,11.27,"18,346",5/6/2025
NORTHRIM BANCORP INC,82.96,-0.14%,82.51,83.47,82.03,"1,792",5/6/2025
NORTHWEST BANCSHARES INC.,12.52,-0.56%,12.47,12.59,12.41,"180,253",5/6/2025
NORTHWEST PIPE CO.,38.58,0.29%,38.32,38.82,37.98,"4,961",5/6/2025
NORTHWESTERN ENERGY GROUP INC.,58.25,-0.07%,58.19,58.58,57.94,"91,306",5/6/2025
NORWOOD FINANCIAL,25.9,0.58%,25.74,26.09,25.74,"2,824",5/6/2025
NOVA,194.74,-0.68%,193.8,198.13,192.22,"51,448",5/6/2025
NOVA LIFESTYLE INC,1.06,3.92%,1.02,1.1,0.98,"28,113",5/6/2025
NOVA MINERALS LTD.,12.51,-1.96%,12.78,12.78,12.51,"1,906",5/6/2025
NOVANTA INC.,116.11,-3.25%,99.07,117.07,99.07,"86,692",5/6/2025
NOVAVAX INC.,6.41,2.23%,6.16,6.45,6.15,"1,914,081",5/6/2025
NOVOCURE LTD.,17.47,-1.63%,17.55,17.57,17.11,"80,792",5/6/2025
NOVONIX LTD.,1.12,-2.61%,1.15,1.2,1.09,"6,966",5/6/2025
NRX PHARMACEUTICALS INC.,1.98,-2.46%,2.02,2.03,1.96,"76,769",5/6/2025
NSTS BANCORP INC.,11.72,0.00%,11.72,11.72,11.72,546,5/6/2025
NUCANA PLC ADS,0.36,-67.27%,0.38,0.4,0.31,"16,033,968",5/6/2025
NUKKLEUS INC.,15.39,-4.76%,16.33,16.33,15.04,"23,651",5/6/2025
NURIX THERAPEUTICS INC.,10.41,-4.84%,10.82,10.85,10.36,"77,853",5/6/2025
NUTANIX INC.,72.61,0.25%,71.28,72.98,71.2,"151,111",5/6/2025
NUTEX HEALTH INC.,132.22,1.57%,132,137,127.76,"24,920",5/6/2025
NUTRIBAND INC.,6.28,-2.03%,6.43,6.52,6.2,"6,198",5/6/2025
NUVALENT INC.,72.49,-3.90%,74.65,74.91,72.22,"53,984",5/6/2025
NUVECTIS PHARMA INC.,8.75,-6.62%,9.6,9.61,8.66,"52,601",5/6/2025
NUVVE HOLDING CORP.,0.93,-9.71%,0.99,1,0.92,"56,604",5/6/2025
NUWELLIS INC.,0.98,-2.00%,0.97,0.99,0.94,"9,791",5/6/2025
NV5 GLOBAL INC.,18.63,-0.37%,18.53,18.74,18.21,"41,109",5/6/2025
NVE CORP.,60.95,-0.52%,60.64,60.95,60.35,767,5/6/2025
NVIDIA CORP.,112.89,-0.82%,111.48,113.79,110.82,"62,964,905",5/6/2025
NVNI GROUP LTD.,0.4751,-7.66%,0.53,0.572,0.4308,"17,335,110",5/6/2025
NWTN INC.,0.4696,23.45%,0.3804,0.47,0.3804,"167,519",5/6/2025
NXP SEMICONDUCTORS N.V.,183.09,-1.01%,182.25,184.63,180.63,"192,391",5/6/2025
NYXOAH SA,6.45,-0.62%,6.6,6.66,6.37,"93,275",5/6/2025
O REILLY AUTOMOTIVE INC.,"1,387.04",-0.01%,"1,385.05","1,392.08","1,379.93","15,407",5/6/2025
OAK VALLEY BANCORP (CA),24.82,0.00%,25.77,26,24.54,"27,804",5/6/2025
OAK WOODS ACQUISITION,-,0.00%,-,-,-,-,5/6/2025
OAK WOODS ACQUISITION,11.69,0.00%,11.69,11.69,11.69,"6,153",5/6/2025
OAK WOODS ACQUISITION,0.2687,25.85%,0.2687,0.2687,0.2687,"1,000",5/6/2025
OAKTREE ACQUISITION,10.43,0.00%,10.4,10.43,10.4,800,5/6/2025
OAKTREE ACQUISITION,10.45,0.00%,10.45,10.45,10.45,293,5/6/2025
OATLY GROUP AB ADS,10.73,0.09%,10.68,10.98,10.61,"28,403",5/6/2025
OBLONG INC.,2.75,0.73%,2.8,2.8,2.72,"2,227",5/6/2025
OCEANFIRST FINANCIAL,24.98,0.04%,24.98,24.98,24.96,"4,470",5/6/2025
OCEANFIRST FINANCIAL,16.85,-0.71%,16.75,16.97,16.69,"36,108",5/6/2025
OCEANPAL INC.,0.701,0.14%,0.74,0.76,0.7,"5,262",5/6/2025
OCUGEN INC.,0.7118,-6.34%,0.767,0.767,0.7013,"1,490,173",5/6/2025
OCULAR THERAPEUTIX INC.,7.25,-6.21%,7.65,7.84,7.17,"611,111",5/6/2025
OCULIS HOLDING AG,18.6,0.16%,18.65,18.65,18.6,"1,925",5/6/2025
ODDITY TECH,65.67,2.40%,63.1,66.34,62.57,"352,816",5/6/2025
ODYSIGHT.AI INC.,5.35,1.33%,5.4,5.4,5.35,"3,084",5/6/2025
ODYSSEY MARINE EXPLORATION,1.2,-2.44%,1.17,1.28,1.16,"1,548,752",5/6/2025
OFFICE PROPERTIES,8.07,0.12%,8.12,8.12,7.83,"5,997",5/6/2025
OFFICE PROPERTIES INCOME TRUST,0.2989,-4.99%,0.31,0.3177,0.297,"431,758",5/6/2025
OFS CAPITAL CORP.,22.38,0.00%,22.38,22.38,22.38,288,5/6/2025
OFS CREDIT CO.,24.55,0.00%,24.87,24.87,24.55,874,5/6/2025
OFS CREDIT CO.,24.03,-0.46%,24.02,24.03,24.02,"1,550",5/6/2025
OFS CREDIT CO.,24.55,0.00%,24.55,24.55,24.55,472,5/6/2025
OHIO VALLEY BANC,37.7,1.37%,36.99,37.75,36.91,"1,661",5/6/2025
OHMYHOME LTD.,3.24,-4.42%,3.36,3.45,3.2,"40,692",5/6/2025
OKTA INC.,116.72,0.87%,113.51,117.43,113.11,"654,820",5/6/2025
OKYO PHARMA LTD.,1.49,0.68%,1.47,1.51,1.47,"3,994",5/6/2025
OLAPLEX HOLDINGS INC.,1.34,-0.74%,1.34,1.35,1.3,"168,678",5/6/2025
OLD DOMINION FREIGHT LINE INC.,153.86,-1.52%,154,155.64,152.8,"136,208",5/6/2025
OLD MARKET CAPITAL,5.55,0.00%,5.77,5.77,5.55,841,5/6/2025
OLD NATIONAL BANCORP,21.13,-0.28%,21,21.25,20.78,"385,743",5/6/2025
OLD NATIONAL BANCORP DEPOSITARY SHARES,24.8,0.40%,24.72,24.83,24.72,"1,100",5/6/2025
OLD NATIONAL BANCORP DEPOSITARY SHARES,24.82,-1.23%,25.13,25.13,24.82,849,5/6/2025
OLD POINT FINANCIAL,39.1,-0.81%,39.46,39.46,39.1,"2,144",5/6/2025
OLD SECOND BANCORP INC.,16.31,-0.61%,16.22,16.51,15.53,"27,382",5/6/2025
OLEMA PHARMACEUTICALS INC.,5.05,-9.17%,5.5,5.66,5,"328,405",5/6/2025
OLLIE S BARGAIN OUTLET HLD.,109.9,-0.96%,109.29,110.96,109.14,"128,724",5/6/2025
OLYMPIC STEEL INC.,32.52,-1.25%,32.33,32.72,32.19,"8,171",5/6/2025
OMEGA FLEX INC.,30.17,-0.17%,29.72,30.17,29.72,759,5/6/2025
OMEROS CORP.,6.53,-4.11%,6.72,7.08,6.49,"225,885",5/6/2025
OMNIAB INC.,1.63,-2.98%,1.65,1.67,1.61,"276,164",5/6/2025
OMNICELL INC.,26.35,-13.58%,22.76,26.6,22.76,"750,888",5/6/2025
ON SEMICONDUCTOR,38.62,0.55%,38.05,39.04,37.19,"4,433,223",5/6/2025
ONCOCYTE CORP.,2.99,2.40%,2.92,3.07,2.91,"24,807",5/6/2025
ONCOLYTICS BIOTECH INC.,0.5168,-5.17%,0.55,0.55,0.5135,"93,351",5/6/2025
ONCONETIX INC.,0.0686,-2.28%,0.0705,0.072,0.0652,"1,425,473",5/6/2025
ONDAS HOLDINGS INC.,0.7534,-1.43%,0.779,0.779,0.7466,"1,321,617",5/6/2025
ONE STOP SYSTEMS INC.,2.64,-4.35%,2.7,2.83,2.58,"53,246",5/6/2025
ONECONSTRUCTION GROUP,1.83,11.59%,1.62,2.19,1.55,"8,697",5/6/2025
ONEMEDNET CORP,0.409,0.00%,0.401,0.42,0.4,"5,339",5/6/2025
ONESPAN INC.,15.41,1.58%,15.1,15.52,14.95,"102,463",5/6/2025
ONESPAWORLD HOLDINGS,18.28,-0.27%,17.96,18.6,17.85,"69,874",5/6/2025
ONESTREAM INC.,22.58,-2.25%,22.59,22.96,22.38,"244,202",5/6/2025
ONEWATER MARINE INC.,12.33,2.24%,11.94,12.42,11.81,"88,396",5/6/2025
ONFOLIO HOLDINGS INC.,1.09,1.87%,1.09,1.09,1.09,"11,715",5/6/2025
ONKURE THERAPEUTICS INC.,2.34,-6.77%,2.5,2.51,2.21,"34,365",5/6/2025
ONTRAK INC.,1.5,-3.23%,1.55,1.59,1.46,"6,014",5/6/2025
OP BANCORP,12.9,-0.31%,12.8,12.98,12.78,"28,479",5/6/2025
OPAL FUELS INC.,1.94,-1.52%,1.97,2.01,1.9,"25,794",5/6/2025
OPEN LENDING CORP.,1.32,0.76%,1.31,1.33,1.26,"444,077",5/6/2025
OPEN TEXT CORP.,26.78,-0.15%,26.51,26.86,26.38,"141,495",5/6/2025
OPENDOOR TECHNOLOGIES INC,0.7352,-0.51%,0.74,0.77,0.7238,"12,191,699",5/6/2025
OPERA LTD.,17.28,-0.69%,17.2,17.4,17.01,"72,693",5/6/2025
OPKO HEALTH INC.,1.28,-5.88%,1.34,1.36,1.27,"4,174,177",5/6/2025
OPORTUN FINANCIAL,5.48,-1.44%,5.48,5.62,5.38,"75,386",5/6/2025
OPTEX SYSTEMS HLD.,6.77,-1.02%,6.86,6.86,6.77,600,5/6/2025
OPTICAL CABLE CORP.,3.23,4.19%,3.1,3.23,3.1,"2,067",5/6/2025
OPTIMIZERX CORP.,9.32,-3.22%,9.55,9.73,9.11,"49,271",5/6/2025
OPTINOSE INC.,9.43,0.11%,9.4,9.44,9.4,"7,888",5/6/2025
OPTION CARE HEALTH INC.,32.97,0.49%,32.47,33.42,32.34,"329,077",5/6/2025
OPUS GENETICS INC.,0.933,-1.53%,0.94,0.94,0.9254,"37,766",5/6/2025
ORAMED PHARMACEUTICALS INC.,2.26,-2.16%,2.32,2.33,2.26,"10,878",5/6/2025
ORANGE COUNTY BANCORP INC.,26.38,1.34%,26.01,26.38,25.49,"1,111",5/6/2025
ORANGEKLOUD TECHNOLOGY INC.,0.418,-6.51%,0.44,0.4501,0.4051,"224,713",5/6/2025
ORASURE TECHNOLOGIES INC.,2.82,-1.05%,2.84,2.86,2.78,"114,186",5/6/2025
ORCHESTRA BIOMED HLD.,2.44,-4.69%,2.55,2.61,2.42,"113,351",5/6/2025
ORGANIGRAM GLOBAL INC.,1.11,0.00%,1.11,1.12,1.1,"113,817",5/6/2025
ORGANOGENESIS HLD.,5.32,0.00%,5.24,5.42,5.24,"340,219",5/6/2025
ORIC PHARMACEUTICALS INC.,4.91,-13.86%,5.83,5.83,4.84,"171,288",5/6/2025
ORIENTAL CULTURE HOLDING LTD,4.7,3.07%,4.57,4.75,4.38,"12,894",5/6/2025
ORIENTAL RISE HOLDINGS,0.882,-2.02%,0.908,0.9164,0.88,"27,477",5/6/2025
ORIGIN AGRITECH LTD.,1.17,1.74%,1.2,1.2,1.17,"12,488",5/6/2025
ORIGIN MATERIALS INC.,0.6572,-0.21%,0.6743,0.6743,0.6436,"143,634",5/6/2025
ORION ENERGY SYSTEMS INC.,0.7001,-1.53%,0.7439,0.7439,0.7,"36,822",5/6/2025
ORRSTOWN FINANCIAL SERVICES,29.89,-0.93%,29.7,30.06,29.6,"13,290",5/6/2025
ORTHOFIX MEDICAL INC.,12.24,-9.60%,11.54,12.36,10.5,"273,425",5/6/2025
ORTHOPEDIATRICS,21.56,2.28%,21.08,21.63,20.75,"50,675",5/6/2025
ORUKA THERAPEUTICS INC.,9.89,-0.90%,9.98,10.27,9.55,"22,982",5/6/2025
OSI SYSTEMS INC.,220.1,-0.21%,216.77,222.45,215.34,"30,013",5/6/2025
OSR HOLDINGS INC.,1.31,-4.38%,1.37,1.41,1.31,"11,937",5/6/2025
OSTIN TECHNOLOGY GROUP CO.,3.11,-2.51%,3.13,3.2,3.11,"6,057",5/6/2025
OTTER TAIL CORP.,75.05,-7.36%,77.19,79.29,73.74,"91,201",5/6/2025
OUSTER INC.,7.89,-1.00%,7.75,8,7.65,"215,788",5/6/2025
OUTBRAIN INC.,3.34,-2.91%,3.4,3.4,3.33,"35,063",5/6/2025
OUTLOOK THERAPEUTICS INC.,1.48,-4.52%,1.52,1.54,1.47,"73,651",5/6/2025
OUTSET MEDICAL INC.,12.01,1.95%,11.92,12.09,11.29,"21,905",5/6/2025
OVID THERAPEUTICS INC.,0.2877,-5.58%,0.3224,0.3247,0.283,"175,065",5/6/2025
OXBRIDGE RE HOLDINGS,2.2,20.22%,1.88,2.55,1.82,"585,114",5/6/2025
OXFORD LANE CAPITAL,23.8,0.00%,23.77,23.8,23.77,"2,200",5/6/2025
OXFORD LANE CAPITAL,24.5,-0.33%,24.6,24.6,24.5,500,5/6/2025
OXFORD LANE CAPITAL,25.4,0.00%,25.46,25.46,25.35,"1,612",5/6/2025
OXFORD LANE CAPITAL,23.3,0.22%,23.3,23.3,23.3,200,5/6/2025
OXFORD LANE CAPITAL,24.3,-0.21%,24.38,24.38,24.3,"2,025",5/6/2025
OXFORD LANE CAPITAL,23.9,0.00%,23.91,23.91,23.9,200,5/6/2025
OXFORD LANE CAPITAL,22.79,0.00%,22.71,22.79,22.68,"2,262",5/6/2025
OXFORD SQUARE CAPITAL,23.06,0.00%,23.01,23.06,23.01,222,5/6/2025
OXFORD SQUARE CAPITAL,24.72,-0.32%,24.71,24.72,24.7,"1,300",5/6/2025
P3 HEALTH PARTNERS INC.,8.52,-3.07%,8.78,9.12,8.32,"47,012",5/6/2025
PACCAR INC.,89.62,0.19%,88.75,89.95,88.35,"370,318",5/6/2025
PACIFIC BIOSCIENCES OF CALIFORNIA,1.11,0.00%,1.1,1.13,1.08,"2,924,609",5/6/2025
PACIFIC PREMIER BANCORP INC,20.94,-0.81%,20.87,21.14,20.66,"60,864",5/6/2025
PACIRA BIOSCIENCES INC.,25.32,-1.90%,25.77,26.3,25.15,"77,787",5/6/2025
PAGAYA TECHNOLOGIES,11.49,-1.20%,11.19,11.57,11.07,"723,785",5/6/2025
PAINREFORM,2.23,-2.62%,2.27,2.29,2.22,"1,499",5/6/2025
PALANTIR TECHNOLOGIES INC.,106.66,-13.82%,112.71,113.65,105.32,"104,409,086",5/6/2025
PALISADE BIO INC.,0.73,-7.24%,0.6799,0.7349,0.657,"200,956",5/6/2025
PALLADYNE AI CORP.,5.84,-3.15%,5.89,5.97,5.71,"167,203",5/6/2025
PALO ALTO NETWORKS INC.,189.56,0.76%,186.8,190.27,186.02,"575,558",5/6/2025
PALOMAR HOLDINGS INC.,156.29,0.39%,152.39,157.01,149.22,"47,405",5/6/2025
PALVELLA THERAPEUTICS INC.,22.58,-5.36%,23.37,23.49,22.5,"10,735",5/6/2025
PAMT CORP,16.3,5.23%,15.9,16.35,15.27,"9,548",5/6/2025
PANGAEA LOGISTICS SOLUTIONS,4.08,-1.45%,4.12,4.12,4.07,"27,880",5/6/2025
PAPA JOHN S INTERNATIONAL INC.,34.44,-2.79%,35.3,35.63,34.4,"204,920",5/6/2025
PARAMOUNT GLOBAL,22.51,0.40%,22.4,22.55,22.4,"1,166",5/6/2025
PARAMOUNT GLOBAL,11.25,0.00%,11.17,11.3,11.11,"1,499,198",5/6/2025
PARANOVUS ENTERTAINMENT TECHNOLOGY,1.2,-2.44%,1.19,1.22,1.18,"24,883",5/6/2025
PARAZERO TECHNOLOGIES,0.8197,-10.13%,0.9857,1.02,0.815,"1,350,757",5/6/2025
PARK-OHIO HOLDINGS,21.4,0.14%,20.97,21.53,20.97,"7,605",5/6/2025
PARKE BANCORP INC.,19.15,-0.78%,19.21,19.28,19.11,"9,042",5/6/2025
PASITHEA THERAPEUTICS,1.64,15.49%,2.21,3.79,1.54,"147,415,469",5/6/2025
PASSAGE BIO INC.,0.3699,3.21%,0.3608,0.39,0.3502,"14,071",5/6/2025
PATHFINDER BANCORP INC.,15,0.00%,14.65,15,14.65,"10,288",5/6/2025
PATHWARD FINANCIAL INC.,81.5,-0.39%,80.58,81.98,80.33,"28,324",5/6/2025
