Name,Current price,Change(%),Open,High,Low,Volume,date
ARCELLX INC.,55.47,-5.33%,55.44,56.83,54.27,"47,992",4/7/2025
ARCH CAPITAL GROUP,84.47,-3.83%,86.85,86.85,82.49,"217,746",4/7/2025
ARCH CAPITAL GROUP,16.86,-2.26%,16.76,16.97,16.69,"7,792",4/7/2025
ARCH CAPITAL GROUP,20.41,-0.58%,20.3,20.41,20.3,"6,816",4/7/2025
ARCHIMEDES TECH SPAC PARTNERS II CO.,9.96,-,9.96,9.96,9.96,400,4/7/2025
ARCHIMEDES TECH SPAC PARTNERS II CO. UN,10.07,0.00%,10.08,10.08,10.07,473,4/7/2025
ARCTURUS THERAPEUTICS HLD.,8.32,-8.67%,8.56,8.57,8.04,"55,329",4/7/2025
ARCUTIS BIOTHERAPEUTICS INC.,14.13,-4.07%,13.6,14.22,13.03,"355,127",4/7/2025
ARDELYX INC.,4.2,-7.69%,4.37,4.37,4.15,"491,305",4/7/2025
ARGENX SE ADS,536.4,-3.37%,542.79,543.33,524.84,"52,260",4/7/2025
ARGO BLOCKCHAIN PLC 8.75% SENIOR NOTES,6.65,-3.20%,6.85,6.85,6.65,542,4/7/2025
ARGO BLOCKCHAIN PLC ADS,0.3242,-3.08%,0.32,0.3272,0.2923,"152,677",4/7/2025
ARHAUS INC.,7.33,-5.42%,7.26,7.33,6.99,"91,201",4/7/2025
ARK RESTAURANTS,9.25,0.00%,9.09,9.25,9.09,897,4/7/2025
ARKO CORP.,3.75,-1.32%,3.75,3.76,3.59,"63,034",4/7/2025
ARM HOLDINGS PLC ADS,85.48,-2.54%,80.92,85.51,80,"1,205,108",4/7/2025
ARMLOGI HOLDING,0.8476,-11.00%,0.9041,0.9041,0.7986,"5,249",4/7/2025
ARQ INC.,3.57,-3.77%,3.54,3.6,3.43,"26,762",4/7/2025
ARQIT QUANTUM INC.,11.7,-2.66%,11,11.81,11,"45,122",4/7/2025
ARRAY TECHNOLOGIES INC.,4.13,-5.92%,4.15,4.15,4,"411,695",4/7/2025
ARRIVENT BIOPHARMA INC.,16.03,-2.38%,15.76,16.04,15.47,"4,277",4/7/2025
ARROW FINANCIAL,23.38,-3.03%,23.45,23.45,22.75,"1,943",4/7/2025
ARROWHEAD PHARMACEUTICALS INC.,9.73,-8.90%,9.9,10.17,9.57,"270,000",4/7/2025
ARS PHARMACEUTICALS INC.,12.31,-3.83%,12.14,12.48,12,"324,125",4/7/2025
ART S-WAY MANUFACTURING CO.,1.46,-2.67%,1.5,1.5,1.44,"10,645",4/7/2025
ARTELO BIOSCIENCES INC.,0.875,-4.64%,0.8539,0.9098,0.8539,"5,168",4/7/2025
ARTERIS INC.,5.8,-3.17%,5.81,5.9,5.69,"16,905",4/7/2025
ARTESIAN RESOURCES,30.93,-4.00%,31.64,31.64,30.79,"1,831",4/7/2025
ARTIUS II ACQUISITION,10.12,0.00%,10.07,10.12,10.07,555,4/7/2025
ARTIVA BIOTHERAPEUTICS INC.,2.38,-2.46%,2.29,2.4,2.19,"10,977",4/7/2025
ARVINAS INC.,6.19,-5.64%,6.32,6.39,6,"343,600",4/7/2025
ASCENDIS PHARMA A/S ADS,134,-6.08%,136.66,136.79,131.77,"11,557",4/7/2025
ASCENT INDUSTRIES CO.,12.58,-0.94%,12.38,12.58,12.19,"6,902",4/7/2025
ASCENT SOLAR TECHNOLOGIES INC,1.17,-10.69%,1.22,1.22,1.17,"10,211",4/7/2025
ASCENTAGE PHARMA GROUP INTERNATIONAL AD,18.46,-11.89%,18.41,18.49,18.11,"9,654",4/7/2025
ASIA PACIFIC WIRE & CABLE,1.45,-0.68%,1.46,1.46,1.45,"3,054",4/7/2025
ASML HOLDING N.V. NEW YORK REGISTRY SHA,605.29,-0.04%,586.5,605.36,578.51,"251,889",4/7/2025
ASP ISOTOPES INC.,4.28,-2.95%,4.1,4.32,3.92,"357,156",4/7/2025
ASPEN TECHNOLOGY INC.,264.33,0.00%,264.69,264.97,264.01,"4,245,078",4/7/2025
ASPIRA WOMEN S HEALTH INC.,0.0891,-5.21%,0.094,0.094,0.0891,"62,469",4/7/2025
ASPIRE BIOPHARMA HLD.,0.4399,-2.48%,0.431,0.44,0.4195,"26,962",4/7/2025
ASSEMBLY BIOSCIENCES INC.,8.27,-5.05%,8.4,8.4,7.75,"12,382",4/7/2025
ASSERTIO HOLDINGS INC.,0.5962,-4.94%,0.57,0.6103,0.57,"119,476",4/7/2025
ASSET ENTITIES INC.,0.4041,-20.30%,0.43,0.43,0.3865,"206,922",4/7/2025
AST SPACEMOBILE INC.,19.98,-0.45%,18.5,19.98,18.22,"1,491,214",4/7/2025
ASTEC INDUSTRIES INC.,30.71,-2.72%,30.67,30.71,30,"9,113",4/7/2025
ASTERA LABS INC.,51.25,-3.19%,48.51,51.43,48.35,"397,890",4/7/2025
ASTRANA HEALTH INC.,28.21,-6.19%,28.55,29.25,27.64,"9,694",4/7/2025
ASTRAZENECA PLC ADS,64.9,-5.20%,64.78,65.11,64.31,"1,043,784",4/7/2025
ASTRIA THERAPEUTICS INC.,4.35,-6.65%,4.44,4.47,4.25,"13,583",4/7/2025
ASTRONICS CORP.,21.2,-5.02%,21.44,22.01,20.63,"46,718",4/7/2025
ASTRONOVA INC.,8.89,3.13%,8.99,8.99,8.86,400,4/7/2025
ASTROTECH CORP.,6.25,-0.79%,6.25,6.26,6.25,"1,154",4/7/2025
ASURE SOFTWARE INC,8.75,-3.21%,8.58,8.75,8.44,"2,368",4/7/2025
ATA CREATIVITY GLOBAL ADS,0.93,5.67%,0.88,0.94,0.8705,"1,244",4/7/2025
ATAI LIFE SCIENCES N.V.,1.18,-9.92%,1.22,1.24,1.16,"348,155",4/7/2025
ATARA BIOTHERAPEUTICS INC.,5.1,-8.77%,5.42,5.49,5.01,"12,383",4/7/2025
ATEA PHARMACEUTICALS INC.,2.7,-3.23%,2.72,2.72,2.62,"25,671",4/7/2025
ATERIAN INC.,1.75,-3.85%,1.74,1.76,1.7,"25,927",4/7/2025
ATHIRA PHARMA INC.,0.2302,-7.92%,0.2499,0.25,0.2211,"8,012",4/7/2025
ATIF HOLDINGS LTD.,1.01,-3.81%,1.05,1.05,1.01,234,4/7/2025
ATLANTA BRAVES HLD.,40.4,-2.13%,40.11,40.44,38.67,"33,093",4/7/2025
ATLANTA BRAVES HLD.,36.74,-1.37%,36.61,36.93,35.46,"29,231",4/7/2025
ATLANTIC AMERICAN,1.48,0.00%,1.48,1.48,1.48,760,4/7/2025
ATLANTIC INTERNATIONAL,3.8,0.26%,3.73,3.8,3.73,257,4/7/2025
ATLANTICUS HOLDINGS,42.24,-6.24%,43.72,44.46,41.37,"3,026",4/7/2025
ATLANTICUS HOLDINGS,23.65,-1.46%,24,24.03,23.4,"14,940",4/7/2025
ATLANTICUS HOLDINGS,21.79,-1.76%,21.79,21.79,21.79,334,4/7/2025
ATLANTICUS HOLDINGS,23.82,-0.96%,24.02,24.02,23.75,"5,765",4/7/2025
ATLAS,24.69,-0.44%,24.58,24.69,24.56,"2,598",4/7/2025
ATLAS LITHIUM CORP.,3.86,-6.08%,3.9,3.93,3.76,"12,175",4/7/2025
ATLASSIAN CORP.,181.96,-3.04%,176.42,182.08,173.46,"161,843",4/7/2025
ATN INTERNATIONAL INC.,17.92,-3.71%,17.92,18.13,17.54,"9,262",4/7/2025
ATOMERA INC.,3.57,2.00%,3.21,3.62,3.2,"49,840",4/7/2025
ATOSSA THERAPEUTICS INC.,0.5854,-2.61%,0.58,0.5916,0.5526,"241,543",4/7/2025
ATOUR LIFESTYLE HOLDINGS,25.69,-1.76%,24.73,25.69,24.33,"111,739",4/7/2025
ATRICURE INC.,30.64,-2.14%,29.87,30.65,29.48,"14,929",4/7/2025
ATYR PHARMA INC.,2.42,-7.63%,2.46,2.46,2.32,"174,429",4/7/2025
AUBURN NATIONAL BANCORP.,21.24,0.00%,21.39,21.39,20.45,"6,886",4/7/2025
AUDDIA INC.,4.05,-17.35%,4.7,4.75,4,"10,728",4/7/2025
AUDIOCODES,8.34,-1.53%,8.21,8.34,8.09,"10,165",4/7/2025
AUDIOEYE INC.,9.87,-1.00%,9.25,9.87,8.91,"26,469",4/7/2025
AURA BIOSCIENCES INC.,5.28,-2.76%,5.3,5.3,5.07,"18,537",4/7/2025
AUREUS GREENWAY HLD.,0.58,-3.17%,0.56,0.59,0.5331,"9,769",4/7/2025
AURINIA PHARMACEUTICALS INC,7.39,-5.38%,7.46,7.55,7.2,"281,993",4/7/2025
AURORA CANNABIS INC.,3.95,-1.50%,3.8,3.95,3.75,"267,473",4/7/2025
AURORA INNOVATION INC.,5.52,-2.82%,5.14,5.53,5.04,"1,358,193",4/7/2025
AURORA MOBILE LTD.,8.25,-8.23%,8.06,8.36,7.81,"10,195",4/7/2025
AUSTRALIAN OILSEEDS HLD.,1.12,-0.88%,1.07,1.14,1.01,"4,205",4/7/2025
AUTHID INC.,4.77,-6.29%,4.83,4.96,4.5,"4,908",4/7/2025
AUTODESK INC.,240.27,-2.13%,237.63,240.43,232.67,"206,318",4/7/2025
AUTOLUS THERAPEUTICS PLC ADS,1.25,-6.02%,1.33,1.33,1.23,"260,713",4/7/2025
AUTOMATIC DATA PROCESSING INC.,277.1,-3.16%,284.09,284.36,272.62,"271,783",4/7/2025
AUTONOMIX MEDICAL INC.,1.59,-3.05%,1.65,1.65,1.53,"1,744",4/7/2025
AUTOZI INTERNET TECHNOLOGY (GLOBAL),0.9491,-4.79%,0.975,0.975,0.9286,"23,418",4/7/2025
AVADEL PHARMACEUTICALS PLC ORD.,6.64,-2.35%,6.51,6.66,6.39,"103,396",4/7/2025
AVALO THERAPEUTICS INC.,5.19,-10.52%,5.71,5.71,5.1,"6,272",4/7/2025
AVALON GLOBOCARE,4.05,3.85%,3.99,4.1,3.9,"2,395",4/7/2025
AVEANNA HEALTHCARE HLD.,4.68,-6.96%,4.6,4.78,4.55,"75,335",4/7/2025
AVEPOINT INC.,13.03,-2.25%,12.63,13.03,12.49,"90,827",4/7/2025
AVIAT NETWORKS INC.,16.18,-4.09%,16.15,16.22,15.8,"7,220",4/7/2025
AVIDITY BIOSCIENCES INC.,24.6,-7.41%,25.04,25.48,24.25,"80,922",4/7/2025
AVIDXCHANGE HOLDINGS INC.,7.35,-6.25%,7.53,7.67,7.16,"105,452",4/7/2025
AVIS BUDGET GROUP INC.,69.6,0.58%,67.05,69.8,65.17,"105,343",4/7/2025
AVITA MEDICAL INC.,7.16,-4.53%,7.15,7.35,6.95,"16,570",4/7/2025
AVNET INC.,40.85,-3.34%,40.53,40.86,39.22,"76,497",4/7/2025
AWARE INC.,1.45,0.00%,1.45,1.45,1.37,"12,901",4/7/2025
AXCELIS TECHNOLOGIES INC.,42.73,0.73%,40.82,42.8,40.4,"58,410",4/7/2025
AXOGEN INC.,15.97,-1.54%,15.53,15.97,15.26,"23,149",4/7/2025
AXON ENTERPRISE INC.,494.54,-0.52%,471.72,494.54,469.24,"58,324",4/7/2025
AXSOME THERAPEUTICS INC.,94.5,-4.41%,94.47,96.63,92.53,"93,247",4/7/2025
AXT INC,1.22,-1.61%,1.15,1.24,1.13,"50,977",4/7/2025
AYRO INC.,0.4501,-7.46%,0.46,0.4905,0.4501,"22,947",4/7/2025
AYTU BIOPHARMA INC.,1.04,0.97%,0.95,1.05,0.95,"16,293",4/7/2025
AZENTA INC.,28.43,-2.37%,27.88,28.46,27.48,"26,241",4/7/2025
B. RILEY FINANCIAL,6.49,-6.35%,6.5,6.65,6.45,"19,224",4/7/2025
B. RILEY FINANCIAL,9.5,-6.03%,9.32,9.91,9.32,"5,056",4/7/2025
B. RILEY FINANCIAL,3,-4.46%,3.14,3.14,3,443,4/7/2025
B. RILEY FINANCIAL,9.1,-0.55%,9.15,9.17,9.1,"9,023",4/7/2025
B. RILEY FINANCIAL,7.05,-6.99%,7.53,7.53,7.05,"5,923",4/7/2025
B. RILEY FINANCIAL,3,-5.36%,3.03,3.03,3,"1,465",4/7/2025
B. RILEY FINANCIAL,19.17,-4.15%,20.15,20.15,19.17,755,4/7/2025
B. RILEY FINANCIAL INC.,3.17,-4.23%,3.14,3.19,3,"146,463",4/7/2025
B.O.S. BETTER ONLINE SOLUTIONS,3.47,-2.53%,3.45,3.58,3.45,"7,503",4/7/2025
BACKBLAZE INC.,4.29,-4.88%,4.24,4.32,4.07,"53,633",4/7/2025
BAIDU INC. ADS,82.22,-0.25%,78.36,82.8,78.36,"1,472,049",4/7/2025
BAIJIAYUN GROUP LTD CLASS,0.1852,-6.32%,0.1918,0.1928,0.1852,"29,899",4/7/2025
BAIRD MEDICAL INVESTMENT HLD.,5.64,-5.21%,5.58,5.94,5.58,"1,664",4/7/2025
BAIYA INTERNATIONAL GROUP,3.91,3.99%,3.8,4.02,3.8,"8,791",4/7/2025
BAKER HUGHES COMPANY,34.88,-1.50%,34.62,34.95,33.6,"1,638,872",4/7/2025
BALCHEM CORP.,151.9,-2.49%,151.26,158.5,151.26,"14,676",4/7/2025
BALLARD POWER SYSTEMS INC.,1.06,-1.85%,1.01,1.08,1.01,"788,047",4/7/2025
BANCFIRST CORP.,98.86,-1.56%,97.93,105.97,97.93,"32,374",4/7/2025
BANDWIDTH INC.,12.02,-2.67%,11.68,12.02,11.47,"67,046",4/7/2025
BANK FIRST CORP.,94.02,-2.67%,94.02,94.02,94.02,508,4/7/2025
BANK OF MARIN BANCORP,19.53,-2.50%,19.38,21.64,19.26,"17,773",4/7/2025
BANK OF THE JAMES FINANCIAL GROUP,13.5,-6.25%,14.25,14.3,13.5,"3,537",4/7/2025
BANK OZK,37.6,-1.36%,37.5,37.85,36.5,"202,529",4/7/2025
BANK OZK 4.625% SERIES A NON-CUMULATIVE,15.93,-2.51%,16.03,16.28,15.77,"4,702",4/7/2025
BANK7 CORP.,35.08,-3.47%,35.09,35.09,34.36,659,4/7/2025
BANKFINANCIAL CORP.,11.82,-1.50%,11.82,11.82,11.82,110,4/7/2025
BANKWELL FINANCIAL GROUP INC.,26.39,-5.72%,27.99,28.97,26.39,"2,242",4/7/2025
BANNER CORP.,54.72,-3.18%,54.73,54.87,54.01,"7,990",4/7/2025
BANZAI INTERNATIONAL INC.,0.99,-1.98%,1.01,1.02,0.98,"106,439",4/7/2025
BAOSHENG MEDIA GROUP HLD.,1.67,-2.34%,1.71,1.71,1.6,"2,724",4/7/2025
BAOZUN INC. ADS,2.34,-4.10%,2.3,2.36,2.28,"116,829",4/7/2025
BARFRESH FOOD GROUP INC.,2.9,0.00%,2.62,3.12,2.62,"12,147",4/7/2025
BARINTHUS BIOTHERAPEUTICS PLC ADS,0.69,1.17%,0.69,0.69,0.69,265,4/7/2025
BARRETT BUSINESS SERVICES INC.,38.19,-3.24%,38.45,38.45,37.99,"2,943",4/7/2025
BASEL MEDICAL GROUP LTD,5.25,-4.37%,5.29,5.32,5.1,"51,715",4/7/2025
BASSETT FURNITURE INDUSTRIES,14.01,-7.95%,14.33,14.43,14.01,"5,091",4/7/2025
BAYCOM CORP,23.71,-2.02%,23.51,23.71,23.26,400,4/7/2025
BAYFIRST FINANCIAL,15.05,1.07%,14.62,15.05,14.62,"1,606",4/7/2025
BAYVIEW ACQUISITION CORP ORD.,10.9,0.00%,10.9,10.9,10.9,"175,027",4/7/2025
BAYVIEW ACQUISITION CORP RIGHT,0.2,0.00%,0.2,0.2,0.2,409,4/7/2025
BAYVIEW ACQUISITION CORP UNIT,11,0.00%,11.01,11.01,11,265,4/7/2025
BCB BANCORP INC. (NJ),9.06,-3.21%,9.2,9.28,8.85,"6,629",4/7/2025
BEACON ROOFING SUPPLY INC.,122.15,-0.23%,122,122.21,121.5,"552,129",4/7/2025
BEAM GLOBAL,1.69,-5.59%,1.66,1.69,1.62,"25,978",4/7/2025
BEAM THERAPEUTICS INC.,14.15,-7.33%,14.51,14.72,13.52,"537,988",4/7/2025
BEAMR IMAGING,2,-4.76%,2,2.04,1.99,"10,977",4/7/2025
BEASLEY BROADCAST GROUP INC.,5.21,-0.76%,5.21,5.21,5.21,950,4/7/2025
BEELINE HOLDINGS INC.,1.65,-2.94%,1.65,1.69,1.55,"22,141",4/7/2025
BEIGENE LTD. ADS,224.69,-5.79%,220.15,225.6,214.12,"62,309",4/7/2025
BEL FUSE INC.,57.49,-3.15%,53.95,59.03,53.95,953,4/7/2025
BEL FUSE INC.,58.05,-4.55%,58.37,59.7,57.99,"2,377",4/7/2025
BELITE BIO INC ADS,51,-10.37%,53.18,53.3,50.97,"5,205",4/7/2025
BELIVE HOLDINGS,3.33,-,3.29,3.53,3.03,"16,416",4/7/2025
BENEFICIENT,0.283,-11.48%,0.3,0.3,0.283,"18,725",4/7/2025
BENITEC BIOPHARMA INC.,10.91,-11.44%,11.39,11.43,10.5,"9,361",4/7/2025
BENTLEY SYSTEMS INC.,38,-1.71%,36.86,38,36.51,"83,793",4/7/2025
BERRY CORP.,2.42,2.11%,2.3,2.42,2.29,"139,296",4/7/2025
BETA BIONICS INC.,9.25,-6.66%,9.55,9.65,8.89,"30,223",4/7/2025
BETTER HOME & FINANCE HOLDING CO.,10.16,-2.21%,10.01,10.39,10.01,"2,800",4/7/2025
BEYOND AIR INC.,0.2364,-2.15%,0.2316,0.239,0.231,"190,427",4/7/2025
BEYOND MEAT INC.,2.7,-5.92%,2.7,2.72,2.62,"218,384",4/7/2025
BEYONDSPRING INC.,1.03,-23.13%,1.3,1.4,0.98,"12,914",4/7/2025
BGC GROUP INC.,7.4,-5.01%,7.44,7.53,7.24,"210,558",4/7/2025
BGM GROUP,10.42,-2.80%,10.42,10.42,10.42,128,4/7/2025
BICARA THERAPEUTICS INC.,9.67,-8.51%,10.24,10.24,9.02,"18,748",4/7/2025
BICYCLE THERAPEUTICS PLC ADS,6.63,-3.77%,6.6,7.09,6.27,"47,165",4/7/2025
BIG 5 SPORTING GOODS,0.82,-7.87%,0.879,0.8799,0.8017,"59,722",4/7/2025
BIG TREE CLOUD HOLDINGS,1.35,3.05%,1.19,1.35,1.19,"2,535",4/7/2025
BIGCOMMERCE HLD.,5.28,-2.58%,5.21,5.28,5.13,"105,917",4/7/2025
BILIBILI INC. ADS,16.41,-0.85%,15.22,16.41,15.14,"1,401,879",4/7/2025
BINAH CAPITAL GROUP INC.,1.85,-4.15%,1.82,1.88,1.8,"11,605",4/7/2025
BINGEX LTD.,2.5,-7.06%,2.69,2.69,2.5,"9,290",4/7/2025
BIO-KEY INTERNATIONAL INC.,0.6913,-5.16%,0.71,0.71,0.68,"6,167",4/7/2025
BIO-TECHNE CORP,50.4,-2.55%,50.55,50.55,48.91,"253,453",4/7/2025
BIOAFFINITY TECHNOLOGIES INC.,0.64,-6.35%,0.59,0.65,0.56,"276,661",4/7/2025
BIOAGE LABS INC.,3.2,-2.74%,3.15,3.2,3.03,"10,349",4/7/2025
BIOATLA INC.,0.2606,-7.00%,0.28,0.2801,0.2601,"75,246",4/7/2025
BIOCARDIA INC.,1.94,-3.48%,1.96,1.97,1.77,"16,162",4/7/2025
BIOCERES CROP SOLUTIONS,3.92,-5.08%,3.95,3.95,3.86,"3,154",4/7/2025
BIOCRYST PHARMACEUTICALS INC.,6.56,-3.95%,6.5,6.64,6.43,"313,593",4/7/2025
BIODESIX INC.,0.5321,-6.71%,0.55,0.55,0.5114,"105,212",4/7/2025
BIODEXA PHARMACEUTICALS PLC ADS,1.63,-3.55%,1.65,1.67,1.6,"100,048",4/7/2025
BIOFRONTERA INC.,0.7102,-4.03%,0.71,0.7501,0.7051,"12,901",4/7/2025
BIOGEN INC.,118.74,-3.45%,121.81,122.49,117.4,"144,356",4/7/2025
BIOHARVEST SCIENCES INC.,6,8.30%,5.67,6.1,5.67,"1,406",4/7/2025
BIOLIFE SOLUTIONS INC.,20.27,-2.92%,20.1,20.27,19.15,"39,299",4/7/2025
BIOLINERX LTD. ADS,2.6,-1.89%,2.63,2.65,2.53,"22,507",4/7/2025
BIOMARIN PHARMACEUTICAL INC.,57.89,-3.93%,59.1,59.23,57.31,"133,838",4/7/2025
BIOMEA FUSION INC.,1.97,-7.08%,2.01,2.06,1.89,"91,188",4/7/2025
BIOMERICA INC.,0.4838,-3.28%,0.49,0.5001,0.4697,"41,899",4/7/2025
BIONANO GENOMICS INC.,2.85,-5.94%,2.76,2.88,2.68,"21,125",4/7/2025
BIONEXUS GENE LAB CORP,2.68,1042.37%,2.42,2.937,2.3433,"92,993",4/7/2025
BIONTECH SE ADS,84.26,-4.30%,81.84,85.47,81.2,"125,094",4/7/2025
BIORESTORATIVE THERAPIES INC.,1.64,-3.53%,1.65,1.65,1.58,"18,347",4/7/2025
BIOSIG TECHNOLOGIES INC.,0.4605,-10.58%,0.515,0.515,0.4,"29,568",4/7/2025
BIOTE CORP.,3.12,-5.17%,3.16,3.17,3.09,"29,137",4/7/2025
BIOVENTUS INC.,8.02,-3.72%,7.79,8.02,7.55,"20,544",4/7/2025
BIOVIE INC.,0.6947,-10.36%,0.761,0.761,0.6421,"166,738",4/7/2025
BIOXCEL THERAPEUTICS INC.,1.43,-12.27%,1.37,1.44,1.29,"61,921",4/7/2025
BIT DIGITAL INC. ORD.,1.89,-6.44%,1.83,1.91,1.78,"1,444,394",4/7/2025
BIT ORIGIN LTD.,0.1255,-10.36%,0.132,0.1339,0.1197,"749,079",4/7/2025
BITCOIN DEPOT INC.,1.11,-12.60%,1.17,1.21,1.08,"114,031",4/7/2025
BITDEER TECHNOLOGIES GROUP,7.69,-4.23%,7.3,7.73,7.22,"541,002",4/7/2025
BITFARMS LTD.,0.7332,-4.56%,0.7,0.7399,0.683,"1,765,964",4/7/2025
BITFUFU INC.,3.97,-5.70%,4.03,4.14,3.75,"21,342",4/7/2025
BJ S RESTAURANTS INC.,30.25,-4.12%,30.14,30.44,29.7,"12,740",4/7/2025
BLACK DIAMOND THERAPEUTICS,1.32,-5.71%,1.3,1.32,1.25,"339,109",4/7/2025
BLACK HAWK ACQUISITION,10.75,0.00%,10.75,10.75,10.75,400,4/7/2025
BLACK HAWK ACQUISITION,10.53,0.00%,10.53,10.53,10.53,"49,038",4/7/2025
BLACK SPADE ACQUISITION II CO  ORD.,10.15,0.00%,10.18,10.18,10.15,964,4/7/2025
BLACK SPADE ACQUISITION II CO UNIT,10.19,0.00%,10.06,10.19,10.06,"3,748",4/7/2025
BLACKBAUD INC.,60.25,-3.14%,59.78,60.98,59.7,"23,562",4/7/2025
BLACKBOXSTOCKS INC.,2.88,-0.69%,2.88,3.09,2.78,"2,683",4/7/2025
BLACKLINE INC.,42.15,-4.42%,41.97,42.91,40.82,"66,723",4/7/2025
BLADE AIR MOBILITY INC.,2.48,-3.13%,2.41,2.48,2.36,"84,442",4/7/2025
BLAIZE HOLDINGS INC.,2.23,0.00%,2.1,2.27,2.08,"14,166",4/7/2025
BLEICHROEDER ACQUISITION,10.01,0.00%,10.01,10.01,10.01,200,4/7/2025
BLEICHROEDER ACQUISITION,0.18,0.00%,0.18,0.22,0.18,"51,833",4/7/2025
BLEICHROEDER ACQUISITION,10.19,0.00%,10.19,10.19,10.18,"2,785",4/7/2025
BLINK CHARGING CO.,0.8,-3.35%,0.765,0.8,0.751,"395,504",4/7/2025
BLOOMIN  BRANDS INC.,6.41,-5.74%,6.5,6.6,6.12,"195,573",4/7/2025
BLOOMZ INC.,0.1514,-9.88%,0.1545,0.161,0.1495,"76,773",4/7/2025
BLUE BIRD CORP.,31.95,-1.48%,31.01,32.05,30.32,"36,751",4/7/2025
BLUE FOUNDRY BANCORP,8.51,-4.06%,8.66,8.73,8.51,"1,058",4/7/2025
BLUE HAT INTERACTIVE ENTERTAINMENT TECH,1.86,-3.63%,1.78,1.87,1.71,"43,187",4/7/2025
BLUEBIRD BIO INC.,4.81,-2.83%,4.85,4.95,4.69,"10,109",4/7/2025
BLUEJAY DIAGNOSTICS INC.,7.84,122.10%,8.25,9.93,7.01,"3,605,068",4/7/2025
BLUEPRINT MEDICINES,78.36,-4.06%,79,79.19,76.5,"31,279",4/7/2025
BOGOTA FINANCIAL,7.1,-1.11%,7.07,7.1,7.07,"1,100",4/7/2025
BOK FINANCIAL CORP.,86.06,-4.28%,87.42,87.42,86.06,"1,719",4/7/2025
BOLD EAGLE ACQUISITION,10.28,0.00%,10.34,10.35,10.15,"49,636",4/7/2025
BOLD EAGLE ACQUISITION,10.1,0.00%,10.11,10.12,10.09,"6,095",4/7/2025
BOLD EAGLE ACQUISITION,0.22,0.00%,0.2222,0.23,0.201,"35,690",4/7/2025
BOLT BIOTHERAPEUTICS INC.,0.37,2.78%,0.3492,0.37,0.3253,"18,660",4/7/2025
BOLT PROJECTS HLD.,0.25,-7.41%,0.25,0.2651,0.2347,"28,249",4/7/2025
BON NATURAL LIFE,0.0611,2.69%,0.0569,0.065,0.0566,"2,098,078",4/7/2025
BONE BIOLOGICS CORP,0.64,-11.11%,0.6984,0.701,0.64,"21,267",4/7/2025
BOOKING HOLDINGS INC.,"4,177.48",-2.49%,"4,170.08","4,187.64","4,107.41","21,512",4/7/2025
BOREALIS FOODS INC.,5.95,0.00%,5.95,5.95,5.95,364,4/7/2025
BOWEN ACQUISITION CORP,7.32,-2.53%,7.27,7.32,6.88,"1,238",4/7/2025
BOWEN ACQUISITION CORP UNIT,6.98,0.00%,7.04,7.67,6.98,928,4/7/2025
BOWMAN CONSULTING GROUP,20.9,-3.37%,21.01,21.06,20.41,"4,817",4/7/2025
BOXLIGHT CORP.,1.11,-13.28%,1.18,1.18,1.11,"6,769",4/7/2025
BRAG HOUSE HOLDINGS INC.,0.6358,-10.87%,0.6601,0.6601,0.612,"59,351",4/7/2025
BRAGG GAMING GROUP INC.,3.62,-0.82%,3.65,3.65,3.44,"13,657",4/7/2025
BRAINSTORM CELL THERAPEUTICS,1.19,3.48%,1.19,1.27,1.19,"12,325",4/7/2025
BRAINSWAY LTD. ADS,8.35,-5.65%,8.36,8.55,8.12,"12,248",4/7/2025
BRANCHOUT FOOD INC.,2,-4.31%,1.98,2.03,1.97,"4,369",4/7/2025
BRAND ENGAGEMENT NETWORK INC.,0.2854,-8.23%,0.3001,0.3001,0.2605,"111,026",4/7/2025
BRAZE INC.,30.22,-2.45%,29.5,30.22,28.59,"88,961",4/7/2025
BRENMILLER ENERGY LTD,1.11,-7.50%,1.16,1.16,1.09,"15,369",4/7/2025
BRERA HOLDINGS PLC,0.652,-4.12%,0.65,0.652,0.6387,"10,262",4/7/2025
BRIACELL THERAPEUTICS,3.84,-2.54%,3.99,4.03,3.69,"5,573",4/7/2025
BRIDGEBIO PHARMA INC.,29.33,-6.50%,29.52,30.1,28.86,"418,227",4/7/2025
BRIDGELINE DIGITAL INC.,1.41,-5.37%,1.45,1.45,1.4,"9,608",4/7/2025
BRIDGER AEROSPACE GROUP HLD.,1.02,-4.67%,1.05,1.05,1.02,"10,330",4/7/2025
BRIDGEWATER BANCSHARES,18.69,-0.11%,18.69,18.69,18.69,300,4/7/2025
BRIDGEWATER BANCSHARES INC.,12.03,-2.12%,12.06,12.1,11.93,"2,549",4/7/2025
BRIDGFORD FOODS,8.22,0.00%,8.29,8.84,7.98,"10,910",4/7/2025
BRIGHT MINDS BIOSCIENCES INC.,29.58,-7.68%,30.61,31,29.58,"2,742",4/7/2025
BRIGHTHOUSE FINANCIAL,15.49,-1.59%,15.21,15.49,15.21,"5,376",4/7/2025
BRIGHTHOUSE FINANCIAL,19.15,-3.38%,19.44,19.51,19.13,"4,408",4/7/2025
BRIGHTHOUSE FINANCIAL,13.6,-3.68%,13.51,13.6,13.28,"5,789",4/7/2025
BRIGHTHOUSE FINANCIAL,20.25,-3.34%,20.59,20.59,20.25,"1,761",4/7/2025
BRIGHTHOUSE FINANCIAL,19.15,-3.67%,19.68,19.68,19.15,"14,806",4/7/2025
