Name,Current price,Change(%),Open,High,Low,Volume,date
ARMLOGI HOLDING,1.23,3.36%,1.21,1.23,1.2,"7,120",6/6/2025
ARQ INC.,5.24,1.95%,5.23,5.36,5.15,"21,568",6/6/2025
ARQIT QUANTUM INC.,23.8,10.34%,21.87,24,21.31,"178,302",6/6/2025
ARRAY TECHNOLOGIES INC.,7.22,-2.43%,7.53,7.64,7.2,"614,588",6/6/2025
ARRIVE AI INC.,5.58,5.28%,5.43,5.58,5.15,"29,320",6/6/2025
ARRIVENT BIOPHARMA INC.,23.56,0.38%,23.82,23.82,23.19,"20,897",6/6/2025
ARROW FINANCIAL,25.9,1.93%,25.82,25.9,25.64,982,6/6/2025
ARROWHEAD PHARMACEUTICALS INC.,16.93,2.86%,16.72,17.09,16.7,"138,897",6/6/2025
ARS PHARMACEUTICALS INC.,13.87,3.20%,13.67,13.99,13.54,"99,339",6/6/2025
ART S-WAY MANUFACTURING CO.,1.78,-0.56%,1.84,1.88,1.77,"7,132",6/6/2025
ARTELO BIOSCIENCES INC.,1.1,0.00%,1.09,1.1,1.09,"1,679",6/6/2025
ARTERIS INC.,7.75,1.31%,7.71,7.83,7.65,"47,243",6/6/2025
ARTESIAN RESOURCES,33.43,0.39%,33.35,33.69,33.35,"3,391",6/6/2025
ARTIUS II ACQUISITION,10.32,-0.19%,10.32,10.36,10.32,"10,065",6/6/2025
ARTIUS II ACQUISITION INC.,10.1,-0.10%,10.1,10.1,10.1,"8,100",6/6/2025
ARTIVA BIOTHERAPEUTICS INC.,2.07,5.61%,1.98,2.12,1.96,"80,659",6/6/2025
ARVINAS INC.,7.22,4.34%,7.05,7.44,7.05,"620,558",6/6/2025
ASCENDIS PHARMA A/S ADS,176.61,-0.53%,175.94,178.12,174.15,"126,494",6/6/2025
ASCENT INDUSTRIES CO.,13.07,0.85%,12.96,13.11,12.95,"4,783",6/6/2025
ASCENT SOLAR TECHNOLOGIES INC,1.6,-1.23%,1.63,1.63,1.6,"5,345",6/6/2025
ASCENTAGE PHARMA GROUP INTERNATIONAL AD,28,0.11%,27.8,28.24,27.8,"3,130",6/6/2025
ASIA PACIFIC WIRE & CABLE,1.62,0.00%,1.62,1.62,1.62,192,6/6/2025
ASML HOLDING N.V. NEW YORK REGISTRY SHA,758.03,1.37%,756.05,759.3,754.26,"136,958",6/6/2025
ASP ISOTOPES INC.,9.38,7.08%,8.93,9.5,8.63,"1,225,826",6/6/2025
ASPIRE BIOPHARMA HLD.,0.355,4.41%,0.3348,0.3697,0.33,"534,150",6/6/2025
ASSEMBLY BIOSCIENCES INC.,16.49,4.30%,16.45,16.7,15.9,"2,047",6/6/2025
ASSERTIO HOLDINGS INC.,0.66,1.23%,0.652,0.66,0.652,"25,030",6/6/2025
ASSET ENTITIES INC.,6.51,-5.79%,6.84,6.94,6.45,"1,301,471",6/6/2025
AST SPACEMOBILE INC.,30.22,-2.04%,31.01,31.01,29.78,"4,471,582",6/6/2025
ASTEC INDUSTRIES INC.,40.1,1.19%,40.13,40.71,40.01,"6,735",6/6/2025
ASTERA LABS INC.,91.06,0.39%,92.64,92.96,89.81,"557,251",6/6/2025
ASTRANA HEALTH INC.,25.08,1.13%,25.05,25.43,24.94,"9,924",6/6/2025
ASTRAZENECA PLC ADS,72.67,0.44%,72.42,72.99,72.42,"550,895",6/6/2025
ASTRIA THERAPEUTICS INC.,5.45,4.41%,5.29,5.52,5.28,"18,063",6/6/2025
ASTRONICS CORP.,33.13,2.54%,32.62,33.14,32.49,"49,441",6/6/2025
ASTRONOVA INC.,9.6,2.35%,9.51,9.61,9.51,"1,153",6/6/2025
ASTROTECH CORP.,5.89,2.43%,5.89,5.89,5.88,500,6/6/2025
ASURE SOFTWARE INC,9.59,0.00%,9.75,10,9.59,"1,337",6/6/2025
ATA CREATIVITY GLOBAL ADS,0.817,2.11%,0.79,0.817,0.79,"4,135",6/6/2025
ATAI LIFE SCIENCES N.V.,2.49,0.40%,2.55,2.55,2.43,"451,660",6/6/2025
ATARA BIOTHERAPEUTICS INC.,8.74,3.80%,8.52,8.75,8.48,"7,839",6/6/2025
ATEA PHARMACEUTICALS INC.,3.21,0.63%,3.22,3.24,3.19,"124,727",6/6/2025
ATERIAN INC.,1.38,0.00%,1.38,1.4,1.37,"32,556",6/6/2025
ATHIRA PHARMA INC.,0.3357,-1.61%,0.341,0.3412,0.335,"57,981",6/6/2025
ATIF HOLDINGS LTD.,0.5186,-27.54%,0.6,0.6015,0.4811,"918,470",6/6/2025
ATLANTA BRAVES HLD.,40.58,0.79%,40.39,40.67,40.39,"11,368",6/6/2025
ATLANTA BRAVES HLD.,43.43,0.56%,43.35,43.56,43.28,"4,071",6/6/2025
ATLANTIC AMERICAN,1.74,0.58%,1.74,1.74,1.74,200,6/6/2025
ATLANTIC INTERNATIONAL,2.42,2.11%,2.5,2.79,2.42,"13,955",6/6/2025
ATLANTICUS HOLDINGS,50.5,2.58%,50.26,50.5,49.3,"7,844",6/6/2025
ATLANTICUS HOLDINGS,25.06,0.20%,25.02,25.09,25.01,"4,200",6/6/2025
ATLANTICUS HOLDINGS,24,0.17%,24,24,24,100,6/6/2025
ATLANTICUS HOLDINGS,22.38,-0.44%,22.36,22.38,22.36,300,6/6/2025
ATLAS,25.14,0.00%,25.14,25.14,25.14,200,6/6/2025
ATLAS LITHIUM CORP.,4.78,-2.45%,4.92,4.95,4.68,"54,737",6/6/2025
ATLASSIAN CORP.,217.19,-0.65%,220.02,220.54,215.79,"218,285",6/6/2025
ATN INTERNATIONAL INC.,15.94,1.08%,15.89,16.03,15.78,"3,219",6/6/2025
ATOMERA INC.,6.28,3.46%,6.15,6.28,6.12,"86,014",6/6/2025
ATOSSA THERAPEUTICS INC.,0.8993,4.59%,0.87,0.9,0.8494,"171,020",6/6/2025
ATOUR LIFESTYLE HOLDINGS,30.83,-1.38%,31.3,31.56,30.5,"145,293",6/6/2025
ATRICURE INC.,35.04,0.49%,35.27,35.33,34.97,"42,288",6/6/2025
ATYR PHARMA INC.,5.47,2.24%,5.47,5.52,5.34,"635,382",6/6/2025
AUBURN NATIONAL BANCORP.,21.62,0.00%,21,21.62,20.71,"1,160",6/6/2025
AUDDIA INC.,4.81,1.91%,4.7,4.98,4.7,"15,344",6/6/2025
AUDIOCODES,9.6,1.27%,9.52,9.75,9.42,"11,325",6/6/2025
AUDIOEYE INC.,12.72,3.25%,12.62,12.72,12.46,"4,978",6/6/2025
AURA BIOSCIENCES INC.,6.44,5.57%,6.21,6.45,6.05,"17,451",6/6/2025
AUREUS GREENWAY HLD.,0.64,1.77%,0.62,0.679,0.601,"83,357",6/6/2025
AURINIA PHARMACEUTICALS INC,8.14,0.62%,8.15,8.34,8.13,"221,297",6/6/2025
AURORA CANNABIS INC.,5.62,3.88%,5.42,5.64,5.42,"184,256",6/6/2025
AURORA INNOVATION INC.,5.9,4.42%,5.83,5.97,5.82,"3,062,558",6/6/2025
AURORA MOBILE LTD.,10.12,1.10%,10.25,10.25,10.12,216,6/6/2025
AUSTRALIAN OILSEEDS HLD.,0.7589,0.00%,0.7589,0.7589,0.7589,"1,000",6/6/2025
AUTHID INC.,5.27,5.19%,5.05,5.35,5.05,"31,794",6/6/2025
AUTODESK INC.,299.13,0.31%,300.17,300.18,297.4,"83,535",6/6/2025
AUTOLUS THERAPEUTICS PLC ADS,2.36,4.42%,2.28,2.38,2.28,"546,730",6/6/2025
AUTOMATIC DATA PROCESSING INC.,327.95,0.53%,328.85,329.93,327.81,"61,470",6/6/2025
AUTONOMIX MEDICAL INC.,1.38,0.00%,1.37,1.42,1.37,"58,058",6/6/2025
AUTOZI INTERNET TECHNOLOGY (GLOBAL),0.4602,-2.11%,0.4568,0.4749,0.4506,"132,718",6/6/2025
AVADEL PHARMACEUTICALS PLC ORD.,9.65,2.22%,9.51,9.76,9.5,"67,477",6/6/2025
AVALO THERAPEUTICS INC.,4.27,-1.39%,4.33,4.38,4.18,"10,649",6/6/2025
AVALON GLOBOCARE,3.52,3.23%,3.49,3.52,3.49,419,6/6/2025
AVEANNA HEALTHCARE HLD.,5.59,1.45%,5.58,5.6,5.53,"20,148",6/6/2025
AVEPOINT INC.,19.47,2.74%,19.2,19.47,18.91,"130,622",6/6/2025
AVIAT NETWORKS INC.,22.15,2.07%,22.02,22.15,21.9,"4,536",6/6/2025
AVIDITY BIOSCIENCES INC.,36.45,2.42%,36.31,36.99,35.87,"240,441",6/6/2025
AVIDXCHANGE HOLDINGS INC.,9.78,0.00%,9.78,9.79,9.77,"156,965",6/6/2025
AVIS BUDGET GROUP INC.,119.18,2.62%,117.72,119.18,115.4,"56,627",6/6/2025
AVITA MEDICAL INC.,6.29,9.39%,5.85,6.32,5.75,"40,838",6/6/2025
AVNET INC.,51.22,1.35%,51.05,51.38,50.94,"34,890",6/6/2025
AWARE INC.,1.6,-4.76%,1.6,1.6,1.6,501,6/6/2025
AXCELIS TECHNOLOGIES INC.,63.56,5.32%,61.92,63.58,61.5,"105,330",6/6/2025
AXOGEN INC.,11.1,2.78%,10.86,11.22,10.78,"71,320",6/6/2025
AXON ENTERPRISE INC.,794.37,0.76%,794.92,795.62,784.64,"35,651",6/6/2025
AXSOME THERAPEUTICS INC.,111.49,0.75%,112,113.3,110.86,"96,507",6/6/2025
AXT INC,1.82,4.60%,1.77,1.82,1.72,"37,498",6/6/2025
AYRO INC.,0.43,-2.96%,0.4496,0.4499,0.4201,"14,414",6/6/2025
AYTU BIOPHARMA INC.,1.58,6.04%,1.54,1.6,1.5,"270,878",6/6/2025
AZENTA INC.,28.9,2.12%,28.63,28.9,28.28,"62,023",6/6/2025
B. RILEY FINANCIAL,2.12,0.95%,2.37,2.42,2.09,"4,143",6/6/2025
B. RILEY FINANCIAL,6.16,5.12%,5.9,6.16,5.9,"12,488",6/6/2025
B. RILEY FINANCIAL,11.43,3.91%,11.05,11.48,11.05,"4,430",6/6/2025
B. RILEY FINANCIAL,10.35,9.64%,9.85,10.76,9.83,"8,861",6/6/2025
B. RILEY FINANCIAL,2.3,10.05%,2.29,2.3,2.29,200,6/6/2025
B. RILEY FINANCIAL,6.66,2.30%,6.75,6.75,6.66,"8,151",6/6/2025
B. RILEY FINANCIAL,20.3,3.68%,19.77,20.3,19.69,"4,302",6/6/2025
B. RILEY FINANCIAL INC.,3.08,5.12%,2.95,3.18,2.91,"539,748",6/6/2025
B.O.S. BETTER ONLINE SOLUTIONS,4.55,-0.66%,4.67,4.67,4.51,"17,991",6/6/2025
BACKBLAZE INC.,5.88,1.38%,5.92,5.93,5.84,"38,074",6/6/2025
BAIDU INC. ADS,85.31,-0.63%,85.5,85.6,84.66,"349,402",6/6/2025
BAIRD MEDICAL INVESTMENT HLD.,4.49,4.91%,4.02,4.82,4.02,"5,191",6/6/2025
BAIYA INTERNATIONAL GROUP,4.87,-8.97%,5.09,5.2,4.8,"86,763",6/6/2025
BAKER HUGHES COMPANY,37.89,1.99%,37.57,37.97,37.4,"607,559",6/6/2025
BALCHEM CORP.,166.41,0.53%,167.71,167.71,166.24,"5,038",6/6/2025
BALLARD POWER SYSTEMS INC.,1.53,7.75%,1.44,1.54,1.42,"3,937,382",6/6/2025
BANCFIRST CORP.,122.82,1.75%,122.48,123.58,122.02,"10,388",6/6/2025
BANDWIDTH INC.,14.48,1.76%,14.39,14.52,14.29,"16,614",6/6/2025
BANK FIRST CORP.,114.7,1.19%,114.46,115.28,113.8,"58,901",6/6/2025
BANK OF MARIN BANCORP,22.04,2.51%,21.88,22.1,21.87,"6,129",6/6/2025
BANK OF THE JAMES FINANCIAL GROUP,14.3,0.70%,14.3,14.3,14.3,"2,182",6/6/2025
BANK OZK,45.57,2.38%,45.21,45.82,44.59,"92,512",6/6/2025
BANK OZK 4.625% SERIES A NON-CUMULATIVE,16.09,-0.06%,16,16.1,15.97,"7,760",6/6/2025
BANK7 CORP.,39.45,2.90%,39.45,39.45,39.45,100,6/6/2025
BANKFINANCIAL CORP.,11.56,-0.77%,11.78,11.78,11.56,"1,611",6/6/2025
BANKWELL FINANCIAL GROUP INC.,35.59,1.66%,35.55,35.59,35.03,578,6/6/2025
BANNER CORP.,61.87,1.14%,61.8,62.33,61.16,"13,259",6/6/2025
BANZAI INTERNATIONAL INC.,0.9199,-4.55%,0.9201,0.94,0.885,"200,064",6/6/2025
BAOSHENG MEDIA GROUP HLD.,4.04,4.94%,3.6,4.18,3.6,"163,870",6/6/2025
BAOZUN INC. ADS,2.78,1.09%,2.75,2.88,2.73,"16,958",6/6/2025
BARFRESH FOOD GROUP INC.,2.97,13.36%,3,3.05,2.97,"2,568",6/6/2025
BARINTHUS BIOTHERAPEUTICS PLC ADS,1.006,1.62%,1.01,1.01,0.961,"1,458",6/6/2025
BARRETT BUSINESS SERVICES INC.,42.2,0.55%,42.39,42.56,42.2,"3,012",6/6/2025
BASEL MEDICAL GROUP LTD,3.63,-7.40%,3.79,3.82,3.41,"527,438",6/6/2025
BASSETT FURNITURE INDUSTRIES,16.48,-1.26%,16.41,16.81,16.25,"2,993",6/6/2025
BAYCOM CORP,27.09,3.16%,26.7,27.09,26.19,851,6/6/2025
BAYFIRST FINANCIAL,15.11,-1.95%,15.11,15.11,15.11,500,6/6/2025
BAYVIEW ACQUISITION CORP ORD.,11.01,0.00%,11.01,11.01,11.01,"59,977",6/6/2025
BAYVIEW ACQUISITION CORP RIGHT,0.2216,0.00%,0.224,0.224,0.2216,400,6/6/2025
BAYVIEW ACQUISITION CORP UNIT,11.14,0.00%,11.14,11.14,11.14,200,6/6/2025
BCB BANCORP INC. (NJ),7.95,1.15%,7.89,8,7.89,"7,200",6/6/2025
BEAM GLOBAL,1.51,2.03%,1.49,1.51,1.47,"24,115",6/6/2025
BEAM THERAPEUTICS INC.,18.22,7.18%,17.63,18.71,17.45,"782,664",6/6/2025
BEAMR IMAGING,3.13,3.64%,3.06,3.15,3.04,"18,499",6/6/2025
BEASLEY BROADCAST GROUP INC.,4.51,1.35%,4.8,4.8,4.51,"1,278",6/6/2025
BEELINE HOLDINGS INC.,0.815,-2.38%,0.83,0.834,0.8037,"112,219",6/6/2025
BEL FUSE INC.,75.76,2.23%,75.37,76.6,75.34,"3,144",6/6/2025
BEL FUSE INC.,67.5,2.20%,67.5,67.5,67.5,132,6/6/2025
BELITE BIO INC ADS,63.62,-0.93%,63.62,63.9,63.14,"11,152",6/6/2025
BELIVE HOLDINGS,3.99,-1.72%,3.96,4.08,3.81,"15,430",6/6/2025
BENEFICIENT,0.3151,-4.22%,0.3191,0.334,0.3036,"106,510",6/6/2025
BENITEC BIOPHARMA INC.,15.88,4.68%,15.1,16.61,15.1,917,6/6/2025
BENTLEY SYSTEMS INC.,49.46,0.63%,49.23,49.54,49.07,"151,469",6/6/2025
BEONE MEDICINES,254.37,-1.02%,255.22,257,250.06,"37,938",6/6/2025
BERRY CORP.,2.68,3.88%,2.63,2.72,2.63,"248,727",6/6/2025
BERTO ACQUISITION,0.66,-,0.65,0.67,0.65,"3,100",6/6/2025
BERTO ACQUISITION,10.66,0.57%,10.63,10.69,10.56,"54,419",6/6/2025
BETA BIONICS INC.,18.61,-4.81%,19.96,20.19,18.43,"112,159",6/6/2025
BETTER HOME & FINANCE HOLDING CO.,11.1,-0.54%,11.18,11.48,11.01,"10,166",6/6/2025
BEYOND AIR INC.,0.1857,1.25%,0.19,0.19,0.1812,"362,840",6/6/2025
BEYOND MEAT INC.,3.13,2.96%,3.03,3.13,3.03,"274,132",6/6/2025
BEYONDSPRING INC.,1.68,0.00%,1.67,1.68,1.66,773,6/6/2025
BGC GROUP INC.,9.61,0.63%,9.68,9.73,9.49,"256,594",6/6/2025
BGM GROUP,13,1.09%,13,13,13,108,6/6/2025
BICARA THERAPEUTICS INC.,11.47,3.99%,11.2,11.69,10.36,"364,644",6/6/2025
BICYCLE THERAPEUTICS PLC ADS,8.64,1.65%,8.58,8.79,8.51,"35,533",6/6/2025
BIG 5 SPORTING GOODS,1.21,2.54%,1.18,1.21,1.18,"35,344",6/6/2025
BIG TREE CLOUD HOLDINGS,1.34,0.00%,1.31,1.4,1.31,"5,423",6/6/2025
BIGCOMMERCE HLD.,5.2,1.56%,5.15,5.31,5.1,"258,615",6/6/2025
BILIBILI INC. ADS,18.39,-0.49%,18.52,18.66,18.38,"1,027,687",6/6/2025
BINAH CAPITAL GROUP INC.,2.16,1.41%,2.12,2.18,2.11,"5,000",6/6/2025
BINGEX LTD.,2.94,0.34%,2.89,3.03,2.89,"7,678",6/6/2025
BIO-KEY INTERNATIONAL INC.,0.83,1.22%,0.8373,0.85,0.8103,"47,014",6/6/2025
BIO-TECHNE CORP,49.41,2.28%,48.78,49.46,48.61,"130,315",6/6/2025
BIOAFFINITY TECHNOLOGIES INC.,0.2873,2.10%,0.2793,0.289,0.2712,"90,525",6/6/2025
BIOAGE LABS INC.,4.66,4.95%,4.55,4.69,4.45,"57,647",6/6/2025
BIOATLA INC.,0.4742,3.83%,0.4611,0.4799,0.46,"59,194",6/6/2025
BIOCARDIA INC.,2.1,-1.41%,2.15,2.17,2.1,"2,293",6/6/2025
BIOCERES CROP SOLUTIONS,5.03,2.86%,4.94,5.09,4.88,"18,981",6/6/2025
BIOCRYST PHARMACEUTICALS INC.,11.04,0.55%,11.06,11.15,10.98,"402,155",6/6/2025
BIODESIX INC.,0.2879,2.16%,0.2813,0.291,0.275,"327,420",6/6/2025
BIODEXA PHARMACEUTICALS PLC ADS,1.15,0.00%,1.14,1.18,1.14,"40,173",6/6/2025
BIOFRONTERA INC.,0.5999,0.07%,0.6232,0.6232,0.585,"25,485",6/6/2025
BIOGEN INC.,132.6,1.72%,131.55,133.23,131.45,"69,032",6/6/2025
BIOHARVEST SCIENCES INC.,6.64,-3.49%,6.76,6.76,6.64,"1,671",6/6/2025
BIOLIFE SOLUTIONS INC.,22.88,6.42%,22.02,22.94,21.73,"50,059",6/6/2025
BIOLINERX LTD. ADS,5.8,10.06%,5.17,5.85,5.08,"235,720",6/6/2025
BIOMARIN PHARMACEUTICAL INC.,56.57,2.35%,55.64,57.81,55.64,"199,991",6/6/2025
BIOMEA FUSION INC.,2.53,3.27%,2.55,2.58,2.44,"402,788",6/6/2025
BIOMERICA INC.,3.22,-0.62%,3.24,3.28,3.17,"1,129",6/6/2025
BIONANO GENOMICS INC.,3.74,1.63%,3.75,3.78,3.71,"8,391",6/6/2025
BIONEXUS GENE LAB CORP,3.15,-2.17%,3.12,3.16,3.02,"8,497",6/6/2025
BIONTECH SE ADS,110.07,-0.07%,110.5,110.71,109.08,"154,660",6/6/2025
BIORESTORATIVE THERAPIES INC.,1.78,0.00%,1.77,1.79,1.75,"3,217",6/6/2025
BIOSIG TECHNOLOGIES INC.,7.98,39.02%,6.11,8.02,5.86,"724,812",6/6/2025
BIOTE CORP.,3.82,4.09%,3.77,3.84,3.75,"15,550",6/6/2025
BIOVENTUS INC.,6.74,3.53%,6.61,6.8,6.61,"56,913",6/6/2025
BIOVIE INC.,1.1,0.92%,1.1,1.12,1.09,"41,982",6/6/2025
BIOXCEL THERAPEUTICS INC.,1.58,3.27%,1.56,1.6,1.55,"30,656",6/6/2025
BIT DIGITAL INC. ORD.,2.69,10.70%,2.49,2.69,2.48,"5,142,344",6/6/2025
BIT ORIGIN LTD.,0.1498,2.88%,0.1471,0.15,0.1423,"937,151",6/6/2025
BITCOIN DEPOT INC.,4.59,11.95%,4.18,4.6,4.16,"616,922",6/6/2025
BITDEER TECHNOLOGIES GROUP,14.02,11.01%,12.97,14.02,12.93,"1,152,918",6/6/2025
BITFARMS LTD.,0.9147,6.36%,0.899,0.9149,0.8765,"2,231,008",6/6/2025
BITFUFU INC.,3.48,-0.85%,3.42,3.55,3.42,"38,342",6/6/2025
BJ S RESTAURANTS INC.,43.79,0.02%,43.24,44.09,42.31,"53,971",6/6/2025
BLACK DIAMOND THERAPEUTICS,2.65,6.43%,2.54,2.68,2.5,"381,838",6/6/2025
BLACK HAWK ACQUISITION,10.74,0.00%,10.79,10.79,10.71,"6,689",6/6/2025
BLACK HAWK ACQUISITION,10.6,0.00%,10.6,10.6,10.6,112,6/6/2025
BLACK SPADE ACQUISITION II CO  ORD.,9.99,0.00%,9.74,10.01,8.6,"202,373",6/6/2025
BLACK SPADE ACQUISITION II CO UNIT,9.62,0.00%,10.24,11.44,9.62,"4,789",6/6/2025
BLACKBAUD INC.,63.74,0.46%,63.93,64.39,63.4,"7,501",6/6/2025
BLACKBOXSTOCKS INC.,4.38,-0.23%,4.49,4.49,4.3,"10,207",6/6/2025
BLACKLINE INC.,58.35,0.22%,58.52,58.7,57.43,"75,164",6/6/2025
BLACKROCK TCP CAPITAL,7.91,1.15%,7.89,7.92,7.86,"34,460",6/6/2025
BLADE AIR MOBILITY INC.,3.74,5.95%,3.58,3.74,3.58,"172,370",6/6/2025
BLAIZE HOLDINGS INC.,2.71,4.23%,2.65,2.75,2.64,"78,101",6/6/2025
BLEICHROEDER ACQUISITION,10.28,0.00%,10.28,10.28,10.28,"8,900",6/6/2025
BLEICHROEDER ACQUISITION,10.49,0.00%,10.55,10.55,10.48,"2,302",6/6/2025
BLEICHROEDER ACQUISITION,0.3,0.00%,0.3,0.3,0.3,"2,700",6/6/2025
BLINK CHARGING CO.,0.87,11.22%,0.8246,0.87,0.8102,"843,306",6/6/2025
BLOOMIN  BRANDS INC.,7.6,2.29%,7.59,7.73,7.56,"264,775",6/6/2025
BLOOMZ INC.,0.1635,-6.52%,0.1613,0.166,0.1593,"1,007,409",6/6/2025
BLUE BIRD CORP.,41.03,1.81%,41,41.6,40.49,"76,266",6/6/2025
BLUE FOUNDRY BANCORP,8.92,1.02%,8.94,8.94,8.85,"1,638",6/6/2025
BLUE HAT INTERACTIVE ENTERTAINMENT TECH,1.76,3.53%,1.76,1.77,1.71,"26,084",6/6/2025
BLUEBIRD BIO INC.,4.97,0.00%,4.74,5.01,4.68,"1,245,197",6/6/2025
BLUEJAY DIAGNOSTICS INC.,2.27,49.34%,2.16,2.45,1.88,"7,211,263",6/6/2025
BLUEPRINT MEDICINES,127.97,0.05%,128.07,128.07,127.88,"1,162,415",6/6/2025
BOGOTA FINANCIAL,7.2,0.56%,7.2,7.2,7.2,100,6/6/2025
BOK FINANCIAL CORP.,95.51,2.02%,94.22,95.77,94.22,"9,271",6/6/2025
BOLD EAGLE ACQUISITION,10.6,-1.03%,10.6,10.6,10.6,800,6/6/2025
BOLD EAGLE ACQUISITION,10.42,-0.19%,10.46,10.46,10.41,501,6/6/2025
BOLD EAGLE ACQUISITION,0.29,0.00%,0.27,0.3,0.27,"18,942",6/6/2025
BOLT BIOTHERAPEUTICS INC.,0.2824,-5.23%,0.295,0.295,0.2701,"307,896",6/6/2025
BOLT PROJECTS HLD.,2.78,-5.44%,2.94,3.06,2.7,"28,104",6/6/2025
BON NATURAL LIFE,1.63,-8.94%,1.63,1.7,1.55,"305,241",6/6/2025
BONE BIOLOGICS CORP,0.8,-0.94%,0.7426,0.8396,0.7426,"55,080",6/6/2025
BOOKING HOLDINGS INC.,"5,585.58",0.27%,"5,615.56","5,615.56","5,553.79","8,047",6/6/2025
BOREALIS FOODS INC.,4.19,21.45%,4,4.3,3.75,"30,199",6/6/2025
BOWEN ACQUISITION CORP,10.99,0.00%,11.81,11.9,10.97,"3,993",6/6/2025
BOWEN ACQUISITION CORP UNIT,13.02,0.00%,13.02,13.02,13.02,596,6/6/2025
BOWMAN CONSULTING GROUP,27.58,3.49%,27.49,28.75,27.32,"42,042",6/6/2025
BOXLIGHT CORP.,1.86,-1.06%,1.95,1.95,1.86,"11,589",6/6/2025
BRAG HOUSE HOLDINGS INC.,0.6901,-23.32%,0.763,0.7816,0.6571,"398,815",6/6/2025
BRAGG GAMING GROUP INC.,4.28,-1.15%,4.4,4.5,4.28,"18,157",6/6/2025
BRAINSTORM CELL THERAPEUTICS,1.16,2.65%,1.13,1.17,1.12,"119,120",6/6/2025
BRAINSWAY LTD. ADS,10.55,2.33%,10.49,10.58,10.4,"3,095",6/6/2025
BRANCHOUT FOOD INC.,2.05,0.49%,2.09,2.09,1.97,"16,306",6/6/2025
BRAND ENGAGEMENT NETWORK INC.,0.575,24.46%,0.5,0.6498,0.48,"9,109,136",6/6/2025
BRAZE INC.,31.43,-12.94%,31.45,32.23,30.05,"1,589,717",6/6/2025
BRENMILLER ENERGY LTD,0.6377,4.92%,0.63,0.672,0.63,"186,557",6/6/2025
BRERA HOLDINGS PLC,0.74,4.17%,0.73,0.7649,0.706,"32,384",6/6/2025
BRIACELL THERAPEUTICS,3.37,0.90%,3.38,3.38,3.32,"20,366",6/6/2025
BRIDGEBIO PHARMA INC.,39.35,2.63%,38.91,39.67,38.89,"376,675",6/6/2025
BRIDGELINE DIGITAL INC.,1.62,1.89%,1.59,1.62,1.57,"20,896",6/6/2025
BRIDGER AEROSPACE GROUP HLD.,1.88,2.73%,1.87,1.93,1.8,"68,188",6/6/2025
BRIDGEWATER BANCSHARES,18.58,-0.11%,18.59,18.59,18.58,300,6/6/2025
BRIDGEWATER BANCSHARES INC.,14.89,2.34%,14.75,14.9,14.74,"20,073",6/6/2025
BRIDGFORD FOODS,7.78,0.00%,7.66,7.78,7.66,"1,317",6/6/2025
BRIGHT MINDS BIOSCIENCES INC.,27.61,-0.72%,28.1,28.1,27.5,"1,471",6/6/2025
BRIGHTHOUSE FINANCIAL,15.35,-0.58%,15.41,15.46,15.33,"4,195",6/6/2025
BRIGHTHOUSE FINANCIAL,21.57,0.23%,21.52,21.57,21.52,535,6/6/2025
BRIGHTHOUSE FINANCIAL,21.14,0.24%,21.26,21.4,21.11,"5,695",6/6/2025
BRIGHTHOUSE FINANCIAL,17.31,-0.52%,17.4,17.4,17.26,"1,852",6/6/2025
BRIGHTHOUSE FINANCIAL,20.87,-0.71%,20.71,20.87,20.71,"2,200",6/6/2025
BRIGHTHOUSE FINANCIAL INC.,59.05,1.67%,59.41,59.85,58.77,"38,293",6/6/2025
BRIGHTSPRING HEALTH SERVICES,83.65,0.00%,82.99,83.93,82.99,"102,139",6/6/2025
BRIGHTSPRING HEALTH SERVICES,23.61,0.47%,23.71,23.81,23.4,"104,974",6/6/2025
BRILLIANT EARTH GROUP INC.,1.43,1.42%,1.43,1.43,1.42,"9,555",6/6/2025
BROADCOM INC.,252.66,-2.80%,251.14,255.32,248.37,"9,353,259",6/6/2025
BROADWAY FINANCIAL,6.15,0.00%,6.15,6.15,6.15,741,6/6/2025
BROADWIND INC.,1.88,3.87%,1.81,1.88,1.81,"17,056",6/6/2025
BROOGE ENERGY LTD.,2.24,17.89%,1.9,2.35,1.9,"234,102",6/6/2025
BROOKFIELD PROPERTY PARTNERS L.P. 5.750,12.78,0.63%,12.77,12.78,12.52,"2,076",6/6/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.25%,15.23,0.40%,15.23,15.23,15.23,468,6/6/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.375,14.03,-1.54%,14.16,14.16,14.02,"2,019",6/6/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.50%,14.44,0.77%,14.44,14.44,14.44,158,6/6/2025
BROOKLINE BANCORP INC.,10.47,2.25%,10.43,10.5,10.35,"77,308",6/6/2025
BRP INC.,47.55,1.04%,47.22,47.6,46.99,"36,752",6/6/2025
BRUKER CORP.,38.42,1.94%,38.02,38.55,37.94,"76,616",6/6/2025
BT BRANDS INC.,1.38,2.22%,1.33,1.38,1.32,805,6/6/2025
BTC DIGITAL,3.2,-0.62%,3.2,3.29,3.12,"37,151",6/6/2025
BTCS INC.,2.66,5.14%,2.53,2.69,2.53,"142,657",6/6/2025
BUKIT JALIL GLOBAL ACQUISITION 1,3.66,0.00%,11,11.18,3.25,"343,338",6/6/2025
