Name,Current price,Change(%),Open,High,Low,Volume,date
ARM HOLDINGS PLC ADS,130.05,0.99%,129.4,130.45,127.33,"629,998",6/4/2025
ARMADA ACQUISITION,10.06,0.00%,10.06,10.06,10.06,"1,000",6/4/2025
ARMLOGI HOLDING,1.25,-1.57%,1.3,1.4,1.1,"30,910",6/4/2025
ARQ INC.,5.13,-0.39%,5.16,5.27,5.1,"27,661",6/4/2025
ARQIT QUANTUM INC.,23.05,-2.33%,23.5,23.62,22.58,"147,198",6/4/2025
ARRAY TECHNOLOGIES INC.,7.11,1.43%,7.06,7.11,6.87,"708,826",6/4/2025
ARRIVE AI INC.,5.91,-8.94%,6.49,6.59,5.87,"70,856",6/4/2025
ARRIVENT BIOPHARMA INC.,23.1,-0.09%,23.2,23.76,22.94,"252,071",6/4/2025
ARROW FINANCIAL,25.23,-1.18%,25.42,25.56,25.19,"2,705",6/4/2025
ARROWHEAD PHARMACEUTICALS INC.,16.9,1.75%,16.67,17.08,16.58,"269,527",6/4/2025
ARS PHARMACEUTICALS INC.,14.35,-1.24%,14.5,14.7,14.29,"115,639",6/4/2025
ART S-WAY MANUFACTURING CO.,1.73,-3.35%,1.75,1.75,1.71,"16,783",6/4/2025
ARTELO BIOSCIENCES INC.,1.04,-2.80%,1.04,1.05,1.03,"2,497",6/4/2025
ARTERIS INC.,7.87,-0.88%,7.96,8.09,7.83,"48,229",6/4/2025
ARTESIAN RESOURCES,34.19,-0.41%,34.4,34.4,34,800,6/4/2025
ARTIUS II ACQUISITION,10.33,0.19%,10.5,10.5,10.32,500,6/4/2025
ARTIUS II ACQUISITION INC.,10.09,0.00%,10.09,10.09,10.09,100,6/4/2025
ARTIVA BIOTHERAPEUTICS INC.,1.96,0.51%,1.91,1.99,1.91,"17,035",6/4/2025
ARVINAS INC.,6.91,-1.29%,7.04,7.07,6.84,"418,674",6/4/2025
ASCENDIS PHARMA A/S ADS,174.78,0.22%,173.75,177.97,170.65,"152,469",6/4/2025
ASCENT INDUSTRIES CO.,12.94,-0.23%,13,13.05,12.89,"7,985",6/4/2025
ASCENT SOLAR TECHNOLOGIES INC,1.75,6.06%,1.65,1.77,1.65,"71,383",6/4/2025
ASCENTAGE PHARMA GROUP INTERNATIONAL AD,28.58,2.99%,28.31,28.68,27.88,"7,413",6/4/2025
ASIA PACIFIC WIRE & CABLE,1.64,-1.80%,1.67,1.67,1.64,"2,266",6/4/2025
ASML HOLDING N.V. NEW YORK REGISTRY SHA,748.26,0.14%,751.18,752.77,743.9,"151,400",6/4/2025
ASP ISOTOPES INC.,8.19,3.28%,8,8.31,7.78,"850,342",6/4/2025
ASPIRE BIOPHARMA HLD.,0.3885,1.17%,0.386,0.4001,0.3801,"593,098",6/4/2025
ASSEMBLY BIOSCIENCES INC.,15.79,3.88%,15.6,15.79,15.25,"7,456",6/4/2025
ASSERTIO HOLDINGS INC.,0.6696,-0.07%,0.66,0.6796,0.66,"26,124",6/4/2025
ASSET ENTITIES INC.,6.83,-2.43%,6.94,7.49,6.55,"1,410,306",6/4/2025
AST SPACEMOBILE INC.,26.37,4.73%,25.8,27.65,25.4,"9,769,213",6/4/2025
ASTEC INDUSTRIES INC.,39.74,-0.28%,39.96,40.14,39.74,"4,175",6/4/2025
ASTERA LABS INC.,97.23,2.25%,96,97.9,95.02,"867,451",6/4/2025
ASTRANA HEALTH INC.,25.08,-0.44%,25.5,25.85,25.03,"17,035",6/4/2025
ASTRAZENECA PLC ADS,73.07,1.74%,72.61,73.24,72.41,"763,229",6/4/2025
ASTRIA THERAPEUTICS INC.,5.04,1.61%,4.94,5.24,4.92,"31,263",6/4/2025
ASTRONICS CORP.,32.23,0.37%,32.21,32.32,31.9,"53,305",6/4/2025
ASTRONOVA INC.,9.31,2.76%,9.22,9.92,9.22,"3,242",6/4/2025
ASTROTECH CORP.,5.81,0.17%,5.8,5.81,5.8,200,6/4/2025
ASURE SOFTWARE INC,9.79,0.51%,9.84,9.96,9.57,"4,525",6/4/2025
ATA CREATIVITY GLOBAL ADS,0.87,0.58%,0.8694,0.8701,0.8694,"1,381",6/4/2025
ATAI LIFE SCIENCES N.V.,2.45,4.26%,2.35,2.5,2.34,"946,947",6/4/2025
ATARA BIOTHERAPEUTICS INC.,8.32,-0.83%,8.48,8.5,8.2,"11,862",6/4/2025
ATEA PHARMACEUTICALS INC.,3.21,-0.31%,3.23,3.28,3.21,"63,639",6/4/2025
ATERIAN INC.,1.46,0.00%,1.42,1.5,1.36,"194,562",6/4/2025
ATHIRA PHARMA INC.,0.3254,7.64%,0.319,0.3254,0.3062,"168,844",6/4/2025
ATIF HOLDINGS LTD.,0.87,-1.69%,0.9033,0.9033,0.87,"2,039",6/4/2025
ATLANTA BRAVES HLD.,43.6,0.23%,43.43,43.64,43.2,"3,547",6/4/2025
ATLANTA BRAVES HLD.,40.51,0.30%,40.47,40.56,40.31,"16,830",6/4/2025
ATLANTIC AMERICAN,1.67,-2.34%,1.71,1.71,1.67,290,6/4/2025
ATLANTIC INTERNATIONAL,2.56,1.59%,2.39,2.79,2.39,"9,077",6/4/2025
ATLANTICUS HOLDINGS,49.44,-1.42%,49.95,50.43,49.37,"6,774",6/4/2025
ATLANTICUS HOLDINGS,23.92,0.42%,23.89,23.93,23.88,"3,278",6/4/2025
ATLANTICUS HOLDINGS,22.85,0.88%,22.43,22.85,22.33,"2,623",6/4/2025
ATLANTICUS HOLDINGS,25.06,0.24%,25.04,25.09,24.99,"7,395",6/4/2025
ATLAS,25.04,-0.28%,25.04,25.04,25.04,300,6/4/2025
ATLAS LITHIUM CORP.,4.49,9.78%,4.09,4.49,4.09,"94,954",6/4/2025
ATLASSIAN CORP.,211.33,0.21%,210,214.25,210,"163,070",6/4/2025
ATN INTERNATIONAL INC.,15.13,-0.26%,15.22,15.22,15,"3,807",6/4/2025
ATOMERA INC.,6.16,-1.75%,6.2,6.24,6.03,"96,084",6/4/2025
ATOSSA THERAPEUTICS INC.,0.84,-1.43%,0.8456,0.87,0.84,"80,589",6/4/2025
ATOUR LIFESTYLE HOLDINGS,31.51,1.97%,31.18,31.64,30.42,"344,741",6/4/2025
ATRICURE INC.,34.46,-0.78%,34.68,35.03,34.43,"44,764",6/4/2025
ATYR PHARMA INC.,5.31,-1.48%,5.49,5.65,5.26,"1,485,995",6/4/2025
AUBURN NATIONAL BANCORP.,20.61,0.00%,21.11,21.11,20,"9,386",6/4/2025
AUDDIA INC.,4.55,-2.57%,4.67,4.7,4.47,"8,501",6/4/2025
AUDIOCODES,9.59,0.31%,9.57,9.6,9.51,"22,175",6/4/2025
AUDIOEYE INC.,12.63,2.10%,12.37,12.82,12.37,"12,536",6/4/2025
AURA BIOSCIENCES INC.,6.33,0.00%,6.35,6.5,6.29,"14,259",6/4/2025
AUREUS GREENWAY HLD.,0.6092,5.40%,0.565,0.6099,0.565,"170,506",6/4/2025
AURINIA PHARMACEUTICALS INC,8.02,0.25%,7.96,8.04,7.93,"206,242",6/4/2025
AURORA CANNABIS INC.,5.53,2.98%,5.41,5.57,5.4,"298,067",6/4/2025
AURORA INNOVATION INC.,5.86,1.56%,5.77,5.92,5.74,"3,124,512",6/4/2025
AURORA MOBILE LTD.,10.3,-0.96%,10.35,10.7,10.3,"7,459",6/4/2025
AUSTRALIAN OILSEEDS HLD.,0.825,0.00%,0.8499,0.8499,0.825,"1,161",6/4/2025
AUTHID INC.,5.19,0.97%,5.19,5.43,5.12,"11,508",6/4/2025
AUTODESK INC.,301.18,0.55%,299.1,301.43,299.03,"99,391",6/4/2025
AUTOLUS THERAPEUTICS PLC ADS,2.13,2.90%,2.17,2.21,2.1,"895,062",6/4/2025
AUTOMATIC DATA PROCESSING INC.,325.51,-0.31%,325.72,327.56,323.96,"106,423",6/4/2025
AUTONOMIX MEDICAL INC.,1.59,-0.62%,1.6,1.67,1.56,"20,718",6/4/2025
AUTOZI INTERNET TECHNOLOGY (GLOBAL),0.4066,-2.19%,0.4116,0.4126,0.4033,"39,385",6/4/2025
AVADEL PHARMACEUTICALS PLC ORD.,9.5,0.74%,9.47,9.56,9.3,"98,789",6/4/2025
AVALO THERAPEUTICS INC.,4.22,-4.09%,4.42,4.55,4.13,"16,320",6/4/2025
AVALON GLOBOCARE,3.6,2.86%,3.51,3.69,3.51,"6,985",6/4/2025
AVEANNA HEALTHCARE HLD.,5.41,-2.17%,5.49,5.6,5.29,"88,591",6/4/2025
AVEPOINT INC.,19.06,0.53%,18.92,19.1,18.91,"269,107",6/4/2025
AVIAT NETWORKS INC.,21.93,-2.75%,22.59,22.81,21.93,"10,424",6/4/2025
AVIDITY BIOSCIENCES INC.,34.78,1.08%,34.39,35.21,33.97,"312,302",6/4/2025
AVIDXCHANGE HOLDINGS INC.,9.76,-0.10%,9.78,9.79,9.75,"9,059,857",6/4/2025
AVIS BUDGET GROUP INC.,110.66,-5.18%,116.19,116.55,109.93,"249,949",6/4/2025
AVITA MEDICAL INC.,5.93,1.19%,5.95,6.2,5.81,"217,837",6/4/2025
AVNET INC.,51.04,0.08%,50.98,51.31,50.72,"127,357",6/4/2025
AWARE INC.,1.68,1.20%,1.61,1.68,1.61,"1,243",6/4/2025
AXCELIS TECHNOLOGIES INC.,61.13,3.14%,58.81,61.15,58.47,"78,775",6/4/2025
AXOGEN INC.,11,-3.17%,11.34,11.47,10.9,"40,618",6/4/2025
AXON ENTERPRISE INC.,773.29,1.87%,760,774.44,757.45,"67,503",6/4/2025
AXSOME THERAPEUTICS INC.,109.63,-0.44%,110.01,111.04,109.25,"55,700",6/4/2025
AXT INC,1.75,1.16%,1.73,1.75,1.67,"135,961",6/4/2025
AYRO INC.,0.42,2.44%,0.4,0.43,0.4,"216,570",6/4/2025
AYTU BIOPHARMA INC.,1.61,3.87%,1.58,1.63,1.58,"26,373",6/4/2025
AZENTA INC.,28.83,1.66%,28.58,29.25,28.14,"88,126",6/4/2025
B. RILEY FINANCIAL,11.03,1.75%,10.63,11.32,10.63,"3,406",6/4/2025
B. RILEY FINANCIAL,6.32,5.16%,6.2,6.32,6.09,"4,795",6/4/2025
B. RILEY FINANCIAL,18.99,-0.11%,18,18.99,18,"2,732",6/4/2025
B. RILEY FINANCIAL,1.92,-4.00%,1.96,1.99,1.88,"6,605",6/4/2025
B. RILEY FINANCIAL,2.13,11.52%,1.91,2.13,1.91,"5,940",6/4/2025
B. RILEY FINANCIAL,8.8,-2.00%,8.99,8.99,8.4,"2,981",6/4/2025
B. RILEY FINANCIAL,5.5,4.36%,5.45,5.5,5.43,"1,658",6/4/2025
B. RILEY FINANCIAL INC.,3.01,2.03%,2.92,3.07,2.9,"368,831",6/4/2025
B.O.S. BETTER ONLINE SOLUTIONS,4.81,-1.64%,4.8,4.95,4.72,"40,017",6/4/2025
BACKBLAZE INC.,5.85,-1.18%,5.92,5.99,5.78,"72,850",6/4/2025
BAIDU INC. ADS,85.18,1.71%,84.47,85.34,84.1,"578,676",6/4/2025
BAIRD MEDICAL INVESTMENT HLD.,4.42,2.79%,4.4,4.42,4.35,"2,858",6/4/2025
BAIYA INTERNATIONAL GROUP,4.98,-0.40%,5,5.2,4.75,"70,935",6/4/2025
BAKER HUGHES COMPANY,37.5,-0.11%,37.55,38.08,37.28,"2,302,095",6/4/2025
BALCHEM CORP.,167.01,0.22%,167.22,167.95,166.17,"1,939",6/4/2025
BALLARD POWER SYSTEMS INC.,1.35,3.85%,1.31,1.36,1.29,"4,146,302",6/4/2025
BANCFIRST CORP.,122.24,-1.30%,123.5,124.47,122,"2,424",6/4/2025
BANDWIDTH INC.,14.55,0.34%,14.44,14.76,14.44,"32,998",6/4/2025
BANK FIRST CORP.,114.25,-1.82%,116.21,116.85,113.9,"120,249",6/4/2025
BANK OF MARIN BANCORP,21.7,-0.73%,21.85,21.98,21.67,"8,310",6/4/2025
BANK OF THE JAMES FINANCIAL GROUP,14.49,1.33%,14.49,14.49,14.49,"2,000",6/4/2025
BANK OZK,44.69,-0.80%,45.05,45.29,44.55,"45,250",6/4/2025
BANK OZK 4.625% SERIES A NON-CUMULATIVE,16.08,0.75%,16.04,16.19,16.04,"9,160",6/4/2025
BANK7 CORP.,38.96,-0.23%,39.16,39.16,38.8,"5,269",6/4/2025
BANKFINANCIAL CORP.,11.72,0.26%,11.76,11.76,11.66,"2,066",6/4/2025
BANKWELL FINANCIAL GROUP INC.,35.03,-0.28%,35.27,35.27,35.03,405,6/4/2025
BANNER CORP.,61.12,-1.36%,61.81,62,61.06,"10,517",6/4/2025
BANZAI INTERNATIONAL INC.,0.95,-0.65%,0.9496,0.9799,0.945,"67,270",6/4/2025
BAOSHENG MEDIA GROUP HLD.,3.62,52.74%,4.34,4.39,3.26,"5,219,270",6/4/2025
BAOZUN INC. ADS,2.84,0.71%,2.85,2.87,2.8,"57,475",6/4/2025
BARFRESH FOOD GROUP INC.,2.57,1.58%,2.57,2.57,2.57,200,6/4/2025
BARINTHUS BIOTHERAPEUTICS PLC ADS,1.04,-3.70%,1.07,1.07,1.04,"2,380",6/4/2025
BARRETT BUSINESS SERVICES INC.,41.88,0.46%,41.89,42.01,41.71,"5,390",6/4/2025
BASEL MEDICAL GROUP LTD,4.89,-3.93%,4.18,4.97,4.11,"1,567,963",6/4/2025
BASSETT FURNITURE INDUSTRIES,16.87,4.20%,16.05,16.87,16.05,692,6/4/2025
BAYCOM CORP,26.59,0.26%,26.32,26.93,26.32,"1,700",6/4/2025
BAYFIRST FINANCIAL,15.15,-1.24%,15.15,15.15,15.15,505,6/4/2025
BAYVIEW ACQUISITION CORP ORD.,11.01,0.00%,11.01,11.01,11.01,"59,977",6/4/2025
BAYVIEW ACQUISITION CORP RIGHT,0.228,0.00%,0.25,0.26,0.228,"14,850",6/4/2025
BAYVIEW ACQUISITION CORP UNIT,11.14,0.00%,11.14,11.14,11.14,200,6/4/2025
BCB BANCORP INC. (NJ),7.9,-1.50%,8,8.03,7.86,"15,605",6/4/2025
BEAM GLOBAL,1.53,0.00%,1.53,1.57,1.51,"23,091",6/4/2025
BEAM THERAPEUTICS INC.,16.94,0.36%,16.89,17.49,16.84,"226,591",6/4/2025
BEAMR IMAGING,3.17,0.63%,3.12,3.2,3.12,"39,959",6/4/2025
BEASLEY BROADCAST GROUP INC.,4.42,-2.64%,4.72,4.72,4.42,924,6/4/2025
BEELINE HOLDINGS INC.,0.9353,5.73%,0.9384,0.97,0.885,"1,410,905",6/4/2025
BEL FUSE INC.,64.65,-1.22%,65.16,65.61,64.61,856,6/4/2025
BEL FUSE INC.,73.05,-0.25%,72.94,74.6,72.13,"4,247",6/4/2025
BELITE BIO INC ADS,64.71,-0.17%,65,65,64.69,593,6/4/2025
BELIVE HOLDINGS,3.98,-0.75%,3.98,3.98,3.98,100,6/4/2025
BENEFICIENT,0.2984,1.46%,0.2853,0.3051,0.2814,"151,580",6/4/2025
BENITEC BIOPHARMA INC.,15.77,1.02%,15.52,15.97,15.02,"6,205",6/4/2025
BENTLEY SYSTEMS INC.,48.29,1.34%,47.61,48.29,47.4,"599,475",6/4/2025
BEONE MEDICINES,261.52,3.89%,255.06,261.57,254.39,"63,676",6/4/2025
BERRY CORP.,2.63,-2.95%,2.73,2.76,2.62,"299,289",6/4/2025
BERTO ACQUISITION,10.79,0.09%,10.82,10.82,10.76,"111,990",6/4/2025
BETA BIONICS INC.,18.25,1.61%,18.57,18.99,17.73,"128,082",6/4/2025
BETTER HOME & FINANCE HOLDING CO.,11.17,-3.71%,11.75,11.75,10.81,"51,732",6/4/2025
BEYOND AIR INC.,0.1866,-0.64%,0.1896,0.1897,0.1842,"144,387",6/4/2025
BEYOND MEAT INC.,3.2,0.63%,3.18,3.23,3.12,"347,664",6/4/2025
BEYONDSPRING INC.,1.66,-2.35%,1.71,1.75,1.66,"5,336",6/4/2025
BGC GROUP INC.,9.23,-0.54%,9.27,9.31,9.17,"176,897",6/4/2025
BGM GROUP,13.1,-3.18%,13.19,14,12.9,"25,288",6/4/2025
BICARA THERAPEUTICS INC.,11.82,7.36%,11.01,11.97,10.8,"990,563",6/4/2025
BICYCLE THERAPEUTICS PLC ADS,8.25,-0.60%,8.28,8.43,8.19,"35,379",6/4/2025
BIG 5 SPORTING GOODS,1.16,0.00%,1.18,1.2,1.15,"81,949",6/4/2025
BIG TREE CLOUD HOLDINGS,1.27,0.00%,1.22,1.32,1.22,"4,900",6/4/2025
BIGCOMMERCE HLD.,5.11,1.19%,5.06,5.16,5.03,"232,728",6/4/2025
BILIBILI INC. ADS,18.47,2.61%,18.15,18.49,18.12,"892,822",6/4/2025
BINAH CAPITAL GROUP INC.,2.19,-2.67%,2.26,2.27,2.12,"26,161",6/4/2025
BINGEX LTD.,2.89,3.96%,2.53,3.01,2.53,"82,115",6/4/2025
BIO-KEY INTERNATIONAL INC.,0.824,0.49%,0.8694,0.88,0.795,"128,703",6/4/2025
BIO-TECHNE CORP,49.72,1.93%,48.83,49.95,48.58,"201,923",6/4/2025
BIOAFFINITY TECHNOLOGIES INC.,0.278,-1.63%,0.281,0.286,0.2742,"402,252",6/4/2025
BIOAGE LABS INC.,3.97,-0.50%,4.06,4.24,3.93,"206,887",6/4/2025
BIOATLA INC.,0.5207,-0.40%,0.533,0.5446,0.5148,"228,248",6/4/2025
BIOCARDIA INC.,2.2,0.92%,2.19,2.2,2.16,"6,589",6/4/2025
BIOCERES CROP SOLUTIONS,4.97,-0.60%,5,5.09,4.93,"16,270",6/4/2025
BIOCRYST PHARMACEUTICALS INC.,11.02,-1.52%,11.23,11.31,10.99,"998,911",6/4/2025
BIODESIX INC.,0.3002,-0.13%,0.3021,0.3061,0.2932,"305,872",6/4/2025
BIODEXA PHARMACEUTICALS PLC ADS,1.14,-1.72%,1.15,1.15,1.12,"33,142",6/4/2025
BIOFRONTERA INC.,0.6264,-5.78%,0.6368,0.656,0.615,"66,332",6/4/2025
BIOGEN INC.,132.31,0.36%,132.45,133.66,131.8,"112,237",6/4/2025
BIOHARVEST SCIENCES INC.,6.85,3.32%,6.77,6.85,6.73,"2,573",6/4/2025
BIOLIFE SOLUTIONS INC.,21.46,0.37%,21.41,21.79,20.94,"76,625",6/4/2025
BIOLINERX LTD. ADS,4.47,5.92%,4.06,4.6,4,"81,991",6/4/2025
BIOMARIN PHARMACEUTICAL INC.,56.95,0.28%,56.92,57.56,56.52,"183,735",6/4/2025
BIOMEA FUSION INC.,2.54,2.01%,2.51,2.76,2.32,"2,358,417",6/4/2025
BIOMERICA INC.,3.2,0.63%,3.19,3.35,3.19,"1,017",6/4/2025
BIONANO GENOMICS INC.,3.71,0.54%,3.72,3.76,3.67,"21,253",6/4/2025
BIONEXUS GENE LAB CORP,3.29,-4.64%,3.5,3.5,3.24,"12,810",6/4/2025
BIONTECH SE ADS,113.07,-2.22%,116.46,117.23,112.27,"425,677",6/4/2025
BIORESTORATIVE THERAPIES INC.,1.79,0.56%,1.76,1.8,1.75,"9,905",6/4/2025
BIOSIG TECHNOLOGIES INC.,5.84,-9.03%,6.56,6.56,5.2,"303,610",6/4/2025
BIOTE CORP.,3.55,0.00%,3.53,3.64,3.51,"7,906",6/4/2025
BIOVENTUS INC.,6.57,-1.35%,6.67,6.73,6.55,"38,040",6/4/2025
BIOVIE INC.,1.1,-0.90%,1.12,1.13,1.09,"46,153",6/4/2025
BIOXCEL THERAPEUTICS INC.,1.43,4.38%,1.39,1.43,1.36,"33,720",6/4/2025
BIT DIGITAL INC. ORD.,2.55,3.24%,2.46,2.57,2.44,"3,597,435",6/4/2025
BIT ORIGIN LTD.,0.1598,-0.31%,0.1555,0.165,0.1555,"448,755",6/4/2025
BITCOIN DEPOT INC.,4.62,0.43%,4.55,4.8,4.5,"624,993",6/4/2025
BITDEER TECHNOLOGIES GROUP,12.83,-0.62%,12.6,13,12.49,"1,502,086",6/4/2025
BITFARMS LTD.,0.9276,0.82%,0.92,0.9376,0.915,"2,217,250",6/4/2025
BITFUFU INC.,3.78,6.78%,3.72,3.87,3.68,"111,429",6/4/2025
BJ S RESTAURANTS INC.,45.43,1.02%,44.66,45.46,44.6,"34,831",6/4/2025
BLACK DIAMOND THERAPEUTICS,2.53,1.20%,2.53,2.63,2.51,"530,705",6/4/2025
BLACK HAWK ACQUISITION,10.6,0.00%,10.61,10.61,10.6,"2,135",6/4/2025
BLACK HAWK ACQUISITION,-,0.00%,-,-,-,-,6/4/2025
BLACK SPADE ACQUISITION II CO  ORD.,9.48,-0.21%,9.74,10.01,9.18,"6,848",6/4/2025
BLACK SPADE ACQUISITION II CO UNIT,9.62,0.00%,10.24,11.44,9.62,"4,789",6/4/2025
BLACKBAUD INC.,63.89,-0.11%,64.28,64.39,63.57,"13,232",6/4/2025
BLACKBOXSTOCKS INC.,4.2,8.25%,3.85,4.28,3.85,"49,553",6/4/2025
BLACKLINE INC.,58.13,0.94%,57.4,58.24,57.31,"100,096",6/4/2025
BLACKROCK TCP CAPITAL,7.78,-0.38%,7.78,7.82,7.74,"180,235",6/4/2025
BLADE AIR MOBILITY INC.,3.6,2.27%,3.58,3.69,3.53,"175,182",6/4/2025
BLAIZE HOLDINGS INC.,2.32,8.41%,2.12,2.33,2.09,"110,859",6/4/2025
BLEICHROEDER ACQUISITION,0.3,10.38%,0.3,0.3,0.3,"3,500",6/4/2025
BLEICHROEDER ACQUISITION,10.49,0.00%,10.55,10.55,10.48,"2,302",6/4/2025
BLEICHROEDER ACQUISITION,10.24,0.00%,10.24,10.24,10.24,"3,500",6/4/2025
BLINK CHARGING CO.,0.7964,1.27%,0.8,0.8193,0.78,"750,158",6/4/2025
BLOOMIN  BRANDS INC.,7.88,4.37%,7.53,7.95,7.51,"567,382",6/4/2025
BLOOMZ INC.,0.1722,2.87%,0.179,0.2034,0.163,"9,835,959",6/4/2025
BLUE BIRD CORP.,39.01,0.72%,39.01,39.39,38.56,"29,749",6/4/2025
BLUE FOUNDRY BANCORP,8.89,-2.09%,9.1,9.12,8.86,"12,714",6/4/2025
BLUE HAT INTERACTIVE ENTERTAINMENT TECH,1.68,-2.33%,1.87,1.91,1.66,"685,118",6/4/2025
BLUEBIRD BIO INC.,4.97,0.00%,4.74,5.01,4.68,"1,245,197",6/4/2025
BLUEJAY DIAGNOSTICS INC.,1.72,-3.37%,1.74,1.78,1.7,"8,665",6/4/2025
BLUEPRINT MEDICINES,128,0.31%,127.7,128.07,127.6,"4,989,297",6/4/2025
BOGOTA FINANCIAL,7.14,0.56%,7.07,7.14,7.07,200,6/4/2025
BOK FINANCIAL CORP.,94.25,-1.27%,95.57,95.76,94.02,"12,583",6/4/2025
BOLD EAGLE ACQUISITION,10.46,0.29%,10.45,10.48,10.45,"27,410",6/4/2025
BOLD EAGLE ACQUISITION,0.29,11.54%,0.2762,0.29,0.26,"9,817",6/4/2025
BOLD EAGLE ACQUISITION,10.7,0.00%,10.69,10.71,10.68,"6,494",6/4/2025
BOLT BIOTHERAPEUTICS INC.,0.31,2.14%,0.3,0.31,0.29,"77,786",6/4/2025
BOLT PROJECTS HLD.,3.21,4.90%,2.91,3.25,2.91,"63,226",6/4/2025
BON NATURAL LIFE,2.09,22.22%,2.16,2.41,1.95,"5,426,753",6/4/2025
BONE BIOLOGICS CORP,0.8045,0.52%,0.8,0.8633,0.8,"17,589",6/4/2025
BOOKING HOLDINGS INC.,"5,517.44",0.77%,"5,473.80","5,517.44","5,473.50","8,318",6/4/2025
BOREALIS FOODS INC.,3.56,-2.47%,3.56,3.56,3.56,169,6/4/2025
BOWEN ACQUISITION CORP,11.24,0.00%,11.25,11.25,11.18,777,6/4/2025
BOWEN ACQUISITION CORP UNIT,13.02,0.00%,13.02,13.02,13.02,596,6/4/2025
BOWMAN CONSULTING GROUP,25.58,0.16%,25.54,25.93,25.39,"7,029",6/4/2025
BOXLIGHT CORP.,1.82,4.00%,1.79,1.84,1.79,"2,400",6/4/2025
BRAG HOUSE HOLDINGS INC.,0.59,3.13%,0.57,0.6,0.57,"41,093",6/4/2025
BRAGG GAMING GROUP INC.,4.32,0.47%,4.35,4.5,4.25,"4,471",6/4/2025
BRAINSTORM CELL THERAPEUTICS,1.11,2.78%,1.09,1.13,1.07,"163,396",6/4/2025
BRAINSWAY LTD. ADS,10.28,0.88%,10.75,10.75,10.08,"17,416",6/4/2025
BRANCHOUT FOOD INC.,2.08,3.48%,2,2.08,1.95,"15,314",6/4/2025
BRAND ENGAGEMENT NETWORK INC.,0.4558,9.15%,0.4056,0.4688,0.385,"1,296,704",6/4/2025
BRAZE INC.,36.8,1.55%,36.21,36.8,36,"82,826",6/4/2025
BRENMILLER ENERGY LTD,0.5645,6.57%,0.5295,0.5782,0.5273,"455,053",6/4/2025
BRERA HOLDINGS PLC,0.7,4.79%,0.68,0.702,0.6701,"20,916",6/4/2025
BRIACELL THERAPEUTICS,3.31,-2.93%,3.4,3.42,3.27,"37,488",6/4/2025
BRIDGEBIO PHARMA INC.,37.94,1.12%,37.74,39.11,37.66,"975,443",6/4/2025
BRIDGELINE DIGITAL INC.,1.56,0.65%,1.58,1.62,1.55,"9,722",6/4/2025
BRIDGER AEROSPACE GROUP HLD.,1.81,1.69%,1.8,1.84,1.8,"68,606",6/4/2025
BRIDGEWATER BANCSHARES,18.49,0.00%,18.6,18.6,18.49,"3,562",6/4/2025
BRIDGEWATER BANCSHARES INC.,14.48,-0.96%,14.7,14.72,14.48,"4,811",6/4/2025
BRIDGFORD FOODS,8.03,3.75%,8.02,8.03,8.02,200,6/4/2025
BRIGHT MINDS BIOSCIENCES INC.,27.92,1.68%,27.46,28.1,27.46,"1,193",6/4/2025
BRIGHTHOUSE FINANCIAL,21.68,0.23%,21.6,21.86,21.6,"8,956",6/4/2025
BRIGHTHOUSE FINANCIAL,17.3,-0.57%,17.38,17.4,17.25,"4,400",6/4/2025
BRIGHTHOUSE FINANCIAL,20.77,0.00%,20.78,20.84,20.71,"2,900",6/4/2025
BRIGHTHOUSE FINANCIAL,15.35,-0.97%,15.53,15.53,15.3,"2,965",6/4/2025
BRIGHTHOUSE FINANCIAL,20.91,0.38%,20.76,20.95,20.76,"5,152",6/4/2025
BRIGHTHOUSE FINANCIAL INC.,58.77,-0.59%,59.2,59.53,58.62,"54,670",6/4/2025
BRIGHTSPRING HEALTH SERVICES,83.65,0.00%,82.99,83.93,82.99,"102,139",6/4/2025
BRIGHTSPRING HEALTH SERVICES,23.41,-1.01%,23.79,23.99,23.39,"216,544",6/4/2025
BRILLIANT EARTH GROUP INC.,1.43,-0.69%,1.43,1.44,1.42,"18,229",6/4/2025
BROADCOM INC.,260.47,1.41%,258.06,265.43,257.59,"10,087,882",6/4/2025
BROADWAY FINANCIAL,6.3,0.00%,6.38,6.4,6.3,"2,841",6/4/2025
BROADWIND INC.,1.74,-1.14%,1.74,1.77,1.73,"26,317",6/4/2025
BROOGE ENERGY LTD.,1.72,13.16%,1.58,1.74,1.58,"94,666",6/4/2025
BROOKFIELD PROPERTY PARTNERS L.P. 5.750,12.77,-0.16%,12.9,12.9,12.77,"1,822",6/4/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.25%,15.21,0.60%,15.09,15.29,15.09,"2,587",6/4/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.375,14.15,-0.84%,14.2,14.2,14.13,464,6/4/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.50%,14.31,-0.56%,14.37,14.41,14.31,700,6/4/2025
BROOKLINE BANCORP INC.,10.32,-1.24%,10.48,10.51,10.31,"65,015",6/4/2025
BRP INC.,46.12,1.95%,45.37,46.27,45.27,"29,715",6/4/2025
BRUKER CORP.,38.24,2.25%,37.57,38.35,37.35,"186,987",6/4/2025
BT BRANDS INC.,1.37,2.24%,1.34,1.37,1.31,"1,433",6/4/2025
