Name,Current price,Change(%),Open,High,Low,Volume,date
DMC GLOBAL INC.,6.66,3.26%,6.47,6.67,6.47,"5,294",4/24/2025
DOCEBO INC.,30.64,1.49%,30.33,30.64,30.33,444,4/24/2025
DOCGO INC.,2.15,-0.46%,2.15,2.18,2.13,"10,039",4/24/2025
DOCUSIGN INC.,81.06,3.91%,78.24,81.15,78.24,"82,871",4/24/2025
DOGNESS (INTERNATIONAL),17.14,1.72%,16.86,17.23,16.86,"4,234",4/24/2025
DOGWOOD THERAPEUTICS INC.,5.76,-1.87%,6.02,6.18,5.55,"117,357",4/24/2025
DOLLAR TREE INC.,81.44,-2.39%,82.8,83.08,80.7,"398,893",4/24/2025
DOLPHIN ENTERTAINMENT INC.,1.01,0.00%,0.99,1.01,0.99,"2,872",4/24/2025
DOMINARI HOLDINGS INC.,4.51,-0.44%,4.56,4.66,4.43,"40,042",4/24/2025
DOMINO S PIZZA INC,481.56,-0.89%,482.64,483.7,476.21,"26,881",4/24/2025
DOMO INC.,6.98,2.20%,6.88,7.01,6.88,"20,790",4/24/2025
DONEGAL GROUP INC.,17.5,3.06%,17.1,17.5,17.1,727,4/24/2025
DONEGAL GROUP INC.,20.46,10.30%,20.15,20.51,18.25,"20,734",4/24/2025
DOORDASH INC.,182.15,0.53%,181.12,182.55,180.06,"181,210",4/24/2025
DORCHESTER MINERALS L.P.,29.12,-0.72%,29.17,29.34,29.12,"5,183",4/24/2025
DORMAN PRODUCTS INC.,112.18,0.65%,111.46,113.42,110.21,"7,046",4/24/2025
DOUBLEDOWN INTERACTIVE CO.,9.79,-0.31%,9.9,9.9,9.79,268,4/24/2025
DOUYU INTERNATIONAL HLD.,6.64,-0.75%,6.7,6.71,6.58,"2,143",4/24/2025
DRAFTKINGS INC.,34.46,1.20%,33.91,34.52,33.9,"326,358",4/24/2025
DRAGANFLY INC.,2.67,5.95%,2.67,2.7,2.59,"5,327",4/24/2025
DRAGONFLY ENERGY HLD.,0.5001,-1.94%,0.5,0.5145,0.5,"17,018",4/24/2025
DRILLING TOOLS INTERNATIONAL,1.94,3.19%,1.93,1.94,1.88,"4,686",4/24/2025
DRIVEN BRANDS HLD.,15.98,0.00%,15.83,16.21,15.78,"19,411",4/24/2025
DROPBOX INC.,27.81,1.16%,27.6,27.87,27.44,"193,146",4/24/2025
DRUGS MADE IN AMERICA ACQUISITION,10.16,0.00%,10.15,10.16,10.15,202,4/24/2025
DRUGS MADE IN AMERICA ACQUISITION,10.05,0.10%,10.05,10.05,10.05,500,4/24/2025
DT CLOUD ACQUISITION,0.2085,0.00%,0.2085,0.2085,0.2085,493,4/24/2025
DT CLOUD ACQUISITION,10.74,0.00%,10.74,10.74,10.74,938,4/24/2025
DT CLOUD STAR ACQUISITION,0.14,0.00%,0.13,0.14,0.13,"35,300",4/24/2025
DT CLOUD STAR ACQUISITION,10.32,0.00%,10.35,10.35,10.32,"4,234",4/24/2025
DT CLOUD STAR ACQUISITION,10.29,0.00%,10.28,10.29,10.26,"2,000",4/24/2025
DULUTH HOLDINGS INC.,1.69,-9.63%,1.86,1.86,1.67,"16,440",4/24/2025
DUNE ACQUISITION,-,0.00%,-,-,-,-,4/24/2025
DUOLINGO INC.,373.93,1.06%,370,375.98,370,"93,711",4/24/2025
DUOS TECHNOLOGIES GROUP INC.,6.15,0.16%,6.14,6.15,6.05,"12,172",4/24/2025
DURECT CORP.,0.705,0.90%,0.68,0.705,0.677,733,4/24/2025
DXP ENTERPRISES INC.,81.96,1.31%,81.7,84.16,81.61,"3,137",4/24/2025
DYADIC INTERNATIONAL INC.,1.25,3.31%,1.25,1.25,1.25,500,4/24/2025
DYNAMIX CORP.,10.09,0.00%,10.1,10.1,10.09,273,4/24/2025
DYNAMIX CORP.,9.96,0.00%,9.96,9.96,9.96,"1,000",4/24/2025
DYNAVAX TECHNOLOGIES,10.85,0.74%,10.74,10.87,10.68,"50,488",4/24/2025
DYNE THERAPEUTICS INC.,11.05,2.50%,10.93,11.11,10.74,"70,284",4/24/2025
E-HOME HOUSEHOLD SERVICE HLD.,1.02,-1.92%,1.03,1.07,1.01,"177,589",4/24/2025
E.W. SCRIPPS CO.,2.18,1.87%,2.14,2.18,2.13,"16,837",4/24/2025
EAGLE BANCORP INC.,19.85,-6.32%,20.55,20.8,19.07,"92,390",4/24/2025
EAGLE BANCORP MONTANA INC.,17.28,0.88%,17.14,17.28,17.1,691,4/24/2025
EAGLE FINANCIAL SERVICES INC,32.47,0.68%,31.34,32.74,31.34,700,4/24/2025
EARLYWORKS CO.,1.99,0.00%,2.04,2.04,1.99,202,4/24/2025
EAST WEST BANCORP INC.,83.96,-0.57%,83.92,84.41,83.46,"39,752",4/24/2025
EASTERN BANKSHARES INC.,15.46,-0.13%,15.38,15.47,15.36,"28,856",4/24/2025
EASTERN CO.,19.29,0.00%,20.09,20.09,19.15,"21,514",4/24/2025
EBANG INTERNATIONAL HLD.,3.4,0.00%,3.56,3.58,3.35,"23,059",4/24/2025
EBAY INC.,65.94,-1.04%,66.96,66.97,65.24,"380,847",4/24/2025
ECARX HOLDINGS INC.,1.16,5.45%,1.14,1.17,1.1,"188,601",4/24/2025
ECB BANCORP INC.,16.4,-1.68%,16.7,16.7,16,"1,094",4/24/2025
ECD AUTOMOTIVE DESIGN INC.,0.3525,0.43%,0.3635,0.3765,0.3328,"11,531",4/24/2025
ECHOSTAR CORP.,22.17,0.91%,21.82,22.2,21.82,"17,511",4/24/2025
ECO WAVE POWER GLOBAL AB (PUBL) ADS,6.04,0.00%,5.98,6.32,5.77,"38,181",4/24/2025
EDAP TMS S.A. ADS,1.66,1.84%,1.63,1.74,1.61,"3,775",4/24/2025
EDESA BIOTECH INC.,2.37,1.72%,2.37,2.37,2.37,427,4/24/2025
EDGEWISE THERAPEUTICS INC.,14.98,1.01%,14.81,15,14.81,"31,926",4/24/2025
EDIBLE GARDEN AG INC.,1.94,2.65%,1.92,1.94,1.92,240,4/24/2025
EDITAS MEDICINE INC.,1.51,-3.21%,1.55,1.57,1.51,"122,191",4/24/2025
EDUCATIONAL DEVELOPMENT,1.31,9.17%,1.2,1.33,1.2,"1,319",4/24/2025
EGAIN CORP.,4.78,0.42%,4.75,4.78,4.75,529,4/24/2025
EHANG HOLDINGS LTD.,16.55,2.10%,15.93,16.55,15.86,"89,058",4/24/2025
EHEALTH INC.,6.06,1.85%,5.92,6.06,5.88,"6,502",4/24/2025
EIGHTCO HOLDINGS INC.,1.11,1.83%,1.09,1.11,1.08,378,4/24/2025
EKSO BIONICS HLD.,0.415,-1.12%,0.4154,0.4154,0.415,"2,144",4/24/2025
EL POLLO LOCO HLD.,9.35,-1.58%,9.51,9.51,9.35,"7,892",4/24/2025
ELBIT SYSTEMS,370.71,-1.41%,370.69,371.25,369,"4,939",4/24/2025
ELECTRA BATTERY MATERIALS,1.07,1.90%,1.09,1.09,1.05,"6,558",4/24/2025
ELECTRO-SENSORS INC.,4.07,0.00%,4.07,4.07,4.07,633,4/24/2025
ELECTROCORE INC.,6.79,3.03%,6.69,7,6.59,"4,929",4/24/2025
ELECTRONIC ARTS INC.,145.48,1.22%,144.8,145.54,143.37,"96,271",4/24/2025
ELECTROVAYA INC.,2.55,-1.16%,2.59,2.59,2.55,"4,892",4/24/2025
ELEDON PHARMACEUTICALS INC.,3.36,0.00%,3.38,3.41,3.35,"3,432",4/24/2025
ELEVATION ONCOLOGY INC.,0.3666,-3.22%,0.38,0.3817,0.3633,"88,987",4/24/2025
ELICIO THERAPEUTICS INC.,5.32,1.92%,5.25,5.4,5.15,"12,580",4/24/2025
ELONG POWER HOLDING,2.84,5.58%,2.78,2.95,2.75,"10,119",4/24/2025
ELTEK,8.43,0.00%,8.38,8.43,8.38,955,4/24/2025
ELUTIA INC.,2.27,-0.87%,2.27,2.27,2.27,665,4/24/2025
EMBECTA CORP.,11.37,1.16%,11.35,11.41,11.25,"6,144",4/24/2025
ENACT HOLDINGS INC.,35.08,-0.43%,35.14,35.14,34.98,"4,614",4/24/2025
ENANTA PHARMACEUTICALS INC.,5.53,-1.25%,5.59,5.59,5.39,"17,232",4/24/2025
ENCORE CAPITAL GROUP INC,33.95,2.85%,32.98,34.04,32.82,"17,757",4/24/2025
ENCORE ENERGY CORP.,1.48,4.23%,1.4,1.49,1.4,"108,291",4/24/2025
ENDRA LIFE SCIENCES INC.,3.41,-9.79%,3.49,3.63,3.34,"21,985",4/24/2025
ENERGOUS CORP.,0.283,-0.35%,0.2908,0.293,0.283,"75,852",4/24/2025
ENERGY FOCUS INC.,1.71,0.00%,1.7,1.8,1.7,"4,006",4/24/2025
ENERGY RECOVERY INC.,15.08,2.17%,14.75,15.08,14.58,"33,736",4/24/2025
ENERGY SERVICES OF AMERICA,8.82,0.57%,8.81,8.83,8.69,"1,050",4/24/2025
ENERGYS GROUP LTD.,7.35,0.41%,7.45,7.55,7.3,"4,385",4/24/2025
ENGENE HOLDINGS INC.,4,0.25%,3.99,4.39,3.96,"55,838",4/24/2025
ENLIGHT RENEWABLE ENERGY,15.88,-1.67%,15.88,15.88,15.88,251,4/24/2025
ENLIVEN THERAPEUTICS INC.,17.57,-1.13%,17.72,17.83,17.57,"1,734",4/24/2025
ENLIVEX THERAPEUTICS,0.9389,2.05%,0.873,0.9389,0.873,"29,936",4/24/2025
ENOVIX CORP.,6.59,4.27%,6.42,6.63,6.32,"427,584",4/24/2025
ENPHASE ENERGY INC.,45.88,1.80%,45.43,46.63,45.43,"1,180,995",4/24/2025
ENSTAR GROUP LTD.,20.49,1.14%,20.49,20.49,20.49,447,4/24/2025
ENSTAR GROUP LTD.,334.19,0.01%,333.87,334.19,333.87,662,4/24/2025
ENSTAR GROUP LTD.,20.45,0.00%,20.16,20.45,19.99,"8,139",4/24/2025
ENSYSCE BIOSCIENCES INC.,3.32,-9.54%,3.21,3.38,3.12,"240,829",4/24/2025
ENTEGRIS INC.,75.46,4.10%,73.5,75.54,73.3,"138,255",4/24/2025
ENTERA BIO,2.11,1.93%,2.11,2.11,2.11,200,4/24/2025
ENTERO THERAPEUTICS INC.,0.3798,4.95%,0.38,0.3899,0.37,"9,420",4/24/2025
ENTERPRISE BANCORP INC,35.97,-1.18%,35.97,35.97,35.97,100,4/24/2025
ENTERPRISE FINANCIAL SERVICES,51.03,0.55%,50.83,51.15,50.67,"4,431",4/24/2025
ENTERPRISE FINANCIAL SERVICES,17.7,-2.85%,17.7,17.7,17.7,200,4/24/2025
ENTRADA THERAPEUTICS INC.,8.62,-1.03%,8.73,9.34,8.62,"3,356",4/24/2025
ENVERIC BIOSCIENCES INC.,1.29,0.00%,1.29,1.35,1.29,"10,301",4/24/2025
ENVIROTECH VEHICLES INC.,0.25,0.00%,0.259,0.259,0.25,"4,626",4/24/2025
ENVOY MEDICAL INC.,1.43,-1.38%,1.42,1.46,1.42,"1,329",4/24/2025
ENVVENO MEDICAL,2.67,0.00%,2.69,2.72,2.67,"5,297",4/24/2025
EOS ENERGY ENTERPRISES INC.,4.98,2.47%,4.87,4.99,4.77,"522,152",4/24/2025
EPICQUEST EDUCATION GROUP INTERNATIONAL,0.6317,0.00%,0.6459,0.6853,0.6306,"1,574",4/24/2025
EPLUS INC.,60.2,-1.15%,60.87,60.99,60.2,"1,128",4/24/2025
EPSILON ENERGY LTD.,7.03,0.43%,7.03,7.03,7.03,144,4/24/2025
EPSIUM ENTERPRISE,6.61,22.86%,6.39,7,6.38,"404,218",4/24/2025
EPWK HOLDINGS,8.73,7.51%,8.08,8.88,8.08,"72,546",4/24/2025
EQUILLIUM INC.,0.465,-3.13%,0.43,0.465,0.43,"11,068",4/24/2025
EQUINIX INC.,805.7,-0.46%,809.6,811.88,804.6,"12,253",4/24/2025
ERASCA INC.,1.42,0.00%,1.44,1.47,1.39,"25,462",4/24/2025
ERAYAK POWER SOLUTION GROUP,1.45,-3.33%,1.45,1.45,1.45,160,4/24/2025
ERICSSON ADS,8.2,-1.32%,8.31,8.31,8.16,"1,816,556",4/24/2025
ERIE INDEMNITY CO.,409.37,-0.56%,410.13,410.63,399.67,"1,607",4/24/2025
ERNEXA THERAPEUTICS INC.,0.1902,-1.86%,0.1899,0.1938,0.1899,"5,688",4/24/2025
ESCALADE INC.,15.02,-0.79%,15.08,15.14,15.02,425,4/24/2025
ESGL HOLDINGS LTD.,2.08,1.96%,2.04,2.08,2.04,200,4/24/2025
ESH ACQUISITION,11.66,0.00%,12.1,12.2,11.31,"3,826",4/24/2025
ESH ACQUISITION,0.09,0.00%,0.09,0.09,0.09,100,4/24/2025
ESHALLGO INC.,1.1,0.00%,1.11,1.11,1.05,"2,260",4/24/2025
ESPERION THERAPEUTICS INC.,0.88,-7.29%,0.951,0.9568,0.8735,"655,008",4/24/2025
ESQUIRE FINANCIAL HLD.,83.69,0.77%,83.6,84.38,83.24,"1,424",4/24/2025
ESSA BANCORP INC.,18.22,-0.49%,18.23,18.23,18.22,200,4/24/2025
ESSA PHARMA INC.,1.86,5.68%,1.85,1.9,1.82,"130,103",4/24/2025
ESTABLISHMENT LABS HLD.,29.52,-0.87%,30.4,30.5,29.16,"25,612",4/24/2025
ESTRELLA IMMUNOPHARMA INC.,0.94,-7.84%,0.97,1.04,0.94,"68,735",4/24/2025
ETON PHARMACEUTICALS INC.,15.41,-0.45%,15.47,15.52,15.25,"2,247",4/24/2025
ETSY INC.,44.73,-2.31%,45.46,45.57,44.28,"435,403",4/24/2025
EUDA HEALTH HOLDINGS,3.82,-2.05%,3.82,3.82,3.82,100,4/24/2025
EUPRAXIA PHARMACEUTICALS INC.,3.88,1.04%,3.91,3.96,3.88,740,4/24/2025
EUREKA ACQUISITION CORP  ORD.,10.35,-0.10%,10.35,10.35,10.35,571,4/24/2025
EUREKA ACQUISITION CORP RIGHT,0.22,0.00%,0.22,0.22,0.22,"125,000",4/24/2025
EUREKA ACQUISITION CORP UNIT,10.5,0.00%,10.5,10.5,10.5,272,4/24/2025
EURO TECH HOLDINGS CO.,1.22,1.67%,1.22,1.22,1.22,300,4/24/2025
EURODRY LTD.,8.47,-5.36%,8.47,8.47,8.47,584,4/24/2025
EUROHOLDINGS LTD.,4.49,-4.47%,4.44,4.53,4.44,681,4/24/2025
EURONET WORLDWIDE INC.,95.45,-2.09%,94.09,97,91.57,"63,087",4/24/2025
EUROPEAN WAX CENTER INC.,3.22,-1.83%,3.27,3.33,3.21,"27,969",4/24/2025
EUROSEAS LTD.,30.62,1.69%,30.22,30.65,30.22,"4,354",4/24/2025
EVAXION BIOTECH A/S ADS,1.53,2.68%,1.57,1.67,1.5,"53,038",4/24/2025
EVERBRIGHT DIGITAL HOLDING,3.83,-1.79%,3.8,4,3.8,"9,654",4/24/2025
EVERCOMMERCE INC.,10.27,1.99%,10.09,10.27,10.09,"1,133",4/24/2025
EVERGY INC.,67.79,-0.47%,67.97,68.21,67.49,"36,552",4/24/2025
EVERQUOTE INC.,22.8,0.13%,22.79,22.93,22.67,"15,126",4/24/2025
EVERSPIN TECHNOLOGIES INC.,5.2,0.00%,5.24,5.24,5.2,"1,076",4/24/2025
EVGO INC.,2.6,2.36%,2.59,2.64,2.55,"186,589",4/24/2025
EVGO INC. WARRANTS,0.23,28.78%,0.23,0.23,0.23,100,4/24/2025
EVOGENE,1.06,-2.75%,1.09,1.09,1.05,"30,806",4/24/2025
EVOKE PHARMA INC.,2.4,-0.83%,2.42,2.42,2.4,266,4/24/2025
EVOLUS INC.,11.27,0.36%,11.22,11.35,11.15,"14,274",4/24/2025
EVOLV TECHNOLOGIES HLD.,3.34,2.77%,3.26,3.34,3.24,"109,796",4/24/2025
EVOTEC SE ADS,4.13,0.98%,4.14,4.17,4.12,"13,024",4/24/2025
EXACT SCIENCES CORP.,44.42,0.75%,44.56,44.6,44.08,"51,608",4/24/2025
EXAGEN INC.,5.84,2.10%,5.66,5.85,5.61,"9,390",4/24/2025
EXELIXIS INC.,37.13,0.95%,36.77,37.18,36.6,"99,884",4/24/2025
EXELON CORP.,46.44,-0.77%,46.64,46.74,46.36,"356,090",4/24/2025
EXICURE INC.,11.26,0.00%,11.58,12.65,11.2,"27,051",4/24/2025
EXLSERVICE HOLDINGS INC.,43.79,-0.66%,43.95,44.08,43.69,"36,714",4/24/2025
EXOZYMES INC.,13.09,-3.25%,14.2,14.31,12.43,"6,601",4/24/2025
EXP WORLD HOLDINGS INC.,8.77,0.80%,8.76,8.85,8.7,"56,709",4/24/2025
EXPAND ENERGY CORP.,104.42,-0.57%,104.95,105.35,104.17,"74,733",4/24/2025
EXPEDIA GROUP INC.,155.64,-0.40%,154.7,156.92,153.21,"93,479",4/24/2025
EXPENSIFY INC.,2.88,1.77%,2.82,2.88,2.82,"29,142",4/24/2025
EXPION360 INC.,0.92,2.22%,0.88,0.92,0.88,"1,282",4/24/2025
EXPONENT INC.,79.52,-0.58%,79.94,80.46,78.02,"8,415",4/24/2025
EXTREME NETWORKS INC.,12.04,1.86%,11.78,12.06,11.78,"48,013",4/24/2025
EYENOVIA INC.,1.13,3.67%,1.13,1.16,1.1,"17,673",4/24/2025
EYEPOINT PHARMACEUTICALS INC.,6.61,-1.49%,6.69,6.7,6.52,"43,838",4/24/2025
EZCORP INC.  NON-VOTING,16.24,1.37%,16.1,16.49,16.04,"342,873",4/24/2025
EZGO TECHNOLOGIES,0.3183,-2.03%,0.3183,0.3183,0.3183,100,4/24/2025
F5 INC.,265.68,1.23%,261.15,267.19,261.15,"7,153",4/24/2025
FACT II ACQUISITION,10.23,0.00%,10.22,10.23,10.22,505,4/24/2025
FACT II ACQUISITION,10.06,0.00%,10.15,10.15,10.06,"8,247",4/24/2025
FALCON S BEYOND GLOBAL INC.,7.63,0.00%,7.96,7.96,7.53,"3,106",4/24/2025
FANGDD NETWORK GROUP,0.2406,1.60%,0.245,0.275,0.2401,"2,743,986",4/24/2025
FARADAY FUTURE INTELLIGENT ELECTRIC,0.9494,5.77%,0.902,0.9595,0.9,"1,289,907",4/24/2025
FARMER BROTHERS CO.,1.8,1.69%,1.79,1.81,1.79,"5,868",4/24/2025
FARMERS & MERCHANTS BANCORP,23.16,-0.26%,23.1,23.2,23.1,710,4/24/2025
FARMERS NATIONAL BANC,13.33,0.15%,13.22,13.33,13.17,"4,672",4/24/2025
FARMMI INC.,1.7,-11.46%,1.78,1.78,1.56,"30,103",4/24/2025
FARO TECHNOLOGIES INC.,30.8,16.67%,29.83,31.57,29.22,"109,392",4/24/2025
FASTENAL COMPANY,80.87,0.85%,80.34,81.08,80.14,"141,459",4/24/2025
FAT BRANDS,7,0.14%,7,7,7,"2,923",4/24/2025
FAT BRANDS INC.,2.57,0.00%,2.58,2.73,2.57,"2,092",4/24/2025
FAT BRANDS INC.,2.53,2.02%,2.49,2.53,2.49,832,4/24/2025
FATE THERAPEUTICS INC.,1.32,-0.75%,1.33,1.36,1.29,"110,711",4/24/2025
FATHOM HOLDINGS INC.,0.7724,-1.86%,0.771,0.7869,0.771,"2,219",4/24/2025
FATPIPE INC.,11.42,-1.13%,11.5,11.69,11.13,"29,322",4/24/2025
FB BANCORP INC.,11.12,0.36%,11.12,11.12,11.07,406,4/24/2025
FBS GLOBAL LTD.,0.635,-13.77%,0.6872,0.7239,0.622,"142,419",4/24/2025
FEMASYS INC.,1.25,0.81%,1.24,1.27,1.24,"9,557",4/24/2025
FEMTO TECHNOLOGIES INC.,6.51,-3.56%,6.61,6.63,6.1,"18,437",4/24/2025
FENBO HOLDINGS LTD.,1.22,0.00%,1.09,1.22,1.07,"5,398",4/24/2025
FENNEC PHARMACEUTICALS INC.,5.59,-1.06%,5.52,5.59,5.52,"13,261",4/24/2025
FERROGLOBE PLC,3.65,0.55%,3.62,3.67,3.62,"13,176",4/24/2025
FERROVIAL SE,46.61,1.06%,46.6,46.62,46.5,"9,426",4/24/2025
FG MERGER II,9.75,-0.31%,9.75,9.77,9.75,"1,900",4/24/2025
FG MERGER II CORP.,9.62,0.21%,9.62,9.62,9.62,100,4/24/2025
FGI INDUSTRIES,0.5117,0.00%,0.5083,0.5117,0.4862,"8,600",4/24/2025
FIBROBIOLOGICS INC.,1.24,-3.88%,1.29,1.29,1.21,"7,292",4/24/2025
FIBROGEN INC,0.3199,4.37%,0.306,0.32,0.306,"34,388",4/24/2025
FIDELITY D & D BANCORP INC.,39.49,0.20%,39.49,39.49,39.49,112,4/24/2025
FIFTH DISTRICT BANCORP INC.,11.87,0.00%,11.9,11.9,11.87,"1,104",4/24/2025
FIFTH ERA ACQUISITION CORP I,9.88,0.00%,9.89,9.89,9.88,"107,480",4/24/2025
FIFTH ERA ACQUISITION CORP I UNITS,10.08,0.10%,10.08,10.08,10.08,100,4/24/2025
FIFTH THIRD BANCORP,35.15,0.17%,34.95,35.19,34.8,"136,721",4/24/2025
FIFTH THIRD BANCORP DEPOSITARY SHARE RE,25.44,-0.16%,25.35,25.51,25.35,"2,533",4/24/2025
FIFTH THIRD BANCORP DEPOSITARY SHARES,20.73,-0.34%,20.79,20.97,20.64,"1,392",4/24/2025
FIFTH THIRD BANCORP DEPOSITARY SHARES,24.25,0.37%,24.25,24.25,24.25,375,4/24/2025
FINANCIAL INSTITUTIONS INC.,23.75,0.34%,24.37,24.4,23.25,"21,203",4/24/2025
FINGERMOTION INC.,1.72,8.86%,1.64,1.72,1.6,"32,163",4/24/2025
FINWARD BANCORP,31.01,0.26%,30.9,31.16,30.9,900,4/24/2025
FINWISE BANCORP,15.62,-0.06%,15.63,15.63,15.62,266,4/24/2025
FIREFLY NEUROSCIENCE INC.,3.2,3.23%,3.09,3.25,3.09,"9,105",4/24/2025
FIRST ADVANTAGE,13.85,-0.14%,13.89,13.89,13.74,"48,189",4/24/2025
FIRST BANCORP,40.28,4.22%,40.96,40.96,38.82,"36,808",4/24/2025
FIRST BANCORP INC (ME),24.06,-0.58%,24.06,24.06,24.06,189,4/24/2025
FIRST BANK,13.75,0.36%,13.75,13.75,13.75,286,4/24/2025
FIRST BUSEY CORP.,20.75,-2.35%,21.11,21.13,20.6,"29,908",4/24/2025
FIRST BUSINESS FINANCIAL SERVICES,49.06,0.82%,49.06,49.06,49.06,115,4/24/2025
FIRST CAPITAL INC.,45.86,2.37%,44.44,46,44.44,"2,003",4/24/2025
FIRST CITIZENS BANCSHARES,21.78,0.51%,21.78,21.78,21.78,541,4/24/2025
FIRST CITIZENS BANCSHARES,20.62,-0.19%,20.62,20.62,20.62,600,4/24/2025
FIRST CITIZENS BANCSHARES INC.,"1,714.58",-3.24%,"1,796.20","1,796.20","1,703.94","2,203",4/24/2025
FIRST COMMUNITY,24.27,2.93%,23.73,24.27,23.73,291,4/24/2025
FIRST COMMUNITY BANKSHARES,39.47,1.41%,38.77,39.47,38.77,409,4/24/2025
FIRST FINANCIAL,47.98,-0.83%,47.98,48.26,46.94,"2,503",4/24/2025
FIRST FINANCIAL BANCORP.,23.72,-0.46%,24.2,24.2,23.57,"10,233",4/24/2025
FIRST FINANCIAL BANKSHARES,33.58,-0.03%,33.49,33.63,33.18,"21,654",4/24/2025
FIRST FINANCIAL NORTHWEST INC.,22.56,0.00%,22.67,22.93,22.42,"1,543,367",4/24/2025
FIRST GUARANTY BANCSHARES,18.75,0.00%,18.75,18.75,18.75,105,4/24/2025
FIRST GUARANTY BANCSHARES INC.,10.16,2.11%,10,10.16,10,"1,193",4/24/2025
FIRST HAWAIIAN INC.,23.32,-0.68%,23.32,23.66,23.05,"50,304",4/24/2025
FIRST INTERNET BANCORP,20.75,-19.29%,24.15,24.15,20.73,"22,845",4/24/2025
FIRST INTERNET BANCORP FIXED-TO-FLOATIN,23.81,-1.81%,23.9,23.9,23.81,500,4/24/2025
FIRST INTERSTATE BANCSYSTEM,27.82,0.40%,27.65,27.88,27.44,"19,170",4/24/2025
FIRST MERCHANTS,25.12,0.00%,25.12,25.12,25.12,301,4/24/2025
FIRST MERCHANTS,35.64,-3.47%,35.01,36.11,35.01,"15,102",4/24/2025
FIRST MID BANCSHARES INC.,33.6,-0.59%,33.67,33.74,33.4,"1,917",4/24/2025
FIRST NATIONAL CORP.,20.16,0.45%,20.24,20.24,20.16,551,4/24/2025
FIRST NORTHWEST BANCORP,10.45,2.45%,10.2,10.45,10.2,"3,849",4/24/2025
FIRST SAVINGS FINANCIAL GROUP,25.21,0.00%,25.18,25.59,24.68,"31,568",4/24/2025
FIRST SEACOAST BANCORP INC.,11.04,0.36%,11.04,11.04,11.04,100,4/24/2025
FIRST SOLAR INC.,134.04,2.24%,133,134.3,131.84,"143,019",4/24/2025
FIRST UNITED CORP.,30.99,2.85%,30.99,30.99,30.99,100,4/24/2025
FIRST US BANCSHARES INC.,12.54,0.00%,12.5,12.85,12.5,"4,147",4/24/2025
FIRST WATCH RESTAURANT GROUP,19.18,-4.10%,19.9,19.95,19.1,"72,148",4/24/2025
FIRST WESTERN FINANCIAL INC.,18.34,0.27%,18.34,18.34,18.34,124,4/24/2025
FIRSTCASH HOLDINGS INC.,131.82,9.20%,126.19,134.15,123.93,"54,058",4/24/2025
FIRSTSERVICE CORP.,172.87,0.09%,174.4,174.4,172.87,532,4/24/2025
FIRSTSUN CAPITAL BANCORP,35.3,-0.90%,35.63,36,35.06,"4,003",4/24/2025
FITELL CORP.,0.5783,-3.29%,0.5691,0.5783,0.5691,"1,098",4/24/2025
FITLIFE BRANDS INC.,13.44,0.15%,13.43,13.44,13.43,251,4/24/2025
FIVE BELOW INC.,73.43,-0.97%,74.02,74.02,71.26,"147,447",4/24/2025
FIVE STAR BANCORP,26.92,-1.17%,26.9,27.13,26.6,"12,416",4/24/2025
FIVE9 INC.,23.92,3.15%,23.29,24.11,23.29,"68,733",4/24/2025
FLAG SHIP ACQUISITION,10.35,0.00%,10.35,10.35,10.35,215,4/24/2025
FLAG SHIP ACQUISITION,10.46,0.00%,10.44,10.46,10.44,705,4/24/2025
FLAG SHIP ACQUISITION,0.15,0.00%,0.15,0.15,0.15,"16,896",4/24/2025
FLEX,33.83,2.67%,33.02,33.84,32.94,"59,231",4/24/2025
FLEXSHOPPER INC.,1.2,1.69%,1.19,1.2,1.19,339,4/24/2025
FLEXSTEEL INDUSTRIES INC.,32.73,-6.49%,34.8,34.85,32.73,"2,235",4/24/2025
FLORA GROWTH CORP.,0.6,9.07%,0.5776,0.6,0.5776,"6,702",4/24/2025
FLUENCE ENERGY INC.,3.8,3.54%,3.67,3.81,3.65,"287,224",4/24/2025
FLUENT INC.,2.49,2.05%,2.49,2.49,2.49,641,4/24/2025
FLUSHING FINANCIAL,12.19,0.00%,12.19,12.22,12.09,"4,379",4/24/2025
FLUX POWER HOLDINGS INC.,1.65,-2.94%,1.71,1.71,1.57,547,4/24/2025
FLY-E GROUP INC.,0.419,4.05%,0.427,0.427,0.4,"27,658",4/24/2025
FLYWIRE CORP.,8.68,0.93%,8.72,8.72,8.65,"75,432",4/24/2025
FOCUS UNIVERSAL INC.,3.94,-6.19%,4.05,4.18,3.94,"6,673",4/24/2025
FOGHORN THERAPEUTICS INC.,4.63,-1.07%,4.68,4.7,4.25,"17,758",4/24/2025
FOLD HOLDINGS INC.,4.29,3.13%,4.19,4.3,4.09,"52,982",4/24/2025
FONAR CORP.,12.23,0.25%,12.26,12.26,12.23,275,4/24/2025
FORAFRIC GLOBAL PLC,8.44,-0.12%,8.4,8.5,8.4,"12,617",4/24/2025
FOREMOST CLEAN ENERGY,0.7299,6.11%,0.7237,0.7299,0.69,537,4/24/2025
FORESIGHT AUTONOMOUS HLD.,0.6901,3.15%,0.7,0.7,0.6901,"2,241",4/24/2025
FORIAN INC.,1.9,1.60%,1.9,1.9,1.9,359,4/24/2025
FORMFACTOR INC.,27.61,3.33%,27.29,27.76,27.21,"34,118",4/24/2025
FORMULA SYSTEMS (1985),91.22,0.00%,91.22,91.22,91.22,429,4/24/2025
