Name,Current price,Change(%),Open,High,Low,Volume,date
ENVERIC BIOSCIENCES INC.,1.17,-2.50%,1.20,1.22,1.16,"26,734",2025-05-29
ENVIROTECH VEHICLES INC.,0.2040,+4.13%,0.1984,0.2059,0.1892,"320,325",2025-05-29
ENVOY MEDICAL INC.,1.63,+2.52%,1.56,1.64,1.56,"8,770",2025-05-29
ENVVENO MEDICAL,3.64,+4.00%,3.59,3.67,3.55,"4,993",2025-05-29
EOS ENERGY ENTERPRISES INC.,4.76,-20.53%,5.05,5.36,4.75,"21,425,462",2025-05-29
EPICQUEST EDUCATION GROUP INTERNATIONAL,0.6360,+0.00%,0.6592,0.6592,0.6360,760,2025-05-29
EPLUS INC.,70.00,-0.47%,70.39,70.67,69.68,"9,282",2025-05-29
EPSILON ENERGY LTD.,7.20,+1.69%,7.08,7.23,7.04,"8,534",2025-05-29
EPSIUM ENTERPRISE,14.87,+2.20%,14.60,15.00,14.60,"17,489",2025-05-29
EPWK HOLDINGS,9.18,-1.08%,9.39,9.50,8.98,"149,049",2025-05-29
EQUILLIUM INC.,0.3930,+4.63%,0.3900,0.3930,0.3750,"5,453",2025-05-29
EQUINIX INC.,886.09,+0.62%,880.62,896.15,872.00,"21,205",2025-05-29
ERASCA INC.,1.21,+10.00%,1.14,1.22,1.12,"279,791",2025-05-29
ERAYAK POWER SOLUTION GROUP,1.51,-1.95%,1.51,1.51,1.51,"3,400",2025-05-29
ERICSSON ADS,8.53,-0.12%,8.57,8.57,8.47,"3,723,876",2025-05-29
ERIE INDEMNITY CO.,348.36,-0.03%,348.29,353.55,348.29,"4,974",2025-05-29
ERNEXA THERAPEUTICS INC.,0.2252,-2.09%,0.2300,0.2301,0.2201,"16,473",2025-05-29
ESCALADE INC.,15.08,-2.84%,15.78,15.78,14.94,"4,907",2025-05-29
ESGL HOLDINGS LTD.,2.40,-0.41%,2.41,2.43,2.36,"22,136",2025-05-29
ESH ACQUISITION,10.93,+0.00%,11.02,11.02,10.93,"2,819",2025-05-29
ESH ACQUISITION,0.0850,+0.00%,0.0850,0.0850,0.0850,"2,184",2025-05-29
ESHALLGO INC.,1.04,+1.96%,1.06,1.27,1.01,"2,317",2025-05-29
ESPERION THERAPEUTICS INC.,0.8423,+0.91%,0.8481,0.8689,0.8301,"762,717",2025-05-29
ESQUIRE FINANCIAL HLD.,89.20,-0.20%,89.40,89.57,88.86,"54,375",2025-05-29
ESSA BANCORP INC.,18.48,-0.43%,18.57,18.57,18.48,200,2025-05-29
ESSA PHARMA INC.,1.68,+0.00%,1.68,1.68,1.65,"9,129",2025-05-29
ESTABLISHMENT LABS HLD.,35.22,-1.87%,36.46,36.46,35.19,"14,701",2025-05-29
ESTRELLA IMMUNOPHARMA INC.,0.9900,+2.06%,0.9700,0.9900,0.9400,"2,417",2025-05-29
ETON PHARMACEUTICALS INC.,18.92,-5.78%,21.00,21.10,18.79,"284,445",2025-05-29
ETORO GROUP LTD.,62.29,-3.38%,64.20,64.89,61.89,"166,318",2025-05-29
ETSY INC.,52.77,+2.57%,51.99,54.48,51.77,"2,763,018",2025-05-29
EUDA HEALTH HOLDINGS,3.61,+1.40%,3.68,3.68,3.57,"1,276",2025-05-29
EUPRAXIA PHARMACEUTICALS INC.,3.88,+0.26%,3.84,3.95,3.84,851,2025-05-29
EUREKA ACQUISITION CORP  ORD.,10.40,+0.00%,10.40,10.40,10.40,103,2025-05-29
EUREKA ACQUISITION CORP RIGHT,0.2200,+0.00%,0.2200,0.2200,0.2200,"2,000",2025-05-29
EUREKA ACQUISITION CORP UNIT,10.54,+0.00%,10.54,10.54,10.54,401,2025-05-29
EURO TECH HOLDINGS CO.,1.16,+1.75%,1.15,1.17,1.14,"1,273",2025-05-29
EURODRY LTD.,8.10,+0.00%,8.14,8.45,8.06,"9,019",2025-05-29
EUROHOLDINGS LTD.,5.96,-1.00%,5.88,6.00,5.88,"2,392",2025-05-29
EURONET WORLDWIDE INC.,107.57,+0.21%,108.00,108.47,107.18,"41,513",2025-05-29
EUROPEAN WAX CENTER INC.,5.26,+0.00%,5.37,5.38,5.22,"38,840",2025-05-29
EUROSEAS LTD.,37.96,+0.82%,37.84,37.96,37.52,"1,396",2025-05-29
EVAXION A/S ADS,2.46,-6.46%,2.63,2.64,2.45,"37,009",2025-05-29
EVERBRIGHT DIGITAL HOLDING,4.45,+4.95%,4.20,4.50,4.20,"9,186",2025-05-29
EVERCOMMERCE INC.,10.05,-0.10%,10.13,10.15,9.92,"21,246",2025-05-29
EVERGY INC.,65.88,+0.08%,65.86,66.24,65.40,"133,418",2025-05-29
EVERQUOTE INC.,23.11,-0.64%,23.52,23.52,23.03,"27,571",2025-05-29
EVERSPIN TECHNOLOGIES INC.,5.66,+2.54%,5.59,5.71,5.53,"20,780",2025-05-29
EVGO INC.,3.97,-0.50%,4.03,4.50,3.94,"2,951,747",2025-05-29
EVGO INC. WARRANTS,0.2660,-1.85%,0.3000,0.3000,0.2550,"36,630",2025-05-29
EVOGENE,1.10,+0.92%,1.12,1.15,1.08,"20,324",2025-05-29
EVOKE PHARMA INC.,3.73,+5.97%,3.73,3.73,3.73,100,2025-05-29
EVOLUS INC.,9.35,+0.54%,9.40,9.40,9.30,"70,395",2025-05-29
EVOLV TECHNOLOGIES HLD.,5.43,-2.51%,5.61,5.66,5.39,"749,269",2025-05-29
EVOTEC SE ADS,3.86,-2.53%,3.97,3.97,3.82,"45,630",2025-05-29
EXACT SCIENCES CORP.,57.54,-0.93%,58.67,58.67,57.01,"307,480",2025-05-29
EXAGEN INC.,6.95,+3.73%,6.78,7.07,6.72,"55,306",2025-05-29
EXELIXIS INC.,42.53,+0.28%,42.73,42.73,42.21,"190,373",2025-05-29
EXELON CORP.,43.51,+0.53%,43.12,43.70,43.01,"546,145",2025-05-29
EXICURE INC.,9.71,-2.80%,9.50,9.71,9.01,"2,023",2025-05-29
EXLSERVICE HOLDINGS INC.,45.91,-0.54%,46.19,46.31,45.74,"114,547",2025-05-29
EXOZYMES INC.,14.00,+0.00%,14.73,14.73,13.80,"7,350",2025-05-29
EXP WORLD HOLDINGS INC.,8.85,+15.38%,8.30,9.32,8.15,"1,170,452",2025-05-29
EXPAND ENERGY CORP.,115.62,+0.21%,115.83,116.01,114.95,"127,920",2025-05-29
EXPEDIA GROUP INC.,166.07,-0.97%,169.50,171.79,165.80,"271,361",2025-05-29
EXPENSIFY INC.,2.24,+1.36%,2.23,2.27,2.21,"41,740",2025-05-29
EXPION360 INC.,0.8500,+3.66%,0.8400,0.8500,0.8251,"36,270",2025-05-29
EXPONENT INC.,76.76,+1.17%,76.45,77.34,75.67,"11,974",2025-05-29
EXTREME NETWORKS INC.,16.02,-0.62%,16.25,16.27,15.81,"73,952",2025-05-29
EYENOVIA INC.,1.97,+17.96%,1.76,2.01,1.75,"597,613",2025-05-29
EYEPOINT PHARMACEUTICALS INC.,6.94,-1.42%,7.19,7.42,6.85,"163,804",2025-05-29
EZCORP INC.  NON-VOTING,13.20,+0.69%,13.21,13.21,12.92,"201,928",2025-05-29
EZGO TECHNOLOGIES,0.3320,-1.48%,0.3255,0.3343,0.3201,"17,685",2025-05-29
F5 INC.,280.24,-1.08%,285.53,285.53,278.40,"33,595",2025-05-29
FACT II ACQUISITION,10.17,+0.00%,10.17,10.17,10.17,"87,409",2025-05-29
FACT II ACQUISITION,10.30,+0.00%,10.30,10.30,10.30,612,2025-05-29
FALCON S BEYOND GLOBAL INC.,6.62,+5.41%,6.40,6.96,6.40,835,2025-05-29
FANGDD NETWORK GROUP,0.2115,-0.98%,0.2190,0.2198,0.2100,"751,716",2025-05-29
FARADAY FUTURE INTELLIGENT ELECTRIC,1.28,-3.03%,1.38,1.42,1.26,"3,161,977",2025-05-29
FARMER BROTHERS CO.,1.49,+0.00%,1.49,1.50,1.48,"10,715",2025-05-29
FARMERS & MERCHANTS BANCORP,23.88,+0.00%,23.99,23.99,23.67,522,2025-05-29
FARMERS NATIONAL BANC,13.18,-0.08%,13.18,13.49,13.09,"1,852",2025-05-29
FARMMI INC.,1.73,-0.57%,1.74,1.74,1.72,523,2025-05-29
FARO TECHNOLOGIES INC.,42.38,+0.12%,42.33,42.45,42.24,"213,840",2025-05-29
FAST TRACK GROUP,4.19,+1.21%,4.19,4.31,4.15,"308,194",2025-05-29
FASTENAL COMPANY,40.99,-1.16%,41.71,41.71,40.96,"380,228",2025-05-29
FAT BRANDS,2.46,+0.00%,2.42,2.54,2.40,"13,684",2025-05-29
FAT BRANDS INC.,2.33,+1.30%,2.31,2.39,2.31,"2,207",2025-05-29
FAT BRANDS INC.,2.58,+0.00%,2.56,2.68,2.56,919,2025-05-29
FATE THERAPEUTICS INC.,1.27,+0.00%,1.27,1.33,1.27,"295,050",2025-05-29
FATHOM HOLDINGS INC.,1.23,+6.03%,1.17,1.23,1.16,"13,929",2025-05-29
FATPIPE INC.,10.59,-1.58%,10.96,11.08,10.59,"5,817",2025-05-29
FB BANCORP INC.,11.22,-0.09%,11.25,11.25,11.18,"12,053",2025-05-29
FBS GLOBAL LTD.,0.5655,-6.06%,0.6500,0.6500,0.5615,"8,359",2025-05-29
FEMASYS INC.,1.03,-2.83%,1.05,1.05,1.03,"10,143",2025-05-29
FEMTO TECHNOLOGIES INC.,4.31,+0.94%,4.27,4.41,4.27,"2,267",2025-05-29
FENBO HOLDINGS LTD.,1.18,-1.67%,1.19,1.19,1.07,"13,204",2025-05-29
FENNEC PHARMACEUTICALS INC.,8.09,-0.37%,8.13,8.30,7.93,"10,275",2025-05-29
FERROGLOBE PLC,3.80,-1.30%,3.85,3.88,3.80,"92,349",2025-05-29
FERROVIAL SE,51.36,-0.37%,51.43,51.47,51.28,"37,879",2025-05-29
FG MERGER II,9.97,+0.00%,9.97,9.97,9.97,426,2025-05-29
FG MERGER II CORP.,9.76,+0.00%,9.75,9.78,9.75,"110,243",2025-05-29
FGI INDUSTRIES,0.5006,-7.30%,0.5400,0.5400,0.5006,"1,990",2025-05-29
FIBROBIOLOGICS INC.,0.7685,-0.57%,0.7687,0.7780,0.7500,"37,448",2025-05-29
FIBROGEN INC,0.3159,-0.66%,0.3250,0.3297,0.3142,"174,749",2025-05-29
FIDELITY D & D BANCORP INC.,40.48,+0.00%,40.51,40.51,40.20,"5,066",2025-05-29
FIDUS INVESTMENT,20.31,-0.05%,20.32,20.45,20.28,"18,083",2025-05-29
FIFTH DISTRICT BANCORP INC.,12.36,+0.00%,12.41,12.49,12.36,"10,787",2025-05-29
FIFTH ERA ACQUISITION CORP I,10.07,+0.10%,10.07,10.07,10.07,"4,995",2025-05-29
FIFTH ERA ACQUISITION CORP I UNITS,10.27,+0.20%,10.60,10.60,10.27,307,2025-05-29
FIFTH THIRD BANCORP,37.85,+0.08%,38.09,38.13,37.77,"347,604",2025-05-29
FIFTH THIRD BANCORP DEPOSITARY SHARE RE,25.55,-0.12%,25.55,25.57,25.51,"2,177",2025-05-29
FIFTH THIRD BANCORP DEPOSITARY SHARES,21.22,+0.19%,21.22,21.25,21.16,"2,125",2025-05-29
FIFTH THIRD BANCORP DEPOSITARY SHARES,24.28,+0.00%,24.27,24.35,24.26,"1,743",2025-05-29
FINANCIAL INSTITUTIONS INC.,25.57,-0.51%,25.82,26.18,25.52,"5,585",2025-05-29
FINGERMOTION INC.,3.10,-12.92%,3.08,3.23,2.50,"726,781",2025-05-29
FINWARD BANCORP,29.84,+0.00%,30.00,30.00,29.64,"5,156",2025-05-29
FINWISE BANCORP,14.94,+3.11%,14.94,14.94,14.94,500,2025-05-29
FIREFLY NEUROSCIENCE INC.,3.20,+0.63%,3.19,3.24,3.15,"43,386",2025-05-29
FIRST ADVANTAGE,17.07,+0.12%,17.24,17.30,16.98,"54,761",2025-05-29
FIRST BANCORP,41.38,-0.36%,41.53,41.93,41.31,"13,998",2025-05-29
FIRST BANCORP INC (ME),24.19,+0.00%,24.19,24.19,24.19,713,2025-05-29
FIRST BANK,14.51,+0.14%,14.52,14.53,14.48,629,2025-05-29
FIRST BUSEY CORP.,21.98,-0.36%,22.12,22.22,21.90,"43,271",2025-05-29
FIRST BUSINESS FINANCIAL SERVICES,47.95,-0.68%,48.65,48.66,47.90,"6,561",2025-05-29
FIRST CAPITAL INC.,48.50,-0.72%,48.50,48.50,48.50,100,2025-05-29
FIRST CITIZENS BANCSHARES,22.60,+0.22%,22.60,22.60,22.60,663,2025-05-29
FIRST CITIZENS BANCSHARES,21.23,+0.14%,21.25,21.25,21.23,700,2025-05-29
FIRST CITIZENS BANCSHARES INC.,"1,821.54",-0.67%,"1,852.39","1,852.39","1,821.54","1,745",2025-05-29
FIRST COMMUNITY,23.50,+0.00%,23.54,23.54,23.50,"2,000",2025-05-29
FIRST COMMUNITY BANKSHARES,37.94,-0.16%,38.05,38.39,37.69,938,2025-05-29
FIRST FINANCIAL,51.53,-0.06%,51.79,52.06,51.45,"3,432",2025-05-29
FIRST FINANCIAL BANCORP.,23.98,-0.62%,24.20,24.23,23.96,"19,913",2025-05-29
FIRST FINANCIAL BANKSHARES,35.06,+0.43%,35.10,35.26,34.51,"46,585",2025-05-29
FIRST GUARANTY BANCSHARES,18.74,-1.11%,18.94,18.94,18.21,808,2025-05-29
FIRST GUARANTY BANCSHARES INC.,9.02,-0.33%,9.04,9.06,8.95,"3,155",2025-05-29
FIRST HAWAIIAN INC.,23.62,+0.00%,23.65,23.74,23.60,"30,675",2025-05-29
FIRST INTERNET BANCORP,24.20,+0.46%,24.15,24.67,24.05,"13,483",2025-05-29
FIRST INTERNET BANCORP FIXED-TO-FLOATIN,23.90,+0.00%,23.85,23.90,23.85,618,2025-05-29
FIRST INTERSTATE BANCSYSTEM,26.81,+0.07%,26.85,27.00,26.61,"148,118",2025-05-29
FIRST MERCHANTS,25.50,+0.00%,25.49,25.50,25.49,"1,600",2025-05-29
FIRST MERCHANTS,37.56,-0.03%,37.75,38.29,37.49,"10,066",2025-05-29
FIRST MID BANCSHARES INC.,35.13,-0.03%,35.43,36.15,35.11,"4,151",2025-05-29
FIRST NATIONAL CORP.,20.63,+0.05%,20.64,20.86,20.60,"2,807",2025-05-29
FIRST NORTHWEST BANCORP,9.00,+1.24%,9.00,9.00,9.00,392,2025-05-29
FIRST SAVINGS FINANCIAL GROUP,27.44,-0.22%,27.30,27.44,27.16,"1,992",2025-05-29
FIRST SEACOAST BANCORP INC.,11.30,+0.00%,11.30,11.30,11.30,"2,200",2025-05-29
FIRST SOLAR INC.,158.87,+1.55%,158.00,159.37,155.80,"445,670",2025-05-29
FIRST UNITED CORP.,29.99,+0.00%,30.10,30.35,29.94,"9,755",2025-05-29
FIRST US BANCSHARES INC.,12.88,+0.00%,12.57,12.88,12.52,"4,844",2025-05-29
FIRST WATCH RESTAURANT GROUP,15.88,+0.44%,16.03,16.30,15.85,"44,693",2025-05-29
FIRST WESTERN FINANCIAL INC.,21.54,-0.14%,21.54,21.54,21.54,146,2025-05-29
FIRSTCASH HOLDINGS INC.,126.75,+0.05%,126.69,127.13,126.22,"21,330",2025-05-29
FIRSTSERVICE CORP.,175.20,-0.11%,174.52,176.50,174.40,"8,083",2025-05-29
FIRSTSUN CAPITAL BANCORP,35.92,-0.36%,36.15,36.18,35.72,"4,598",2025-05-29
FITELL CORP.,0.5401,-0.74%,0.5600,0.5600,0.5325,"13,685",2025-05-29
FITLIFE BRANDS INC.,14.77,+2.71%,14.60,14.98,14.52,"5,627",2025-05-29
FIVE BELOW INC.,116.79,+2.66%,116.70,118.95,115.29,"316,089",2025-05-29
FIVE STAR BANCORP,27.85,-0.32%,27.94,28.00,27.75,"1,134",2025-05-29
FIVE9 INC.,26.89,-0.81%,27.33,27.33,26.50,"231,752",2025-05-29
FLAG SHIP ACQUISITION,10.48,+0.00%,10.37,10.48,10.37,"2,481",2025-05-29
FLAG SHIP ACQUISITION,0.1500,+0.00%,0.1500,0.1500,0.1500,667,2025-05-29
FLAG SHIP ACQUISITION,10.80,+0.00%,10.80,10.80,10.80,805,2025-05-29
FLEX,41.85,-0.55%,42.61,42.70,41.54,"323,559",2025-05-29
FLEXSHOPPER INC.,1.32,+0.00%,1.34,1.34,1.29,"5,752",2025-05-29
FLEXSTEEL INDUSTRIES INC.,30.77,+0.10%,30.76,30.86,30.61,"1,813",2025-05-29
FLORA GROWTH CORP.,0.6890,+0.09%,0.7000,0.7000,0.6800,"16,487",2025-05-29
FLUENCE ENERGY INC.,4.77,-0.21%,4.92,5.14,4.72,"743,067",2025-05-29
FLUENT INC.,1.72,-1.71%,1.70,1.72,1.69,"2,090",2025-05-29
FLUSHING FINANCIAL,11.98,-0.91%,12.16,12.16,11.97,"14,148",2025-05-29
FLUX POWER HOLDINGS INC.,1.58,-1.25%,1.56,1.61,1.56,"1,675",2025-05-29
FLY-E GROUP INC.,0.4846,-1.08%,0.4870,0.4888,0.4801,"5,336",2025-05-29
FLYWIRE CORP.,10.52,-0.57%,10.62,10.64,10.47,"143,531",2025-05-29
FOCUS UNIVERSAL INC.,3.85,-0.77%,3.99,3.99,3.85,227,2025-05-29
FOGHORN THERAPEUTICS INC.,4.45,+3.49%,4.42,4.47,4.29,"14,767",2025-05-29
FOLD HOLDINGS INC.,4.08,-4.90%,4.17,4.40,3.95,"131,465",2025-05-29
FONAR CORP.,14.44,+0.63%,14.33,14.54,14.33,"1,154",2025-05-29
FORAFRIC GLOBAL PLC,7.84,+0.51%,7.84,7.84,7.84,130,2025-05-29
FOREMOST CLEAN ENERGY,4.36,+15.65%,4.06,4.55,3.96,"880,628",2025-05-29
FORESIGHT AUTONOMOUS HLD.,0.5450,-1.64%,0.5581,0.5700,0.5400,"6,907",2025-05-29
FORIAN INC.,2.01,+1.01%,1.96,2.01,1.95,"4,085",2025-05-29
FORMFACTOR INC.,31.18,+0.13%,31.85,31.92,30.88,"67,232",2025-05-29
FORMULA SYSTEMS (1985),108.00,+10.77%,108.71,108.71,108.00,339,2025-05-29
FORRESTER RESEARCH INC.,10.61,+0.57%,10.61,10.69,10.49,"11,019",2025-05-29
FORTE BIOSCIENCES INC.,9.04,-6.51%,9.66,9.66,8.41,"8,404",2025-05-29
FORTINET INC.,102.43,-1.99%,105.22,105.50,101.69,"786,804",2025-05-29
FORTREA HOLDINGS INC.,4.07,-2.63%,4.20,4.20,4.06,"172,722",2025-05-29
FORTRESS BIOTECH,6.73,-0.30%,6.73,6.73,6.73,560,2025-05-29
FORTRESS BIOTECH INC.,1.88,-1.05%,1.90,1.90,1.84,"59,566",2025-05-29
FORWARD AIR CORP.,16.72,+0.97%,16.79,17.08,16.40,"51,769",2025-05-29
FORWARD INDUSTRIES INC.,7.34,-0.14%,7.34,7.34,7.34,"1,000",2025-05-29
FOSSIL GROUP,17.43,+1.34%,17.40,17.43,17.40,278,2025-05-29
FOSSIL GROUP INC.,1.51,-1.95%,1.58,1.58,1.51,"18,243",2025-05-29
FOUNDER GROUP LTD.,1.12,-0.88%,1.08,1.12,1.08,"3,486",2025-05-29
FOUR LEAF ACQUISITION,11.42,+0.53%,11.42,11.42,11.42,"1,100",2025-05-29
FOUR LEAF ACQUISITION,-,+0.00%,-,-,-,-,2025-05-29
FOX CORP.,50.38,-2.17%,51.57,51.64,50.19,"129,953",2025-05-29
FOX CORP.,55.01,-2.03%,56.15,56.26,54.82,"278,155",2025-05-29
FOX FACTORY HOLDING,24.83,+0.93%,24.81,25.17,24.70,"50,297",2025-05-29
FOXX DEVELOPMENT HLD.,4.55,-5.01%,4.38,4.80,4.38,"1,500",2025-05-29
FRACTYL HEALTH INC.,1.93,+1.58%,1.91,1.96,1.91,"30,226",2025-05-29
FRANKLIN ELECTRIC CO. INC.,85.90,+0.10%,86.49,87.03,85.75,"11,817",2025-05-29
FRANKLIN FINANCIAL SERVICES,38.90,+0.78%,38.80,39.03,38.80,525,2025-05-29
FRANKLIN WIRELESS,4.30,+0.00%,4.30,4.30,4.30,"3,208",2025-05-29
FREEDOM HOLDING,168.09,+0.83%,169.63,172.90,166.89,"27,393",2025-05-29
FREIGHT TECHNOLOGIES INC.,2.33,-4.51%,2.45,2.46,2.31,"19,805",2025-05-29
FREIGHTCAR AMERICA INC.,7.55,+0.53%,8.04,8.04,7.38,"85,780",2025-05-29
FREIGHTOS LTD.,2.19,-3.95%,2.30,2.30,2.19,"5,773",2025-05-29
FREQUENCY ELECTRONICS INC.,18.48,-2.07%,19.07,19.10,18.30,"28,008",2025-05-29
FRESHPET INC.,80.09,+0.46%,80.93,80.93,79.30,"53,452",2025-05-29
FRESHWORKS INC.,15.01,-0.13%,15.14,15.30,14.73,"449,265",2025-05-29
FRIEDMAN INDUSTRIES INC.,16.26,+1.31%,16.05,16.49,16.05,"1,155",2025-05-29
FRONTDOOR INC.,55.05,+0.07%,55.19,55.42,54.49,"22,067",2025-05-29
FRONTIER COMMUNICATIONS PARENT,36.50,+0.05%,36.50,36.51,36.46,"697,969",2025-05-29
FRONTIER GROUP HLD.,4.14,+0.24%,4.24,4.38,4.13,"705,689",2025-05-29
FRP HOLDINGS INC.,27.21,+0.41%,27.14,27.37,27.12,"4,066",2025-05-29
FS BANCORP INC.,39.27,+2.00%,38.51,39.27,38.51,323,2025-05-29
FST,1.60,+0.00%,1.60,1.70,1.59,"52,949",2025-05-29
FTAI AVIATION,26.98,+1.05%,26.98,26.98,26.98,500,2025-05-29
FTAI AVIATION,25.37,+0.48%,25.37,25.37,25.37,100,2025-05-29
FTAI AVIATION LTD.,117.67,-0.48%,120.00,120.00,116.25,"144,207",2025-05-29
FTAI INFRASTRUCTURE INC.,6.20,-1.12%,6.31,6.41,6.13,"261,232",2025-05-29
FTC SOLAR INC.,4.01,-1.72%,4.19,4.25,3.95,"30,591",2025-05-29
FUEL TECH INC.,1.73,+0.00%,1.76,1.79,1.65,"149,488",2025-05-29
FUELCELL ENERGY INC.,5.59,-0.36%,5.69,5.84,5.48,"308,412",2025-05-29
FULCRUM THERAPEUTICS INC.,7.29,+5.65%,7.11,7.39,6.98,"136,929",2025-05-29
FULGENT GENETICS INC.,20.40,-0.73%,20.72,20.99,20.21,"50,085",2025-05-29
FULL HOUSE RESORTS INC.,3.21,-0.31%,3.26,3.32,3.12,"32,185",2025-05-29
FULTON FINANCIAL,18.50,+0.38%,18.18,18.52,18.18,985,2025-05-29
FULTON FINANCIAL,17.19,-0.23%,17.29,17.33,17.15,"49,502",2025-05-29
FUNDAMENTAL GLOBAL,16.91,-1.11%,16.91,16.91,16.91,200,2025-05-29
FUNDAMENTAL GLOBAL INC.,16.45,+0.00%,16.17,16.45,16.17,552,2025-05-29
FUNKO INC.,4.12,+5.91%,3.98,4.39,3.93,"497,467",2025-05-29
FUSION FUEL GREEN PLC,0.2920,+3.91%,0.2901,0.3034,0.2900,"91,034",2025-05-29
FUTU HOLDINGS LTD.,115.01,+6.78%,114.80,118.52,113.90,"1,661,862",2025-05-29
FUTURE FINTECH GROUP INC.,1.40,-0.71%,1.41,1.42,1.35,"11,579",2025-05-29
FUTURE VISION II ACQUISITION,0.1499,+0.00%,0.1600,0.1600,0.1499,"73,602",2025-05-29
FUTURE VISION II ACQUISITION,10.37,+0.00%,10.36,10.37,10.30,"5,352",2025-05-29
FUTURE VISION II ACQUISITION,10.30,+0.00%,10.31,10.31,10.30,"5,302",2025-05-29
FVCBANKCORP INC.,11.69,+0.86%,11.64,11.69,11.24,452,2025-05-29
G-III APPAREL GROUP,28.19,-1.54%,28.70,28.82,28.18,"42,439",2025-05-29
G. WILLI-FOOD INTERNATIONAL,15.92,+0.00%,16.06,16.06,15.87,"2,284",2025-05-29
GAIA INC.,4.90,+2.30%,4.87,4.93,4.83,"2,203",2025-05-29
GAIN THERAPEUTICS INC.,1.83,+1.67%,1.80,1.85,1.79,"8,368",2025-05-29
GALAPAGOS NV ADS,29.01,-0.41%,29.00,29.10,28.79,"21,194",2025-05-29
GALAXY DIGITAL INC.,19.82,-2.75%,20.81,20.93,19.69,"832,461",2025-05-29
GALAXY PAYROLL GROUP,0.5678,+1.32%,0.5900,0.5900,0.5678,"2,255",2025-05-29
GALECTIN THERAPEUTICS INC.,1.27,-1.55%,1.30,1.31,1.27,"43,943",2025-05-29
GALECTO INC.,3.17,+5.67%,3.15,3.29,3.08,"4,825",2025-05-29
GALMED PHARMACEUTICALS,1.40,+2.94%,1.40,1.43,1.38,"33,920",2025-05-29
GAMBLING.COM GROUP,11.96,-1.08%,12.22,12.22,11.90,"38,252",2025-05-29
GAMEHAUS HOLDINGS INC.,1.40,-2.10%,1.43,1.46,1.40,"3,990",2025-05-29
GAMESQUARE HOLDINGS INC.,0.8802,+6.63%,0.8251,0.8900,0.8066,"152,276",2025-05-29
GAMING AND LEISURE PROPERTIES,46.31,+0.06%,46.35,46.66,46.21,"102,076",2025-05-29
GAN LTD.,1.97,+0.00%,1.96,1.97,1.96,"696,152",2025-05-29
GARDEN STAGE LTD.,0.7362,+5.17%,0.7849,0.7849,0.7210,"11,214",2025-05-29
GARRETT MOTION INC.,10.74,-1.10%,10.91,10.94,10.59,"558,520",2025-05-29
GAUZY,8.31,-1.77%,8.34,8.46,8.31,"3,403",2025-05-29
GAXOS.AI INC.,1.42,+2.16%,1.43,1.49,1.41,"99,138",2025-05-29
GBANK FINANCIAL HLD.,41.17,-1.62%,40.01,42.25,40.01,"7,983",2025-05-29
GCL GLOBAL HOLDINGS LTD,2.51,+1.21%,2.49,2.53,2.49,"10,757",2025-05-29
GCM GROSVENOR INC.,12.67,-0.94%,12.83,12.83,12.65,"24,686",2025-05-29
GD CULTURE GROUP,2.53,-4.17%,2.69,2.74,2.50,"38,336",2025-05-29
GDEV INC.,15.08,+0.73%,15.27,15.30,14.91,"1,978",2025-05-29
GDS HOLDINGS LTD.,24.83,+0.24%,25.57,25.58,24.53,"923,229",2025-05-29
GE HEALTHCARE TECHNOLOGIES,71.38,+0.32%,71.80,71.99,71.24,"360,232",2025-05-29
GELTEQ LTD.,1.73,+3.59%,1.60,1.73,1.60,"12,118",2025-05-29
GEN DIGITAL INC.,27.91,-0.53%,28.12,28.16,27.81,"367,322",2025-05-29
GEN RESTAURANT GROUP INC.,3.39,-0.59%,3.43,3.47,3.34,"37,157",2025-05-29
GENASYS INC.,1.61,-2.42%,1.65,1.69,1.60,"27,100",2025-05-29
GENEDX HOLDINGS,69.52,-0.71%,71.12,71.51,69.12,"37,188",2025-05-29
GENELUX CORP.,2.45,+0.00%,2.46,2.57,2.45,"4,494",2025-05-29
GENENTA SCIENCE S.P.A. ADS,4.44,+3.26%,4.44,4.44,4.44,120,2025-05-29
GENERATION,1.60,-1.23%,1.60,1.60,1.60,128,2025-05-29
GENERATION BIO CO.,0.3714,+1.31%,0.3691,0.3800,0.3690,"173,662",2025-05-29
GENFIT S.A. ADS,4.31,+0.00%,4.28,4.33,4.28,"4,791",2025-05-29
GENMAB A/S ADS,21.34,+0.71%,21.17,21.41,21.11,"52,256",2025-05-29
GENPREX INC.,0.2801,+0.00%,0.2800,0.2899,0.2781,"219,983",2025-05-29
GENTEX CORP.,21.64,+0.74%,21.61,21.68,21.51,"243,831",2025-05-29
GENTHERM INC,27.75,+0.33%,27.95,28.15,27.73,"12,189",2025-05-29
GEOSPACE TECHNOLOGIES,5.67,-0.35%,5.71,5.78,5.65,"3,970",2025-05-29
GEOVAX LABS INC.,1.06,+0.00%,1.06,1.07,1.05,"33,214",2025-05-29
GERMAN AMERICAN BANCORP INC.,38.35,-0.42%,38.47,39.01,37.92,"11,724",2025-05-29
GERON CORP.,1.45,+0.00%,1.44,1.47,1.42,"1,813,241",2025-05-29
GESHER ACQUISITION,10.03,+0.00%,10.03,10.03,10.03,222,2025-05-29
GESHER ACQUISITION,10.12,+0.00%,10.13,10.13,10.11,"9,482",2025-05-29
