Name,Current price,Change(%),Open,High,Low,Volume,date
NEONC TECHNOLOGIES HLD.,9.58,-1.94%,9.75,10.9,9.58,"4,047",4/8/2025
NEONODE INC.,7.77,1.17%,7.97,8.11,7.74,"27,792",4/8/2025
NEOVOLTA INC.,2,0.50%,2.04,2.15,2,"16,955",4/8/2025
NEPHROS INC.,1.88,-3.59%,1.93,2,1.82,"3,961",4/8/2025
NERDWALLET INC.,8.03,0.25%,8.38,8.4,8.02,"96,914",4/8/2025
NETAPP INC.,79.43,3.06%,79.83,81.07,79.17,"508,495",4/8/2025
NETCAPITAL INC.,1.77,3.51%,1.74,1.8,1.72,"38,572",4/8/2025
NETCLASS TECHNOLOGY INC,9.14,-5.87%,9.72,9.79,8.71,"11,149",4/8/2025
NETEASE INC. ADS,94.21,2.01%,94.74,95.6,93.28,"560,675",4/8/2025
NETFLIX INC.,896.41,3.29%,912.44,922.42,893.68,"1,116,780",4/8/2025
NETGEAR INC.,20.9,1.70%,21.33,21.66,20.85,"29,245",4/8/2025
NETSCOUT SYSTEMS INC.,19.77,2.44%,19.93,20.17,19.47,"39,492",4/8/2025
NETSOL TECHNOLOGIES INC.,2.22,1.37%,2.29,2.29,2.21,800,4/8/2025
NEUMORA THERAPEUTICS INC.,0.7357,-2.32%,0.78,0.825,0.729,"279,726",4/8/2025
NEUPHORIA THERAPEUTICS INC.,4.68,0.86%,4.86,4.86,4.6,"6,351",4/8/2025
NEUROCRINE BIOSCIENCES INC.,91.25,-2.14%,94.54,96,91.13,"204,313",4/8/2025
NEUROGENE INC.,7,-10.94%,8.28,8.4,6.91,"258,952",4/8/2025
NEUROMETRIX INC.,4.43,1.14%,4.42,4.43,4.41,"1,415",4/8/2025
NEURONETICS INC.,3.53,-0.56%,3.79,3.84,3.5,"217,908",4/8/2025
NEUROONE MEDICAL TECHNOLOGIES,0.4608,6.37%,0.4995,0.4995,0.46,"195,755",4/8/2025
NEUROPACE INC.,11.85,-3.66%,12.55,12.55,11.62,"28,925",4/8/2025
NEUROSENSE THERAPEUTICS,0.99,2.06%,0.99,0.99,0.95,"48,056",4/8/2025
NEW CENTURY LOGISTICS (BVI),1.69,0.00%,1.64,1.75,1.6,"217,630",4/8/2025
NEW ERA HELIUM INC,0.81,0.68%,0.8331,0.9992,0.7663,"69,854",4/8/2025
NEW FORTRESS ENERGY INC.,5.66,-1.39%,6.41,6.45,5.58,"3,010,686",4/8/2025
NEW HORIZON AIRCRAFT,0.4201,0.70%,0.422,0.4649,0.4139,"65,184",4/8/2025
NEW MOUNTAIN FINANCE,25.41,0.16%,25.43,25.43,25.4,889,4/8/2025
NEW MOUNTAIN FINANCE,9.38,0.54%,9.65,9.76,9.37,"332,381",4/8/2025
NEW YORK MORTGAGE TRUST,23.45,1.96%,23.1,23.67,23.1,"24,915",4/8/2025
NEW YORK MORTGAGE TRUST,23.77,0.68%,23.86,24,23.63,"8,406",4/8/2025
NEW YORK MORTGAGE TRUST,20.58,0.64%,20.53,20.82,20.53,"2,162",4/8/2025
NEW YORK MORTGAGE TRUST,18.07,2.73%,18.08,18.08,17.82,400,4/8/2025
NEW YORK MORTGAGE TRUST,23.25,-0.60%,23.55,23.85,23.2,"26,914",4/8/2025
NEW YORK MORTGAGE TRUST,20.74,2.22%,20.37,20.74,20.37,"1,740",4/8/2025
NEW YORK MORTGAGE TRUST INC.,5.61,2.19%,5.76,5.77,5.57,"205,537",4/8/2025
NEWAMSTERDAM PHARMA CO.,15.82,-0.25%,16.32,16.65,15.62,"352,566",4/8/2025
NEWBURY STREET II ACQUISITION CORP,10.06,0.00%,10.06,10.06,10.06,"2,000",4/8/2025
NEWBURY STREET II ACQUISITION CORP UNIT,10.2,0.00%,10.12,10.22,10.12,972,4/8/2025
NEWEGG COMMERCE INC.,4.95,-5.89%,5.31,5.31,4.9,"48,490",4/8/2025
NEWELL BRANDS INC.,4.8,-1.84%,5.07,5.12,4.78,"2,576,261",4/8/2025
NEWGENIVF GROUP LTD.,0.3801,-15.80%,0.4369,0.4369,0.366,"552,973",4/8/2025
NEWHOLD INVESTMENT CORP III UNITS,10.03,0.00%,10.04,10.04,10.03,"306,727",4/8/2025
NEWMARK GROUP INC.,10.74,1.42%,11.12,11.2,10.69,"72,238",4/8/2025
NEWS CORP.,28.15,2.70%,28.31,28.57,27.94,"114,170",4/8/2025
NEWS CORP.,24.58,2.08%,24.84,24.96,24.51,"719,522",4/8/2025
NEWTEKONE,24.22,0.00%,24.22,24.22,24.22,100,4/8/2025
NEWTEKONE,24.45,1.20%,24.15,24.45,24.15,"2,615",4/8/2025
NEWTEKONE,24.77,0.28%,24.77,24.77,24.77,110,4/8/2025
NEWTEKONE,24.3,1.84%,24.05,24.52,24,"10,388",4/8/2025
NEWTEKONE INC.,9.99,1.22%,10.45,10.49,9.99,"67,758",4/8/2025
NEWTON GOLF CO.,2.8,-0.71%,3.12,3.35,2.62,"1,525,234",4/8/2025
NEXALIN TECHNOLOGY INC.,1.7,3.03%,1.7,1.78,1.59,"27,114",4/8/2025
NEXGEL INC,2.61,-0.76%,2.81,2.81,2.52,"10,213",4/8/2025
NEXSTAR MEDIA GROUP INC.,152.54,1.24%,156.56,157.02,151.66,"82,618",4/8/2025
NEXT TECHNOLOGY HOLDING INC.,0.24,-3.77%,0.25,0.25,0.235,"12,111",4/8/2025
NEXTCURE INC.,0.38,-1.50%,0.38,0.4,0.373,"115,162",4/8/2025
NEXTDECADE CORP.,6.64,11.04%,6.6,7.58,6.52,"1,288,231",4/8/2025
NEXTNAV INC.,12.11,-1.46%,12.81,12.81,12.04,"123,430",4/8/2025
NEXTNRG INC.,2.59,0.00%,2.6,2.77,2.53,"9,004",4/8/2025
NEXTPLAT CORP,0.675,0.72%,0.798,0.798,0.675,"9,379",4/8/2025
NEXTRACKER INC.,38.56,1.74%,38.87,39.57,38,"338,760",4/8/2025
NEXTTRIP INC.,5.82,13.67%,5.25,5.82,5.19,"29,510",4/8/2025
NEXXEN INTERNATIONAL,7.95,4.47%,8,8.13,7.76,"89,901",4/8/2025
NI HOLDINGS INC.,13.51,2.66%,13.44,13.62,13.4,"3,973",4/8/2025
NIAGEN BIOSCIENCE INC.,5.74,2.14%,5.96,6.06,5.72,"177,097",4/8/2025
NICE LTD ADS,147.57,0.32%,149.61,150.75,146.57,"56,257",4/8/2025
NIOCORP DEVELOPMENTS,2.08,3.48%,2.13,2.14,2.05,"63,521",4/8/2025
NIP GROUP INC. ADS,1.62,1.25%,1.74,1.84,1.62,"14,497",4/8/2025
NISUN INTL ENTERPRISE DEVELOPMENT GROUP,5.63,-0.53%,5.66,5.68,5.52,"6,305",4/8/2025
NIU TECHNOLOGIES ADS,3.14,4.32%,3.15,3.21,3.1,"394,058",4/8/2025
NIXXY INC.,1.57,-3.68%,1.68,1.7,1.51,"191,645",4/8/2025
NKARTA INC.,1.54,-1.28%,1.6,1.65,1.53,"376,183",4/8/2025
NLIGHT INC.,6.77,-1.88%,7.24,7.24,6.7,"45,235",4/8/2025
NLS PHARMACEUTICS,1.42,0.00%,1.45,1.46,1.41,"4,704",4/8/2025
NMI HOLDINGS INC,33.51,2.20%,33.62,34.07,33.12,"113,147",4/8/2025
NN INC.,2.04,2.00%,2.13,2.25,2.03,"35,422",4/8/2025
NOCERA INC.,0.896,7.38%,0.8239,0.896,0.8015,"9,142",4/8/2025
NOODLES & COMPANY,1,-0.99%,1.02,1.05,0.99,"35,301",4/8/2025
NORDSON CORP.,172.07,0.74%,175.48,177.87,170.59,"58,685",4/8/2025
NORTECH SYSTEMS INC.,8.54,2.77%,8.3,8.54,8.27,"1,621",4/8/2025
NORTHEAST BANK,86.57,2.49%,86.97,88.1,86.57,"2,429",4/8/2025
NORTHEAST COMMUNITY BANCORP,21.38,2.35%,21.39,21.43,20.99,"2,724",4/8/2025
NORTHERN TECHNOLOGIES INTERNATIONAL,9.72,0.93%,9.74,9.75,9.64,"2,529",4/8/2025
NORTHFIELD BANCORP INC.,9.96,1.32%,10.16,10.19,9.96,"11,952",4/8/2025
NORTHRIM BANCORP INC,70.25,2.32%,70.84,71.4,68.96,"3,488",4/8/2025
NORTHWEST BANCSHARES INC.,11.3,1.80%,11.33,11.53,11.27,"116,673",4/8/2025
NORTHWEST PIPE CO.,40.6,2.97%,40.91,41.22,40.24,"16,114",4/8/2025
NORTHWESTERN ENERGY GROUP INC.,55.54,1.50%,54.97,55.99,54.44,"68,689",4/8/2025
NORWOOD FINANCIAL,22.3,-0.04%,22.72,22.72,22.2,"2,634",4/8/2025
NOVA,175.68,2.97%,175.03,178.35,172.51,"33,710",4/8/2025
NOVA LIFESTYLE INC,0.6,-1.48%,0.6,0.6,0.6,686,4/8/2025
NOVA MINERALS LTD.,9.42,4.67%,9.4,9.94,9.1,"15,138",4/8/2025
NOVANTA INC.,106.89,1.80%,110.76,110.76,106.03,"59,001",4/8/2025
NOVAVAX INC.,6.37,-2.60%,6.8,6.84,6.36,"1,391,071",4/8/2025
NOVOCURE LTD.,16.07,-3.25%,17.13,17.19,16.07,"100,765",4/8/2025
NOVONIX LTD.,0.96,-1.03%,0.98,0.99,0.95,"60,917",4/8/2025
NRX PHARMACEUTICALS INC.,1.84,1.66%,1.92,1.92,1.84,"26,219",4/8/2025
NSTS BANCORP INC.,11.23,1.91%,11.23,11.23,11.23,144,4/8/2025
NUCANA PLC ADS,0.7529,0.39%,0.76,0.79,0.73,"32,361",4/8/2025
NUKKLEUS INC.,12.24,-0.97%,12.36,13.1,12.18,"34,735",4/8/2025
NURIX THERAPEUTICS INC.,9.47,-2.57%,10.21,10.39,9.43,"124,944",4/8/2025
NUTANIX INC.,60.52,3.24%,61.19,61.79,60.18,"582,224",4/8/2025
NUTEX HEALTH INC.,80.27,6.47%,79.16,83.19,78.01,"51,776",4/8/2025
NUTRIBAND INC.,5.35,5.11%,5.25,5.4,5.14,"4,291",4/8/2025
NUVALENT INC.,63.04,-2.54%,68.25,68.44,62.92,"60,211",4/8/2025
NUVECTIS PHARMA INC.,8.37,1.58%,8.62,9.26,8.22,"16,447",4/8/2025
NUVVE HOLDING CORP.,0.8836,0.40%,0.91,0.9424,0.84,"35,515",4/8/2025
NUWELLIS INC.,0.8129,7.37%,0.777,0.8199,0.772,"15,013",4/8/2025
NV5 GLOBAL INC.,16.55,-1.95%,17.42,17.42,16.5,"69,463",4/8/2025
NVE CORP.,56.14,0.07%,57.47,58.29,55.55,"3,524",4/8/2025
NVIDIA CORP.,102.31,4.78%,103.81,105.85,102.01,"149,766,157",4/8/2025
NVNI GROUP LTD.,0.1945,-0.61%,0.2,0.2046,0.1902,"1,220,906",4/8/2025
NWTN INC.,0.3766,-3.41%,0.3478,0.38,0.3219,"131,765",4/8/2025
NXP SEMICONDUCTORS N.V.,162.85,-0.27%,164.58,169,162.41,"532,366",4/8/2025
NXU INC.,2.45,9.38%,3.72,4.2,2.21,"8,360,349",4/8/2025
NYXOAH SA,6.23,9.11%,6.82,7,6.15,"269,522",4/8/2025
O REILLY AUTOMOTIVE INC.,"1,355.55",1.63%,"1,350.14","1,372.68","1,348.50","45,709",4/8/2025
OAK VALLEY BANCORP (CA),24.66,-0.48%,25,25,24.66,315,4/8/2025
OAK WOODS ACQUISITION,0.212,-8.97%,0.212,0.212,0.212,100,4/8/2025
OAK WOODS ACQUISITION,11.63,0.00%,11.63,11.63,11.63,365,4/8/2025
OAK WOODS ACQUISITION,11.51,0.00%,11.9,11.9,11.51,200,4/8/2025
OAKTREE ACQUISITION,10.31,0.00%,10.32,10.32,10.31,920,4/8/2025
OAKTREE ACQUISITION,10.15,-0.10%,10.15,10.15,10.15,"298,781",4/8/2025
OATLY GROUP AB ADS,8.94,2.64%,8.88,9.13,8.76,"24,639",4/8/2025
OBLONG INC.,2.78,-1.42%,2.84,2.87,2.75,"4,183",4/8/2025
OCEAN BIOMEDICAL INC.,0.0394,-11.86%,0.04,0.0456,0.0394,"4,704,252",4/8/2025
OCEANFIRST FINANCIAL,25.19,-0.28%,25.25,25.25,25.19,600,4/8/2025
OCEANFIRST FINANCIAL,15.21,1.67%,15.5,15.5,15.16,"20,639",4/8/2025
OCEANPAL INC.,0.83,3.75%,0.8,0.88,0.8,"4,252",4/8/2025
OCUGEN INC.,0.6201,-4.42%,0.64,0.6591,0.62,"874,085",4/8/2025
OCULAR THERAPEUTIX INC.,6.3,0.00%,6.65,6.74,6.26,"264,986",4/8/2025
OCULIS HOLDING AG,15.4,7.17%,15.3,15.56,15.3,"12,241",4/8/2025
ODDITY TECH,40.02,2.56%,40.83,40.89,39.49,"163,044",4/8/2025
ODYSIGHT.AI INC.,6.15,1.49%,5.93,6.18,5.9,"9,725",4/8/2025
ODYSSEY MARINE EXPLORATION,0.3126,5.43%,0.2962,0.318,0.2962,"72,210",4/8/2025
OFFICE PROPERTIES,8.04,7.20%,7.75,8.32,7.75,"5,550",4/8/2025
OFFICE PROPERTIES INCOME TRUST,0.3768,4.03%,0.39,0.3998,0.3764,"113,473",4/8/2025
OFS CAPITAL CORP.,22.68,0.00%,22.68,22.68,22.68,188,4/8/2025
OFS CREDIT CO.,24.31,0.04%,24.31,24.31,24.31,150,4/8/2025
OFS CREDIT CO.,23.89,0.29%,23.91,23.92,23.89,500,4/8/2025
OFS CREDIT CO.,24.53,-0.28%,24.53,24.53,24.53,344,4/8/2025
OHIO VALLEY BANC,27.95,0.00%,27.79,27.97,26.96,"5,917",4/8/2025
OHMYHOME LTD.,2.09,-0.48%,2.1,2.11,2.09,"1,300",4/8/2025
OKTA INC.,94.5,3.57%,96.1,96.73,93.96,"777,824",4/8/2025
OKYO PHARMA LTD.,1.04,0.00%,1.11,1.11,1.04,"26,367",4/8/2025
OLAPLEX HOLDINGS INC.,1.08,0.93%,1.1,1.11,1.05,"498,347",4/8/2025
OLD DOMINION FREIGHT LINE INC.,153.59,1.44%,157.41,157.45,153.19,"304,256",4/8/2025
OLD MARKET CAPITAL,6.31,0.00%,6.31,6.31,6.31,494,4/8/2025
OLD NATIONAL BANCORP,18.68,2.98%,18.74,19.26,18.54,"501,160",4/8/2025
OLD NATIONAL BANCORP DEPOSITARY SHARES,24.7,-0.80%,24.95,25.08,24.7,"3,851",4/8/2025
OLD NATIONAL BANCORP DEPOSITARY SHARES,24.7,0.00%,24.7,24.97,24.7,"3,282",4/8/2025
OLD POINT FINANCIAL,36.76,1.16%,36.63,37.05,36.6,"2,963",4/8/2025
OLD SECOND BANCORP INC.,15.08,1.96%,15.29,15.52,15.03,"17,953",4/8/2025
OLEMA PHARMACEUTICALS INC.,3.15,-0.94%,3.31,3.38,3.15,"98,897",4/8/2025
OLLIE S BARGAIN OUTLET HLD.,107.18,-0.82%,111.15,111.92,106.39,"227,628",4/8/2025
OLYMPIC STEEL INC.,29.3,1.03%,29.72,30,28.89,"17,023",4/8/2025
OMEGA FLEX INC.,33.14,2.95%,32.8,33.74,32.8,"1,554",4/8/2025
OMEROS CORP.,6.83,-0.87%,7.24,7.24,6.78,"253,568",4/8/2025
OMNIAB INC.,2.03,-2.87%,2.17,2.17,2.02,"58,241",4/8/2025
OMNICELL INC.,31.59,-0.03%,32.5,32.79,31.33,"53,714",4/8/2025
ON SEMICONDUCTOR,34.55,-1.51%,35.81,36.65,34.43,"2,644,810",4/8/2025
ONCOCYTE CORP.,2.86,0.70%,3.18,3.18,2.83,"9,571",4/8/2025
ONCOLYTICS BIOTECH INC.,0.513,-2.77%,0.53,0.5485,0.5102,"101,287",4/8/2025
ONCONETIX INC.,0.074,2.78%,0.099,0.1061,0.0702,"45,609,647",4/8/2025
ONDAS HOLDINGS INC.,0.8593,-0.08%,0.8808,0.897,0.8507,"2,135,490",4/8/2025
ONE STOP SYSTEMS INC.,2.13,4.93%,2.1,2.27,2.02,"33,786",4/8/2025
ONECONSTRUCTION GROUP,1.85,19.35%,1.55,1.85,1.55,"12,652",4/8/2025
ONEMEDNET CORP,0.54,6.85%,0.57,0.57,0.5348,"6,255",4/8/2025
ONESPAN INC.,13.85,2.06%,14.04,14.09,13.78,"38,415",4/8/2025
ONESPAWORLD HOLDINGS,15.52,1.84%,15.73,15.89,15.29,"288,616",4/8/2025
ONESTREAM INC.,18.9,2.33%,19.29,19.9,18.59,"324,506",4/8/2025
ONEWATER MARINE INC.,13.83,0.00%,14.64,14.66,13.69,"7,327",4/8/2025
ONFOLIO HOLDINGS INC.,0.928,5.45%,0.88,0.96,0.88,"25,327",4/8/2025
ONKURE THERAPEUTICS INC.,3.26,5.50%,3.2,3.41,3.1,"13,929",4/8/2025
ONTRAK INC.,1.49,3.47%,1.53,1.53,1.48,"2,602",4/8/2025
OP BANCORP,11,-0.36%,11.2,11.32,10.99,"6,003",4/8/2025
OPAL FUELS INC.,1.37,-0.72%,1.43,1.45,1.36,"48,617",4/8/2025
OPEN LENDING CORP.,1,1.01%,1.01,1.04,0.99,"2,729,141",4/8/2025
OPEN TEXT CORP.,23.76,3.13%,23.73,24.2,23.38,"284,901",4/8/2025
OPENDOOR TECHNOLOGIES INC,1.02,-0.97%,1.07,1.08,1,"6,771,439",4/8/2025
OPERA LTD.,14.49,1.26%,15.26,15.26,14.46,"254,502",4/8/2025
OPKO HEALTH INC.,1.5,-1.96%,1.56,1.56,1.5,"869,323",4/8/2025
OPORTUN FINANCIAL,4.66,0.87%,4.86,5.28,4.58,"98,418",4/8/2025
OPTEX SYSTEMS HLD.,5.88,3.52%,5.53,5.88,5.53,"2,264",4/8/2025
OPTHEA LTD.,3.41,0.00%,3.48,3.48,3.25,"3,025",4/8/2025
OPTICAL CABLE CORP.,2.55,-1.92%,2.7,2.86,2.42,"12,032",4/8/2025
OPTIMIZERX CORP.,6.92,-12.18%,8.26,8.26,6.91,"120,533",4/8/2025
OPTINOSE INC.,9.08,-0.22%,9.14,9.15,9.03,"20,131",4/8/2025
OPTION CARE HEALTH INC.,33.61,2.25%,34.11,34.27,33.43,"107,739",4/8/2025
OPUS GENETICS INC.,0.8374,-1.02%,0.87,0.9025,0.8201,"38,961",4/8/2025
ORAMED PHARMACEUTICALS INC.,2.13,1.43%,2.16,2.26,2.11,"47,420",4/8/2025
ORANGE COUNTY BANCORP INC.,23,0.92%,23.17,23.39,22.5,"5,232",4/8/2025
ORANGEKLOUD TECHNOLOGY INC.,0.63,4.97%,0.6762,0.7,0.63,"13,659",4/8/2025
ORASURE TECHNOLOGIES INC.,2.99,-0.66%,3.09,3.1,2.99,"171,264",4/8/2025
ORCHESTRA BIOMED HLD.,2.99,5.65%,2.96,3.13,2.96,"12,711",4/8/2025
ORGANIGRAM GLOBAL INC.,0.9388,1.54%,0.97,0.97,0.93,"85,748",4/8/2025
ORGANOGENESIS HLD.,3.99,2.57%,4.03,4.11,3.93,"249,211",4/8/2025
ORGANOVO HOLDINGS INC.,1.98,1.02%,2.07,2.08,1.97,"12,588",4/8/2025
ORIC PHARMACEUTICALS INC.,4.7,2.40%,4.93,4.99,4.63,"107,581",4/8/2025
ORIENTAL CULTURE HOLDING LTD,3.28,-0.30%,3.15,3.43,3.15,"7,470",4/8/2025
ORIENTAL RISE HOLDINGS,1.04,2.97%,1.07,1.07,0.98,"69,380",4/8/2025
ORIGIN AGRITECH LTD.,1.67,1.21%,1.62,1.88,1.62,"116,277",4/8/2025
ORIGIN MATERIALS INC.,0.5637,-0.77%,0.58,0.59,0.5562,"557,548",4/8/2025
ORION ENERGY SYSTEMS INC.,0.706,2.32%,0.73,0.73,0.705,"6,848",4/8/2025
ORRSTOWN FINANCIAL SERVICES,26.83,0.19%,27.3,27.93,26.72,"23,930",4/8/2025
ORTHOFIX MEDICAL INC.,14.58,1.53%,15.08,15.08,14.58,"24,760",4/8/2025
ORTHOPEDIATRICS,22.35,2.52%,22.39,22.53,21.71,"12,924",4/8/2025
ORUKA THERAPEUTICS INC.,7.37,-3.28%,7.9,7.9,7.26,"26,163",4/8/2025
OSI SYSTEMS INC.,184.28,3.08%,184.04,187.91,181.7,"18,998",4/8/2025
OSR HOLDINGS INC.,1.55,1.31%,1.52,1.77,1.52,"105,995",4/8/2025
OSTIN TECHNOLOGY GROUP CO.,1.45,5.84%,1.44,1.45,1.44,"2,476",4/8/2025
OTTER TAIL CORP.,76.82,2.06%,76.25,77.13,74.79,"30,152",4/8/2025
OUSTER INC.,7.2,-3.10%,7.82,7.82,7.18,"214,046",4/8/2025
OUTBRAIN INC.,3.17,-1.25%,3.4,3.52,3.15,"136,620",4/8/2025
OUTLOOK THERAPEUTICS INC.,1.15,0.88%,1.3,1.31,1.15,"291,407",4/8/2025
OUTSET MEDICAL INC.,9.78,2.09%,9.86,10.56,9.74,"97,733",4/8/2025
OVID THERAPEUTICS INC.,0.273,-5.18%,0.3066,0.3066,0.2721,"115,764",4/8/2025
OXBRIDGE RE HOLDINGS,1.67,5.70%,1.69,1.7,1.65,"3,016",4/8/2025
OXFORD LANE CAPITAL,24.25,0.29%,24.39,24.39,24.24,"2,929",4/8/2025
OXFORD LANE CAPITAL,22.45,0.00%,22.45,22.45,22.45,210,4/8/2025
OXFORD LANE CAPITAL,23.55,-0.34%,23.55,23.55,23.55,"2,981",4/8/2025
OXFORD LANE CAPITAL,23.07,-0.09%,23.07,23.07,23.07,202,4/8/2025
OXFORD LANE CAPITAL,25.27,0.60%,25.15,25.27,25.15,"3,910",4/8/2025
OXFORD LANE CAPITAL,23.9,0.17%,23.85,23.9,23.85,530,4/8/2025
OXFORD LANE CAPITAL,24.1,0.58%,23.94,24.1,23.94,"1,282",4/8/2025
OXFORD SQUARE CAPITAL,24.71,-0.16%,24.71,24.75,24.71,"1,500",4/8/2025
OXFORD SQUARE CAPITAL,23.25,-0.09%,23.25,23.25,23.25,231,4/8/2025
P3 HEALTH PARTNERS INC.,0.1686,-0.82%,0.17,0.1781,0.1609,"192,897",4/8/2025
PACCAR INC.,89.6,1.66%,89.22,89.89,87.31,"1,087,307",4/8/2025
PACIFIC BIOSCIENCES OF CALIFORNIA,1.25,-5.30%,1.35,1.37,1.24,"2,567,106",4/8/2025
PACIFIC PREMIER BANCORP INC,19.5,2.42%,19.5,19.96,19.37,"68,625",4/8/2025
PACIRA BIOSCIENCES INC.,26.81,17.02%,27.6,27.64,26,"1,200,412",4/8/2025
PACTIV EVERGREEN INC.,18.01,0.00%,18,18.03,18,"5,785,950",4/8/2025
PAGAYA TECHNOLOGIES,9.32,-1.06%,9.96,10.09,9.27,"464,180",4/8/2025
PAINREFORM,1.88,-2.08%,1.92,1.98,1.85,"16,359",4/8/2025
PALANTIR TECHNOLOGIES INC.,83.68,7.50%,83.29,86.11,83.22,"46,297,653",4/8/2025
PALISADE BIO INC.,0.6911,-5.30%,0.769,0.769,0.67,"18,097",4/8/2025
PALLADYNE AI CORP.,5.78,5.67%,5.85,6,5.67,"389,559",4/8/2025
PALO ALTO NETWORKS INC.,159.42,4.58%,157.71,161.5,156.53,"1,581,893",4/8/2025
PALOMAR HOLDINGS INC.,136.41,4.94%,135.9,139.92,135.43,"110,680",4/8/2025
PALVELLA THERAPEUTICS INC.,20.12,0.25%,20.65,22.09,19.57,"3,906",4/8/2025
PAMT CORP,13.17,-1.94%,13.97,13.97,13.17,"5,847",4/8/2025
PANGAEA LOGISTICS SOLUTIONS,4.17,0.24%,4.24,4.3,4.1,"164,722",4/8/2025
PAPA JOHN S INTERNATIONAL INC.,33.88,-3.61%,36.22,36.25,33.7,"321,140",4/8/2025
PARAMOUNT GLOBAL,10.81,-0.46%,11.14,11.14,10.8,"1,624,332",4/8/2025
PARAMOUNT GLOBAL,22.25,-1.42%,22.57,22.57,22.25,"2,229",4/8/2025
PARANOVUS ENTERTAINMENT TECHNOLOGY,1.35,0.00%,1.35,1.37,1.34,"4,733",4/8/2025
PARAZERO TECHNOLOGIES,0.5761,0.00%,0.6196,0.6277,0.5761,"99,376",4/8/2025
PARK-OHIO HOLDINGS,19.76,2.76%,19.99,20.1,19.01,"3,449",4/8/2025
PARKE BANCORP INC.,17.8,-0.06%,18.2,18.2,17.76,"1,637",4/8/2025
PASITHEA THERAPEUTICS,1.2,-0.83%,1.21,1.21,1.16,"13,289",4/8/2025
PASSAGE BIO INC.,0.35,-0.03%,0.365,0.3682,0.349,"44,925",4/8/2025
PATHFINDER BANCORP INC.,15.52,0.00%,15.52,16.3,15.5,"5,722",4/8/2025
PATHWARD FINANCIAL INC.,69.26,2.40%,69.9,70.16,68.91,"46,231",4/8/2025
PATRIA INVESTMENTS,9.89,-1.20%,10.43,10.43,9.87,"129,889",4/8/2025
PATRIA LATIN AMERICAN OPPORTUNITY ACQUI,11.85,0.00%,11.85,11.85,11.85,"14,043",4/8/2025
PATRICK INDUSTRIES INC.,77.71,0.19%,79.91,79.91,76.97,"28,621",4/8/2025
PATRIOT NATIONAL BANCORP INC.,1.39,2.96%,1.45,1.45,1.35,"2,605",4/8/2025
PATTERSON COMPANIES INC.,31.05,0.65%,30.95,31.1,30.85,"533,375",4/8/2025
PATTERSON-UTI ENERGY INC.,5.66,-0.53%,5.97,6,5.55,"3,180,018",4/8/2025
PAVMED INC.,0.6065,1.08%,0.6,0.6739,0.58,"175,472",4/8/2025
PAYCHEX INC.,141.57,0.77%,141.51,142.58,139.67,"711,934",4/8/2025
PAYCOR HCM INC.,22.43,-0.09%,22.46,22.47,22.43,"714,499",4/8/2025
PAYLOCITY HOLDING,179.55,2.71%,179.37,181.77,177.71,"61,026",4/8/2025
PAYONEER GLOBAL INC.,6.16,-0.32%,6.43,6.48,6.13,"804,342",4/8/2025
PAYPAL HOLDINGS INC.,60.01,2.53%,59.76,61.26,59,"4,079,878",4/8/2025
PAYSIGN INC.,2.05,3.54%,2.06,2.09,2.02,"90,685",4/8/2025
PB BANKSHARES INC.,15.25,0.00%,14.82,15.25,14.82,"1,198",4/8/2025
PC CONNECTION INC.,60.25,1.28%,60.73,61.44,60.13,"6,112",4/8/2025
PCB BANCORP,17.18,-0.17%,17.55,17.55,16,"36,261",4/8/2025
PDD HOLDINGS INC. ADS,98.35,-1.66%,101.48,101.54,97.12,"6,040,136",4/8/2025
PDF SOLUTIONS INC.,17.47,1.93%,17.75,18.35,17.34,"28,443",4/8/2025
PDS BIOTECHNOLOGY,0.9838,2.14%,1,1.0199,0.9768,"79,744",4/8/2025
PEAPACK-GLADSTONE FINANCIAL,25.51,-0.04%,26.22,26.22,25.47,"9,588",4/8/2025
PEGASYSTEMS INC.,64.66,2.33%,66.24,66.4,64.35,"192,843",4/8/2025
PELOTON INTERACTIVE INC.,5.11,-0.78%,5.42,5.57,5.07,"4,128,060",4/8/2025
PENGUIN SOLUTIONS INC.,15.38,0.39%,16.19,16.25,15.38,"213,178",4/8/2025
PENN ENTERTAINMENT INC.,14.5,3.13%,14.75,15.03,14.37,"723,709",4/8/2025
PENNS WOODS BANCORP INC.,26.51,2.36%,26.25,26.67,26.25,818,4/8/2025
PEOPLES BANCORP INC.,27.66,1.50%,27.92,28.09,27.59,"12,309",4/8/2025
PEOPLES BANCORP OF NORTH CAROLINA,26.58,0.00%,25,26.58,24.87,"7,228",4/8/2025
PEOPLES FINANCIAL SERVICES,41.88,2.75%,41.91,41.91,41.21,"1,271",4/8/2025
PEPGEN INC.,1.11,0.91%,1.15,1.16,1.11,"92,696",4/8/2025
PEPSICO INC.,144.2,0.71%,143.95,145.4,143.3,"1,359,916",4/8/2025
PERASO INC.,0.6,7.12%,0.5701,0.609,0.5701,"16,139",4/8/2025
PERCEPTIVE CAPITAL SOLUTIONS CORP,10.23,0.00%,10.3,10.3,10.23,"15,468",4/8/2025
PERDOCEO EDUCATION,25.68,1.50%,25.84,25.98,25.42,"68,682",4/8/2025
PERELLA WEINBERG PARTNERS,16.08,-0.19%,16.88,17.38,16.06,"137,193",4/8/2025
