Name,Current price,Change(%),Open,High,Low,Volume,date
MARKETAXESS HOLDINGS INC.,215.87,-0.25%,215.59,216.2,214.84,"19,025",6/2/2025
MARKETWISE INC.,16.59,-1.31%,16.63,16.66,16.42,"3,740",6/2/2025
MARQETA INC.,5.25,-2.42%,5.38,5.39,5.21,"1,390,110",6/2/2025
MARRIOTT INTERNATIONAL,259.97,-1.46%,262.12,262.73,258.79,"133,814",6/2/2025
MARTEN TRANSPORT,12.91,-1.00%,13,13.09,12.86,"72,455",6/2/2025
MARTIN MIDSTREAM PARTNERS L.P.,2.98,0.68%,2.92,3.07,2.92,"3,158",6/2/2025
MARVELL TECHNOLOGY INC.,61.24,1.74%,59.74,61.53,59.53,"4,390,892",6/2/2025
MARWYNN HOLDINGS INC.,9.64,-3.21%,9.67,9.89,9.48,"261,721",6/2/2025
MASIMO CORP.,164.09,0.98%,161.23,164.09,159.76,"71,017",6/2/2025
MASSIMO GROUP,2.2,-5.58%,2.35,2.35,2.2,"1,876",6/2/2025
MASTERCRAFT BOAT HLD.,16.63,-2.23%,16.92,16.92,16.46,"10,630",6/2/2025
MATCH GROUP INC.,30.17,0.77%,29.79,30.19,29.66,"316,810",6/2/2025
MATERIALISE NV ADS,5.37,-0.37%,5.39,5.42,5.28,"22,794",6/2/2025
MATRIX SERVICE CO.,12.23,0.08%,12.22,12.27,11.95,"10,672",6/2/2025
MATTEL INC.,18.56,-2.01%,18.89,18.92,18.43,"216,236",6/2/2025
MATTHEWS INTERNATIONAL,21.61,0.75%,21.43,21.61,20.73,"41,034",6/2/2025
MAWSON INFRASTRUCTURE GROUP,0.5924,3.91%,0.5919,0.5999,0.57,"130,714",6/2/2025
MAXCYTE INC.,2.3,-3.36%,2.35,2.36,2.24,"109,789",6/2/2025
MAXEON SOLAR TECHNOLOGIES,2.91,-4.59%,3.07,3.07,2.9,"19,287",6/2/2025
MAXLINEAR INC,11.5,0.97%,11.41,11.55,11.26,"70,644",6/2/2025
MAYWOOD ACQUISITION,10.45,0.00%,10.24,10.45,10.24,"5,503",6/2/2025
MAYWOOD ACQUISITION,0.2351,0.00%,0.2351,0.2351,0.2351,"29,360",6/2/2025
MAYWOOD ACQUISITION,10.04,0.00%,10.03,10.04,10.03,"3,630",6/2/2025
MAZE THERAPEUTICS INC.,11.51,14.99%,10.08,11.73,10.08,"39,886",6/2/2025
MBX BIOSCIENCES INC.,12.56,1.13%,12.51,12.8,12.2,"22,306",6/2/2025
MCGRATH RENTCORP,113.05,0.60%,113.2,114.18,111.41,"87,238",6/2/2025
MDB CAPITAL HOLDINGS LLC,3.95,3.95%,4.05,4.08,3.95,"9,401",6/2/2025
MDJM LTD,2.52,0.40%,2.5,2.57,2.48,"9,573",6/2/2025
MDXHEALTH SA,2.11,0.00%,2.09,2.14,2.09,"14,089",6/2/2025
MEDALIST DIVERSIFIED REIT INC.,11.75,0.00%,11.75,11.75,11.75,479,6/2/2025
MEDALLION BANK FIXED-RATE RESET NON-CUM,24.04,-0.08%,24.08,24.12,24.03,"5,100",6/2/2025
MEDALLION BANK FIXED-TO-FLOATING RATE N,25.54,0.00%,25.54,25.54,25.54,"1,300",6/2/2025
MEDALLION FINANCIAL,9.21,0.44%,9.14,9.27,9.13,"3,566",6/2/2025
MEDIACO HOLDING INC.,1.22,-1.61%,1.28,1.28,1.2,"11,896",6/2/2025
MEDICINOVA INC.,1.41,1.44%,1.41,1.41,1.41,"1,171",6/2/2025
MEDICUS PHARMA LTD.,2.52,-1.18%,2.6,2.78,2.46,"198,060",6/2/2025
MEDIROM HEALTHCARE TECHNOLOGIES,1.56,0.65%,1.62,1.62,1.54,"22,980",6/2/2025
MEDIWOUND,22.02,0.27%,22.04,22.25,21.89,"9,339",6/2/2025
MEDPACE HOLDINGS INC.,295.95,0.36%,293.87,296.23,291.28,"29,899",6/2/2025
MEI PHARMA INC.,2.22,-0.89%,2.15,2.23,2.1,"11,855",6/2/2025
MEIHUA INTERNATIONAL MEDICAL TECHNOLOGI,0.4728,3.91%,0.455,0.49,0.455,"13,974",6/2/2025
MEIRAGTX HOLDINGS PLC,5.32,3.91%,5.16,5.34,5.11,"55,311",6/2/2025
MEIWU TECHNOLOGY CO.,1.73,3.59%,1.7,1.78,1.7,"2,210",6/2/2025
MELAR ACQUISITION,10.83,4.44%,10.83,10.83,10.83,450,6/2/2025
MELAR ACQUISITION,10.3,0.00%,10.3,10.3,10.3,100,6/2/2025
MELCO RESORTS & ENTERTAINMENT,6.22,-0.96%,6.45,6.46,6.21,"788,130",6/2/2025
MERCADOLIBRE INC.,"2,541.81",-0.84%,"2,563.00","2,582.90","2,535.00","32,185",6/2/2025
MERCANTILE BANK,43.69,-1.06%,44.29,44.57,43.41,"1,648",6/2/2025
MERCER INTERNATIONAL INC.,3.62,1.12%,3.61,3.63,3.54,"29,618",6/2/2025
MERCHANTS BANCORP,31.59,-1.34%,31.95,32.76,31.21,"3,736",6/2/2025
MERCHANTS BANCORP DEPOSITARY SHARES,23.52,0.17%,23.52,23.52,23.52,200,6/2/2025
MERCHANTS BANCORP DEPOSITARY SHARES,25.1,-0.24%,25.23,25.23,25.05,"9,898",6/2/2025
MERCHANTS BANCORP DEPOSITARY SHARES 6.0,20.39,2.21%,19.97,20.39,19.97,"1,695",6/2/2025
MERCURITY FINTECH HOLDING,3.16,2.93%,3.34,3.34,3,"14,260",6/2/2025
MERCURY SYSTEMS INC,50.76,3.07%,49.61,51.58,49.39,"72,412",6/2/2025
MEREO BIOPHARMA GROUP PLC ADS,2.25,4.65%,2.18,2.27,2.15,"134,202",6/2/2025
MERIDIAN CORP.,13.38,-0.89%,13.55,13.55,13.31,"1,979",6/2/2025
MERIT MEDICAL SYSTEMS INC.,93.99,-1.09%,94.51,95.38,91.74,"79,297",6/2/2025
MERSANA THERAPEUTICS INC.,0.36,4.74%,0.3435,0.36,0.3435,"313,481",6/2/2025
MERUS N.V.,56.72,1.16%,56.61,59.13,55.87,"355,357",6/2/2025
MESA AIR GROUP INC.,1.01,-0.98%,1,1.04,1,"55,898",6/2/2025
MESA LABORATORIES INC.,100.06,-0.56%,100.86,100.86,97.8,"6,076",6/2/2025
MESOBLAST LTD.,10.4,-2.26%,10.5,10.51,10.23,"39,049",6/2/2025
META PLATFORMS INC.,657.32,1.52%,644.39,660.76,644.26,"2,092,017",6/2/2025
METAGENOMI INC.,1.77,4.12%,1.73,1.79,1.71,"86,228",6/2/2025
METALPHA TECHNOLOGY HOLDING,3.15,-2.17%,3.33,3.4,3.08,"208,686",6/2/2025
METAVIA INC.,0.655,0.74%,0.6723,0.6723,0.6503,"9,652",6/2/2025
METHANEX CORP.,32.18,-1.41%,32.73,33.1,31.97,"59,656",6/2/2025
METROCITY BANKSHARES INC.,27.32,-2.22%,27.96,27.96,27.32,"1,604",6/2/2025
METSERA INC.,27.01,1.09%,26.99,27.14,26.12,"88,375",6/2/2025
MF INTERNATIONAL,1.15,33.57%,1.02,1.33,0.9961,"4,203,937",6/2/2025
MGE ENERGY INC.,89.93,-0.43%,90.18,90.96,89.39,"4,676",6/2/2025
MGP INGREDIENTS INC.,29.08,-1.16%,29.31,29.39,28.72,"43,465",6/2/2025
MICROALGO INC.,1.33,-8.90%,1.43,1.45,1.31,"8,553,013",6/2/2025
MICROBOT MEDICAL INC.,2.62,3.15%,2.52,2.63,2.52,"272,066",6/2/2025
MICROCHIP TECHNOLOGY INC.,56.41,2.49%,55.22,56.79,55.22,"10,280",6/2/2025
MICROCHIP TECHNOLOGY INC.,59.18,1.96%,57.69,59.4,57.43,"1,473,414",6/2/2025
MICROCLOUD HOLOGRAM INC.,5.53,-7.53%,5.83,5.86,5.5,"939,762",6/2/2025
MICRON TECHNOLOGY INC.,95.75,1.37%,94.58,95.8,94.4,"2,279,025",6/2/2025
MICROSOFT CORP.,460.46,0.02%,457.14,461.19,456.89,"2,090,546",6/2/2025
MICROSTRATEGY INC.,104.73,1.10%,105.2,105.67,104.64,"102,226",6/2/2025
MICROSTRATEGY INC.,104.5,1.30%,103.5,105.48,103.44,"140,390",6/2/2025
MICROSTRATEGY INC.,371.1,0.55%,367.89,375.28,367.02,"1,671,304",6/2/2025
MICROVAST HOLDINGS INC.,3.7,3.06%,3.59,3.72,3.58,"1,857,638",6/2/2025
MICROVISION INC.,1.12,1.82%,1.12,1.15,1.1,"1,152,364",6/2/2025
MID PENN BANCORP,26.43,-0.83%,26.56,26.56,26.25,"10,833",6/2/2025
MIDCAP FINANCIAL INVESTMENT,25.15,0.00%,25.15,25.15,25.1,"4,460",6/2/2025
MIDDLEFIELD BANC,29.35,0.00%,29.65,29.65,29.35,"4,717",6/2/2025
MIDDLESEX WATER CO.,58.04,0.16%,57.82,58.5,57.37,"10,479",6/2/2025
MIDLAND STATES BANCORP,23.75,1.32%,23.75,23.75,23.75,100,6/2/2025
MIDLAND STATES BANCORP INC.,16.56,-1.90%,16.86,17.22,16.53,"12,709",6/2/2025
MIDWESTONE FINANCIAL GROUP,28.09,-2.30%,28.55,29.6,27.7,"11,061",6/2/2025
MILESTONE PHARMACEUTICALS INC.,1.69,4.32%,1.64,1.76,1.63,"392,946",6/2/2025
MILL CITY VENTURES III,1.8,0.00%,1.79,1.8,1.78,"9,180",6/2/2025
MILLENNIUM GROUP INTERNATIONAL HLD.,1.47,-1.34%,1.42,1.52,1.42,"24,571",6/2/2025
MILLERKNOLL INC.,16.59,-1.66%,16.83,16.87,16.42,"28,533",6/2/2025
MILLICOM INTERNATIONAL CELLULAR S.A.,37.74,0.61%,37.39,37.84,37.02,"130,409",6/2/2025
MIMEDX GROUP INC,6.41,-0.31%,6.42,6.48,6.36,"53,532",6/2/2025
MIND C.T.I.,1.48,-0.67%,1.48,1.49,1.47,"20,649",6/2/2025
MIND MEDICINE (MINDMED) INC.,7.46,2.75%,7.43,7.69,7.24,"274,246",6/2/2025
MIND TECHNOLOGY INC.,6.05,-0.33%,6.08,6.11,6,"27,118",6/2/2025
MINERALYS THERAPEUTICS INC.,15.55,-0.19%,15.74,15.99,15.26,"46,523",6/2/2025
MINERVA NEUROSCIENCES INC,1.67,8.44%,1.57,1.67,1.57,"1,100",6/2/2025
MING SHING GROUP HOLDINGS,3.74,-2.35%,3.72,4.1,3.59,"7,353",6/2/2025
MINGTENG INTERNATIONAL,11.6,-2.52%,11.7,12.29,11.44,"6,058",6/2/2025
MINGZHU LOGISTICS HLD.,1.3,-2.26%,1.25,1.33,1.2,"1,996",6/2/2025
MINK THERAPEUTICS INC.,7.1,1.00%,6.98,7.25,6.98,911,6/2/2025
MINT INCORP.,5.8,0.00%,5.89,5.93,5.8,"631,734",6/2/2025
MIRA PHARMACEUTICALS INC.,1.34,-0.74%,1.34,1.35,1.33,"26,004",6/2/2025
MIRUM PHARMACEUTICALS INC.,45.28,1.84%,44.79,45.75,44.38,"50,664",6/2/2025
MISSION PRODUCE INC.,11.22,0.36%,11.15,11.25,10.97,"55,690",6/2/2025
MISTER CAR WASH INC.,6.74,-4.80%,7.02,7.02,6.71,"499,420",6/2/2025
MITEK SYSTEMS INC.,9.49,1.06%,9.39,9.61,9.38,"37,485",6/2/2025
MKDWELL TECH INC.,0.3067,2.23%,0.325,0.325,0.301,"30,727",6/2/2025
MKS INC.,81.91,-0.34%,81.78,82.11,80.22,"63,925",6/2/2025
MMTEC INC.,1.06,3.92%,1,1.08,0.96,"17,999",6/2/2025
MOBILE INFRASTRUCTURE,3.95,0.51%,3.99,4,3.95,441,6/2/2025
MOBILE-HEALTH NETWORK SOLUTIONS,1.39,-2.11%,1.38,1.39,1.34,"11,851",6/2/2025
MOBILEYE GLOBAL INC.,15.82,-2.65%,16.26,16.34,15.81,"519,798",6/2/2025
MOBILICOM LTD.,1.71,-1.72%,1.78,1.79,1.7,"30,646",6/2/2025
MOBIX LABS INC.,0.6,-6.25%,0.64,0.6772,0.59,"75,330",6/2/2025
MODERNA INC.,27.01,1.69%,26.92,27.4,26.42,"3,590,974",6/2/2025
MODIVCARE INC.,1.59,41.96%,1.1,1.65,1.1,"3,766,036",6/2/2025
MODULAR MEDICAL INC.,0.8338,-3.05%,0.86,0.86,0.81,"21,896",6/2/2025
MOGO INC.,1.4,-0.71%,1.42,1.47,1.39,"30,119",6/2/2025
MOLECULAR PARTNERS AG ADS,3.72,-2.36%,3.62,3.72,3.62,"1,880",6/2/2025
MOLECULIN BIOTECH INC.,0.8858,1.82%,0.87,0.9,0.85,"43,172",6/2/2025
MOMENTUS INC.,1.69,-0.59%,1.67,1.72,1.65,"29,822",6/2/2025
MONARCH CASINO & RESORT INC.,83,-0.88%,83.37,83.48,82.15,"12,727",6/2/2025
MONDAY.COM,298.24,0.25%,297.49,305.42,295.89,"93,867",6/2/2025
MONDELEZ INTERNATIONAL INC.,67.28,-0.31%,67.17,67.29,66.66,"693,500",6/2/2025
MONEYHERO LTD.,0.74,-0.27%,0.74,0.74,0.74,558,6/2/2025
MONGODB INC.,187.6,-0.65%,188.42,191.65,183.64,"344,687",6/2/2025
MONOGRAM TECHNOLOGIES INC.,2.43,0.83%,2.44,2.53,2.4,"58,632",6/2/2025
MONOLITHIC POWER SYSTEMS INC.,661.75,-0.02%,661.31,665.42,655.5,"18,452",6/2/2025
MONOPAR THERAPEUTICS INC.,31.44,-0.91%,31.73,31.73,30.15,922,6/2/2025
MONRO INC.,15.88,3.59%,15.21,16.06,14.93,"280,122",6/2/2025
MONSTER BEVERAGE,63.42,-0.83%,63.61,63.69,62.7,"988,909",6/2/2025
MONTAUK RENEWABLES INC.,1.73,-5.98%,1.85,1.95,1.68,"85,767",6/2/2025
MONTE ROSA THERAPEUTICS INC.,4.32,3.35%,4.19,4.44,4.09,"91,469",6/2/2025
MOOLEC SCIENCE SA,8,0.00%,7.37,8,7.37,465,6/2/2025
MOONLAKE IMMUNOTHERAPEUTICS,39.54,1.36%,39.31,40.19,39.09,"49,077",6/2/2025
MORNINGSTAR INC.,305.47,-0.96%,307.7,308.26,303.45,"6,573",6/2/2025
MOTORCAR PARTS OF AMERICA INC.,11.09,-0.45%,11.14,11.38,11.02,"22,066",6/2/2025
MOTORSPORT GAMES INC.,2.65,-14.24%,3,3.12,2.5,"111,545",6/2/2025
MOUNTAIN LAKE ACQUISITION,10.28,0.29%,10.28,10.28,10.28,100,6/2/2025
MOUNTAIN LAKE ACQUISITION,0.18,0.00%,0.18,0.18,0.18,"50,000",6/2/2025
MOUNTAIN LAKE ACQUISITION,10.18,0.00%,10.18,10.18,10.18,"27,000",6/2/2025
MOVANO INC.,0.61,11.44%,0.5811,0.6297,0.5568,"102,046",6/2/2025
MR. COOPER GROUP INC.,126.63,-2.24%,128.89,129.19,124.45,"73,777",6/2/2025
MSP RECOVERY INC.,1.23,-0.81%,1.22,1.31,1.22,"27,940",6/2/2025
MULLEN AUTOMOTIVE INC.,5.65,6781.85%,5.19,6.46,4.8367,"603,739",6/2/2025
MULTISENSOR AI HLD.,0.7301,-2.37%,0.7254,0.7451,0.7254,"17,001",6/2/2025
MURAL ONCOLOGY PLC,2.62,0.00%,2.62,2.62,2.57,"8,394",6/2/2025
MURANO GLOBAL INVESTMENTS PLC,9.42,0.00%,9.07,9.42,8.69,"2,434",6/2/2025
MUSTANG BIO INC.,1.28,-2.29%,1.28,1.3,1.27,"6,746",6/2/2025
MVB FINANCIAL CORP.,19.38,-0.92%,19.51,19.51,19.05,"3,300",6/2/2025
MY SIZE INC.,1.19,0.00%,1.19,1.19,1.12,"38,290",6/2/2025
MYR GROUP INC.,157.43,0.37%,156.98,158.78,154.62,"7,339",6/2/2025
MYRIAD GENETICS INC.,4.27,1.91%,4.24,4.34,4.17,"405,455",6/2/2025
N2OFF INC.,0.2661,0.26%,0.2533,0.2689,0.2533,"231,264",6/2/2025
NAAS TECHNOLOGY INC. ADS,1.09,-2.68%,1.11,1.11,1.07,"38,214",6/2/2025
NABORS ENERGY TRANSITION,11.05,0.00%,11.05,11.05,11.04,"19,577",6/2/2025
NABORS ENERGY TRANSITION,11.44,0.00%,11.44,11.44,11.44,236,6/2/2025
NANO DIMENSION,1.54,-0.65%,1.54,1.55,1.52,"334,742",6/2/2025
NANO LABS LTD,3.49,-0.29%,3.5,3.61,3.49,"1,179",6/2/2025
NANO NUCLEAR ENERGY INC.,29.5,-2.09%,29.85,30.73,29.39,"658,605",6/2/2025
NANO-X IMAGING LTD,5.18,1.17%,5.12,5.21,5.01,"206,555",6/2/2025
NANOBIOTIX S.A. ADSS,4.2,2.44%,4.2,4.2,4.2,750,6/2/2025
NANOVIBRONIX INC.,1.12,5.66%,1.06,1.13,1.06,"235,321",6/2/2025
NAPCO SECURITY TECHNOLOGIES,27.98,0.29%,27.81,28.08,27.7,"30,879",6/2/2025
NASDAQ INC.,83.31,-0.28%,83.28,83.49,82.71,"310,815",6/2/2025
NATERA INC.,158.63,0.57%,157.54,159.15,155.37,"139,565",6/2/2025
NATHAN S FAMOUS INC.,104.74,-2.09%,105.64,106.08,103.9,"7,538",6/2/2025
NATIONAL BANKSHARES INC.,26.43,3.16%,25.98,26.43,25.5,"3,436",6/2/2025
NATIONAL BEVERAGE,44.91,-0.71%,45.03,45.24,44.47,"15,680",6/2/2025
NATIONAL CINEMEDIA INC.,5.26,-3.49%,5.44,5.47,5.2,"313,938",6/2/2025
NATIONAL ENERGY SERVICES REUNITED CORP,6.27,1.46%,6.24,6.52,6.15,"141,437",6/2/2025
NATIONAL HEALTHCARE PROPERTIES,13.47,-0.44%,13.47,13.47,13.47,105,6/2/2025
NATIONAL HEALTHCARE PROPERTIES,14.05,0.36%,14.05,14.05,14.05,521,6/2/2025
NATIONAL RESEARCH,13.52,0.07%,13.39,13.65,13.21,"8,130",6/2/2025
NATIONAL VISION HLD.,20.25,2.22%,19.84,20.28,19.67,"310,623",6/2/2025
NATURAL ALTERNATIVES INTERNATIONAL,3.32,0.00%,3.27,3.44,3.2,"16,911",6/2/2025
NATURAL HEALTH TRENDS,4.91,2.08%,4.9,4.94,4.9,"7,307",6/2/2025
NATURE S SUNSHINE PRODUCTS,14.59,-5.63%,14.49,14.65,13.27,"16,154",6/2/2025
NATURE WOOD GROUP,1.53,-5.56%,1.67,1.67,1.53,"1,589",6/2/2025
NAUTICUS ROBOTICS INC.,0.9031,-1.43%,0.91,0.918,0.8823,"416,215",6/2/2025
NAUTILUS BIOTECHNOLOGY INC.,0.7053,-5.58%,0.75,0.75,0.7051,"24,987",6/2/2025
NAVIENT CORP.,13.35,-0.67%,13.39,13.44,13.18,"51,176",6/2/2025
NAVIENT CORP.,18.26,-0.92%,18.29,18.3,18.26,830,6/2/2025
NAVITAS SEMICONDUCTOR,5.23,2.55%,5.03,5.46,4.99,"20,407,336",6/2/2025
NAYAX,44.32,-0.85%,44.84,44.84,44.19,"2,258",6/2/2025
NB BANCORP INC.,16.68,-1.01%,16.84,17,16.54,"18,215",6/2/2025
NBT BANCORP INC.,41,-2.03%,41.61,42.93,40.72,"15,007",6/2/2025
NCINO INC.,26.1,-0.76%,26.18,26.37,25.55,"235,030",6/2/2025
NCS MULTISTAGE HLD.,29.25,-0.03%,29.26,29.26,28.65,"2,765",6/2/2025
NEBIUS GROUP N.V.,35.35,-3.81%,34.83,36.01,34.72,"6,203,860",6/2/2025
NEKTAR THERAPEUTICS,0.7522,3.82%,0.7325,0.7713,0.7003,"349,701",6/2/2025
NEO-CONCEPT INTERNATIONAL GROUP HLD.,0.3751,-3.72%,0.3611,0.3751,0.3611,"1,060",6/2/2025
NEOGEN CORP.,5.67,-3.24%,5.87,5.9,5.64,"725,971",6/2/2025
NEOGENOMICS INC.,7.2,-1.10%,7.22,7.39,7.02,"266,307",6/2/2025
NEONC TECHNOLOGIES HLD.,7.23,-0.14%,7.11,7.35,7.11,706,6/2/2025
NEONODE INC.,10.49,2.64%,10.2,10.66,10.19,"16,531",6/2/2025
NEOVOLTA INC.,3.35,0.00%,3.36,3.62,3.3,"17,909",6/2/2025
NEPHROS INC.,3.17,16.54%,2.87,3.29,2.87,"22,603",6/2/2025
NERDWALLET INC.,10.49,-0.47%,10.53,10.57,10.35,"49,583",6/2/2025
NETAPP INC.,96.81,-2.37%,99.02,99.11,96.13,"486,129",6/2/2025
NETCAPITAL INC.,2.7,1.12%,2.61,2.7,2.37,"85,503",6/2/2025
NETCLASS TECHNOLOGY INC,3.47,1.46%,3.4,3.53,3.36,"88,795",6/2/2025
NETEASE INC. ADS,123.1,1.10%,122.31,123.24,122.27,"135,578",6/2/2025
NETFLIX INC.,"1,206.86",-0.03%,"1,201.20","1,213.74","1,196.25","281,520",6/2/2025
NETGEAR INC.,29.39,0.20%,29.33,29.68,29.01,"28,288",6/2/2025
NETSCOUT SYSTEMS INC.,22.89,0.22%,22.76,22.92,22.64,"69,206",6/2/2025
NETSOL TECHNOLOGIES INC.,2.88,-0.35%,2.84,2.89,2.84,"3,515",6/2/2025
NEUMORA THERAPEUTICS INC.,0.7111,-0.73%,0.69,0.7148,0.69,"81,951",6/2/2025
NEUPHORIA THERAPEUTICS INC.,7.04,6.02%,6.77,7.04,6.77,"8,631",6/2/2025
NEUROCRINE BIOSCIENCES INC.,123.01,-0.01%,123.28,124.81,121.83,"133,094",6/2/2025
NEUROGENE INC.,17.4,2.29%,17.38,17.95,16.62,"24,450",6/2/2025
NEUROMETRIX INC.,4.58,0.00%,4.36,4.69,4.33,"35,587",6/2/2025
NEURONETICS INC.,3.9,-0.26%,3.95,3.97,3.83,"75,450",6/2/2025
NEUROONE MEDICAL TECHNOLOGIES,0.5805,-5.01%,0.58,0.6001,0.55,"194,482",6/2/2025
NEUROPACE INC.,12.69,-4.01%,13.07,13.22,12.43,"55,889",6/2/2025
NEUROSENSE THERAPEUTICS,1.68,9.09%,1.58,1.75,1.58,"98,217",6/2/2025
NEW CENTURY LOGISTICS (BVI),1.02,-4.67%,1.07,1.07,1,"38,153",6/2/2025
NEW ERA HELIUM INC,0.5359,5.68%,0.5022,0.5504,0.5013,"208,520",6/2/2025
NEW FORTRESS ENERGY INC.,2.51,0.80%,2.5,2.54,2.43,"1,254,543",6/2/2025
NEW HORIZON AIRCRAFT,1,-5.66%,1.06,1.1,1,"155,263",6/2/2025
NEW MOUNTAIN FINANCE,25.24,0.16%,25.22,25.24,25.22,"1,948",6/2/2025
NEW MOUNTAIN FINANCE,10.74,-0.28%,10.77,10.77,10.67,"39,032",6/2/2025
NEW PROVIDENCE ACQUISITION,10.09,0.10%,10.08,10.09,10.08,"16,219",6/2/2025
NEW YORK MORTGAGE TRUST,18.32,0.11%,18.4,18.4,18.32,"2,000",6/2/2025
NEW YORK MORTGAGE TRUST,24.56,-0.41%,24.56,24.56,24.56,100,6/2/2025
NEW YORK MORTGAGE TRUST,21.67,0.60%,21.55,21.8,21.55,510,6/2/2025
NEW YORK MORTGAGE TRUST,24.38,-0.20%,24.43,24.5,24.38,"1,000",6/2/2025
NEW YORK MORTGAGE TRUST,21.5,-0.56%,21.75,21.84,21.45,"6,929",6/2/2025
NEW YORK MORTGAGE TRUST,24.43,-0.37%,24.55,24.55,24.41,"1,200",6/2/2025
NEW YORK MORTGAGE TRUST INC.,6.51,-0.31%,6.52,6.54,6.44,"94,883",6/2/2025
NEWAMSTERDAM PHARMA CO.,18.24,0.72%,18.3,18.8,17.8,"79,083",6/2/2025
NEWBURY STREET II ACQUISITION CORP,10.2,0.10%,10.2,10.2,10.2,113,6/2/2025
NEWBURY STREET II ACQUISITION CORP UNIT,10.26,-0.19%,10.26,10.26,10.26,100,6/2/2025
NEWEGG COMMERCE INC.,5.32,9.92%,4.85,5.43,4.84,"101,104",6/2/2025
NEWELL BRANDS INC.,5.01,-5.47%,5.27,5.28,4.98,"2,526,013",6/2/2025
NEWGENIVF GROUP LTD.,2.84,40.59%,2.3,4.39,2.25,"22,178,726",6/2/2025
NEWHOLD INVESTMENT CORP III,10.03,-0.10%,10.03,10.03,10.03,200,6/2/2025
NEWHOLD INVESTMENT CORP III UNITS,10.14,0.00%,10.12,10.14,10.12,700,6/2/2025
NEWMARK GROUP INC.,10.92,-0.82%,10.92,11.02,10.73,"75,834",6/2/2025
NEWS CORP.,27.95,-1.03%,28.06,28.15,27.83,"392,773",6/2/2025
NEWS CORP.,32.23,-1.50%,32.35,32.49,32.12,"91,641",6/2/2025
NEWTEKONE,25.21,0.00%,25.21,25.21,25.21,"1,058",6/2/2025
NEWTEKONE,24.64,0.08%,24.62,24.65,24.6,"3,008",6/2/2025
NEWTEKONE,24.57,-0.04%,24.59,24.6,24.55,"1,100",6/2/2025
NEWTEKONE,24.65,-0.16%,24.77,24.77,24.65,"1,334",6/2/2025
NEWTEKONE INC.,10.59,-2.40%,10.71,10.79,10.25,"148,606",6/2/2025
NEWTON GOLF CO.,1.6,-1.23%,1.6,1.65,1.57,"38,947",6/2/2025
NEXALIN TECHNOLOGY INC.,1.19,0.00%,1.22,1.23,1.18,"29,038",6/2/2025
NEXGEL INC,2.2,1.38%,2.15,2.25,2.15,"2,807",6/2/2025
NEXSTAR MEDIA GROUP INC.,167.24,-1.87%,169.51,169.51,164.52,"17,810",6/2/2025
NEXT TECHNOLOGY HOLDING INC.,2.02,5.76%,1.96,2.02,1.89,"93,422",6/2/2025
NEXTCURE INC.,0.5098,3.53%,0.5137,0.5137,0.4901,"9,721",6/2/2025
NEXTDECADE CORP.,8.1,-2.17%,8.36,8.42,7.91,"360,002",6/2/2025
NEXTNAV INC.,11.92,-5.02%,12.45,12.55,11.7,"219,830",6/2/2025
NEXTNRG INC.,2.95,1.37%,2.86,3.01,2.86,"3,316",6/2/2025
NEXTPLAT CORP,0.6348,-3.64%,0.63,0.6348,0.63,293,6/2/2025
NEXTRACKER INC.,55.31,-2.43%,56.3,56.83,54.2,"284,204",6/2/2025
NEXTTRIP INC.,2.08,1.46%,2.07,2.2,2.07,"29,359",6/2/2025
NEXXEN INTERNATIONAL,11.6,-0.17%,11.5,11.71,11.48,"77,106",6/2/2025
NI HOLDINGS INC.,13.28,0.00%,13.02,13.28,13.02,"5,502",6/2/2025
NIAGEN BIOSCIENCE INC.,11.23,3.79%,10.94,11.24,10.81,"366,835",6/2/2025
NICE LTD ADS,163.96,-1.19%,163.93,165.6,162.08,"8,587",6/2/2025
NIOCORP DEVELOPMENTS,2.45,6.52%,2.36,2.52,2.36,"329,179",6/2/2025
NIP GROUP INC. ADS,1.33,0.76%,1.32,1.38,1.31,"72,773",6/2/2025
NISUN INTL ENTERPRISE DEVELOPMENT GROUP,4.23,-2.08%,4.39,4.39,4.11,"4,678",6/2/2025
NIU TECHNOLOGIES ADS,3.54,-1.12%,3.54,3.64,3.52,"155,210",6/2/2025
NIXXY INC.,1.84,-1.60%,1.85,1.89,1.8,"65,326",6/2/2025
NKARTA INC.,1.75,0.57%,1.77,1.79,1.71,"106,269",6/2/2025
NLIGHT INC.,15.55,2.78%,15.24,15.57,15.05,"145,074",6/2/2025
NLS PHARMACEUTICS,2.11,-4.09%,2.25,2.25,2.08,"43,629",6/2/2025
NMI HOLDINGS INC,39.15,-1.44%,39.42,39.56,38.81,"47,497",6/2/2025
NN INC.,2.1,2.44%,2.01,2.11,2.01,"36,037",6/2/2025
NOCERA INC.,1.1,2.80%,1.09,1.1,1.09,772,6/2/2025
NOODLES & COMPANY,0.8,2.92%,0.78,0.85,0.78,"18,193",6/2/2025
NORDSON CORP.,211.22,-0.36%,210.36,211.24,206.99,"93,070",6/2/2025
NORTECH SYSTEMS INC.,9.07,0.00%,9.07,9.07,9.07,456,6/2/2025
NORTHEAST BANK,82.3,-1.83%,84,84,82,"2,953",6/2/2025
NORTHEAST COMMUNITY BANCORP,22.5,-0.53%,22.55,22.73,22.11,"7,774",6/2/2025
