Name,Current price,Change(%),Open,High,Low,Volume,date
NATIONAL CINEMEDIA INC.,5.03,-0.40%,5.05,5.06,4.97,"73,514",6/5/2025
NATIONAL ENERGY SERVICES REUNITED CORP,5.67,1.07%,5.65,5.82,5.55,"210,721",6/5/2025
NATIONAL HEALTHCARE PROPERTIES,13.5,0.97%,13.28,13.5,13.15,"1,300",6/5/2025
NATIONAL HEALTHCARE PROPERTIES,14.25,0.00%,14.09,14.25,13.95,"1,660",6/5/2025
NATIONAL RESEARCH,14.28,1.35%,14.17,14.28,14.02,"4,412",6/5/2025
NATIONAL VISION HLD.,20.86,-0.14%,21,21.07,20.66,"265,118",6/5/2025
NATURAL ALTERNATIVES INTERNATIONAL,3.42,0.00%,3.39,3.42,3.39,"1,284",6/5/2025
NATURAL HEALTH TRENDS,4.75,-0.84%,4.81,4.82,4.71,"11,207",6/5/2025
NATURE S SUNSHINE PRODUCTS,14.55,0.97%,14.33,14.55,14.33,"3,851",6/5/2025
NATURE WOOD GROUP,1.55,3.33%,1.49,1.63,1.42,"266,603",6/5/2025
NAUTICUS ROBOTICS INC.,1.01,-2.88%,1.04,1.08,1,"704,168",6/5/2025
NAUTILUS BIOTECHNOLOGY INC.,0.7523,-2.92%,0.7983,0.7983,0.75,"28,316",6/5/2025
NAVIENT CORP.,13.71,1.11%,13.56,13.73,13.54,"52,083",6/5/2025
NAVIENT CORP.,18.31,-0.76%,18.41,18.46,18.31,"7,518",6/5/2025
NAVITAS SEMICONDUCTOR,6.47,-4.57%,6.83,6.84,6.19,"32,010,068",6/5/2025
NAYAX,45.28,-1.42%,45.21,45.28,44.18,721,6/5/2025
NB BANCORP INC.,16.58,-0.24%,16.63,16.64,16.52,"15,449",6/5/2025
NBT BANCORP INC.,41.01,-0.24%,41.12,41.16,40.75,"22,768",6/5/2025
NCINO INC.,27.44,0.77%,27.26,27.59,27.02,"184,965",6/5/2025
NCS MULTISTAGE HLD.,29.43,-2.42%,29.43,29.43,29.43,104,6/5/2025
NEBIUS GROUP N.V.,48.17,22.29%,41.42,48.27,41.4,"22,678,929",6/5/2025
NEKTAR THERAPEUTICS,0.6976,-6.53%,0.6969,0.6976,0.6375,"2,152,602",6/5/2025
NEO-CONCEPT INTERNATIONAL GROUP HLD.,0.3707,2.40%,0.378,0.3873,0.3707,"11,200",6/5/2025
NEOGEN CORP.,4.95,-0.20%,4.93,5.08,4.82,"2,326,801",6/5/2025
NEOGENOMICS INC.,7.29,-1.22%,7.35,7.36,7.17,"328,753",6/5/2025
NEONC TECHNOLOGIES HLD.,7.5,1.76%,7.25,7.5,7.19,"4,794",6/5/2025
NEONODE INC.,10.22,-0.78%,10.37,10.46,10.1,"11,147",6/5/2025
NEOVOLTA INC.,3.14,1.62%,3.09,3.14,2.96,"25,840",6/5/2025
NEPHROS INC.,3.28,-1.20%,3.32,3.38,3.26,"4,610",6/5/2025
NERDWALLET INC.,10.91,1.11%,10.83,10.93,10.73,"87,839",6/5/2025
NETAPP INC.,104.57,0.78%,103.91,104.93,103.27,"359,054",6/5/2025
NETCAPITAL INC.,2.48,2.48%,2.41,2.53,2.41,"29,847",6/5/2025
NETCLASS TECHNOLOGY INC,3.16,-2.77%,3.26,3.28,3.1,"107,682",6/5/2025
NETEASE INC. ADS,128.71,1.17%,128,129.08,127.57,"273,441",6/5/2025
NETFLIX INC.,"1,258.58",1.53%,"1,240.60","1,262.81","1,237.29","637,060",6/5/2025
NETGEAR INC.,30.36,0.33%,30.44,30.8,30,"20,769",6/5/2025
NETSCOUT SYSTEMS INC.,23.29,0.47%,23.17,23.3,23.08,"29,720",6/5/2025
NETSOL TECHNOLOGIES INC.,2.91,0.00%,2.93,2.95,2.91,"7,568",6/5/2025
NEUMORA THERAPEUTICS INC.,0.8187,3.63%,0.83,0.85,0.791,"246,326",6/5/2025
NEUPHORIA THERAPEUTICS INC.,7.04,-1.54%,7.3,7.34,7.04,"9,098",6/5/2025
NEUROCRINE BIOSCIENCES INC.,124.59,0.06%,124.03,124.92,123.33,"109,150",6/5/2025
NEUROGENE INC.,21.43,-1.11%,21.62,21.88,20.46,"23,119",6/5/2025
NEUROMETRIX INC.,4.58,0.00%,4.36,4.69,4.33,"35,587",6/5/2025
NEURONETICS INC.,3.9,0.52%,3.92,3.92,3.8,"146,151",6/5/2025
NEUROONE MEDICAL TECHNOLOGIES,0.6039,0.30%,0.61,0.61,0.5823,"41,973",6/5/2025
NEUROPACE INC.,13.33,1.21%,13.17,13.4,12.89,"25,666",6/5/2025
NEUROSENSE THERAPEUTICS,1.72,1.18%,1.7,1.73,1.67,"21,494",6/5/2025
NEW CENTURY LOGISTICS (BVI),1.35,-2.88%,1.37,1.48,1.31,"772,298",6/5/2025
NEW ERA HELIUM INC,0.59,-2.48%,0.61,0.6201,0.5805,"30,921",6/5/2025
NEW FORTRESS ENERGY INC.,3.1,0.00%,3.14,3.15,3,"1,498,251",6/5/2025
NEW HORIZON AIRCRAFT,0.9688,-0.12%,0.99,1.0196,0.93,"259,510",6/5/2025
NEW MOUNTAIN FINANCE,25.35,0.20%,25.35,25.35,25.35,536,6/5/2025
NEW MOUNTAIN FINANCE,10.58,-0.94%,10.66,10.69,10.57,"71,024",6/5/2025
NEW PROVIDENCE ACQUISITION,10.3,-0.10%,10.32,10.32,10.3,"3,800",6/5/2025
NEW YORK MORTGAGE TRUST,24.42,0.25%,24.35,24.47,24.35,400,6/5/2025
NEW YORK MORTGAGE TRUST,18.32,0.22%,18.36,18.36,18.28,"1,200",6/5/2025
NEW YORK MORTGAGE TRUST,21.81,-0.18%,21.81,21.81,21.81,300,6/5/2025
NEW YORK MORTGAGE TRUST,24.4,-0.41%,24.45,24.47,24.4,"4,271",6/5/2025
NEW YORK MORTGAGE TRUST,24.85,0.00%,24.85,24.85,24.8,889,6/5/2025
NEW YORK MORTGAGE TRUST,21.43,0.14%,21.47,21.47,21.43,965,6/5/2025
NEW YORK MORTGAGE TRUST INC.,6.72,1.97%,6.6,6.73,6.58,"109,727",6/5/2025
NEWAMSTERDAM PHARMA CO.,19.37,-0.10%,19.31,19.37,18.68,"62,084",6/5/2025
NEWBURY STREET II ACQUISITION CORP,10.23,0.00%,10.23,10.23,10.23,"10,327",6/5/2025
NEWBURY STREET II ACQUISITION CORP UNIT,10.32,0.00%,10.28,10.32,10.28,"2,654",6/5/2025
NEWEGG COMMERCE INC.,8.47,34.87%,6.29,9.11,6.24,"885,882",6/5/2025
NEWELL BRANDS INC.,5.51,4.16%,5.27,5.52,5.24,"4,541,572",6/5/2025
NEWGENIVF GROUP LTD.,2.78,-8.85%,2.91,2.96,2.52,"389,071",6/5/2025
NEWHOLD INVESTMENT CORP III,10.08,0.00%,10.06,10.1,10.06,"38,907",6/5/2025
NEWHOLD INVESTMENT CORP III UNITS,10.22,0.00%,10.2,10.22,10.2,700,6/5/2025
NEWMARK GROUP INC.,11.23,-0.27%,11.19,11.24,11.06,"92,118",6/5/2025
NEWS CORP.,27.92,0.25%,27.93,28.04,27.85,"232,357",6/5/2025
NEWS CORP.,32.24,0.25%,32.3,32.36,32.15,"55,560",6/5/2025
NEWTEKONE,24.5,-0.33%,24.44,24.5,24.44,"1,232",6/5/2025
NEWTEKONE,24.75,-0.04%,24.75,24.75,24.75,100,6/5/2025
NEWTEKONE,24.66,0.00%,24.66,24.66,24.66,"1,649",6/5/2025
NEWTEKONE,25.02,-0.24%,25.15,25.3,25.02,"1,965",6/5/2025
NEWTEKONE INC.,10.59,0.28%,10.56,10.61,10.48,"46,715",6/5/2025
NEWTON GOLF CO.,1.63,-2.98%,1.67,1.7,1.63,"26,496",6/5/2025
NEXALIN TECHNOLOGY INC.,1.23,-0.81%,1.21,1.25,1.19,"28,083",6/5/2025
NEXGEL INC,2.32,1.31%,2.36,2.36,2.27,"14,062",6/5/2025
NEXSTAR MEDIA GROUP INC.,165.79,0.04%,165.67,168.04,165.24,"14,973",6/5/2025
NEXT TECHNOLOGY HOLDING INC.,1.68,-1.18%,1.73,1.73,1.65,"72,180",6/5/2025
NEXTCURE INC.,0.4989,5.45%,0.48,0.499,0.48,"147,387",6/5/2025
NEXTDECADE CORP.,8.45,0.60%,8.47,8.55,8.32,"756,719",6/5/2025
NEXTNAV INC.,11.7,-1.10%,11.83,11.86,11.5,"173,313",6/5/2025
NEXTNRG INC.,2.95,-0.67%,2.83,3.01,2.83,"1,961",6/5/2025
NEXTPLAT CORP,0.675,3.45%,0.6525,0.6968,0.6524,"11,990",6/5/2025
NEXTRACKER INC.,57.11,0.33%,57.19,57.84,56.34,"184,096",6/5/2025
NEXTTRIP INC.,2.74,1.48%,2.87,2.87,2.63,"11,559",6/5/2025
NEXXEN INTERNATIONAL,11.04,0.55%,10.93,11.21,10.93,"92,988",6/5/2025
NI HOLDINGS INC.,12.87,1.90%,12.55,12.91,12.55,"2,334",6/5/2025
NIAGEN BIOSCIENCE INC.,11.63,-0.77%,11.73,11.8,11.57,"108,211",6/5/2025
NICE LTD ADS,177.54,0.42%,177.75,178.45,175.71,"53,262",6/5/2025
NIOCORP DEVELOPMENTS,2.75,2.23%,2.77,2.9,2.67,"713,604",6/5/2025
NIP GROUP INC. ADS,1.49,10.37%,1.39,1.5,1.39,"133,287",6/5/2025
NISUN INTL ENTERPRISE DEVELOPMENT GROUP,4.32,-0.92%,4.44,4.44,4.32,"2,160",6/5/2025
NIU TECHNOLOGIES ADS,3.57,-0.56%,3.6,3.64,3.51,"220,267",6/5/2025
NIXXY INC.,2.09,0.48%,2.05,2.12,2.02,"87,628",6/5/2025
NKARTA INC.,1.9,0.53%,1.89,1.91,1.84,"74,473",6/5/2025
NLIGHT INC.,17.91,3.53%,17.33,17.97,17.3,"170,582",6/5/2025
NLS PHARMACEUTICS,2.11,11.05%,1.9,2.21,1.9,"145,748",6/5/2025
NMI HOLDINGS INC,39.23,-0.08%,39.27,39.51,38.95,"48,311",6/5/2025
NN INC.,2,-2.44%,2.05,2.07,1.98,"26,387",6/5/2025
NOCERA INC.,1.02,0.00%,1.02,1.02,0.99,"5,503",6/5/2025
NOODLES & COMPANY,0.8018,0.23%,0.8,0.82,0.7486,"29,570",6/5/2025
NORDSON CORP.,214.07,0.40%,213.55,214.87,211.87,"37,453",6/5/2025
NORTECH SYSTEMS INC.,9.07,0.00%,9.07,9.07,9.07,"1,232",6/5/2025
NORTHEAST BANK,80.34,-0.33%,81.04,81.04,79.79,"4,546",6/5/2025
NORTHEAST COMMUNITY BANCORP,21.95,-0.45%,22.11,22.11,21.9,"2,225",6/5/2025
NORTHERN TECHNOLOGIES INTERNATIONAL,7.35,0.82%,7.31,7.35,7.22,"4,855",6/5/2025
NORTHERN TRUST CORP.,106.26,0.15%,106.09,106.44,105.43,"167,916",6/5/2025
NORTHFIELD BANCORP INC.,11.65,0.09%,11.62,11.66,11.47,"24,617",6/5/2025
NORTHRIM BANCORP INC,88.85,-0.96%,89.29,90.28,87.9,"5,175",6/5/2025
NORTHWEST BANCSHARES INC.,12.13,-0.25%,12.15,12.15,12.03,"89,887",6/5/2025
NORTHWEST PIPE CO.,39.33,-1.23%,39.72,39.86,39.17,"5,194",6/5/2025
NORTHWESTERN ENERGY GROUP INC.,52.34,-0.78%,52.64,52.78,52.25,"41,086",6/5/2025
NORWOOD FINANCIAL,25.55,0.55%,25.51,25.55,25.51,500,6/5/2025
NOVA,222.37,-0.11%,228.18,229.73,219.69,"61,790",6/5/2025
NOVA LIFESTYLE INC,1.12,3.70%,1.11,1.18,1.07,"17,680",6/5/2025
NOVA MINERALS LTD.,14.23,3.64%,14.31,14.31,14.05,"2,722",6/5/2025
NOVANTA INC.,127.22,0.45%,126.71,127.22,125.44,"17,348",6/5/2025
NOVAVAX INC.,7.13,-0.28%,7.14,7.16,7.01,"1,673,123",6/5/2025
NOVOCURE LTD.,16.49,-1.38%,16.6,16.73,16.23,"118,653",6/5/2025
NOVONIX LTD.,1.17,8.33%,1.14,1.19,1.11,"52,415",6/5/2025
NRX PHARMACEUTICALS INC.,2.98,1.02%,2.98,3.04,2.82,"117,793",6/5/2025
NSTS BANCORP INC.,12.42,-0.48%,12.44,12.5,12.42,622,6/5/2025
NUCANA PLC ADS,0.0429,-6.94%,0.045,0.0454,0.0414,"22,535,404",6/5/2025
NUKKLEUS INC.,14.03,-0.14%,14.05,14.35,13.59,"36,694",6/5/2025
NURIX THERAPEUTICS INC.,12.35,1.56%,12.08,12.36,11.93,"73,608",6/5/2025
NUTANIX INC.,79.15,2.61%,77.14,79.17,77.14,"285,147",6/5/2025
NUTEX HEALTH INC.,133.67,-1.44%,138.2,139.64,133,"17,792",6/5/2025
NUTRIBAND INC.,7.8,-4.65%,8.25,8.25,7.7,"17,347",6/5/2025
NUVALENT INC.,77.07,0.33%,76.8,78.25,75.74,"28,710",6/5/2025
NUVECTIS PHARMA INC.,8.92,0.68%,8.99,8.99,8.85,"7,556",6/5/2025
NUVVE HOLDING CORP.,1.38,6.98%,1.27,1.4,1.26,"666,061",6/5/2025
NUWELLIS INC.,0.76,-1.32%,0.7789,0.779,0.7252,"143,149",6/5/2025
NV5 GLOBAL INC.,22.18,0.50%,22.19,22.2,21.99,"151,982",6/5/2025
NVE CORP.,70.63,-1.64%,71.86,71.95,70.02,"88,795",6/5/2025
NVIDIA CORP.,143.1,0.83%,142.17,143.25,140.74,"61,968,782",6/5/2025
NVNI GROUP LTD.,0.3441,0.17%,0.35,0.3564,0.3401,"679,580",6/5/2025
NWTN INC.,1.98,5.32%,1.83,2.05,1.75,"309,729",6/5/2025
NXP SEMICONDUCTORS N.V.,212.77,1.31%,210.93,213.28,208.56,"476,529",6/5/2025
NYXOAH SA,7.45,-3.50%,7.47,7.49,7.25,"33,295",6/5/2025
O REILLY AUTOMOTIVE INC.,"1,369.55",0.22%,"1,362.94","1,372.03","1,358.86","32,064",6/5/2025
OAK VALLEY BANCORP (CA),25.07,-0.40%,25,25.07,25,"1,397",6/5/2025
OAK WOODS ACQUISITION,-,0.00%,-,-,-,-,6/5/2025
OAK WOODS ACQUISITION,11.75,0.00%,11.75,11.75,11.75,"1,540",6/5/2025
OAK WOODS ACQUISITION,0.29,0.00%,0.29,0.29,0.29,100,6/5/2025
OAKTREE ACQUISITION,10.52,0.19%,10.5,10.52,10.5,"302,090",6/5/2025
OAKTREE ACQUISITION,10.56,0.00%,10.82,10.82,10.56,"1,700",6/5/2025
OAKTREE SPECIALTY LENDING,13.98,-0.64%,14.05,14.15,13.98,"247,393",6/5/2025
OATLY GROUP AB ADS,11.49,4.93%,10.99,11.53,10.99,"37,781",6/5/2025
OBLONG INC.,3.74,-2.09%,3.77,3.89,3.65,"3,716",6/5/2025
OCEANFIRST FINANCIAL,25,0.00%,24.99,25,24.99,915,6/5/2025
OCEANFIRST FINANCIAL,16.89,0.30%,16.82,17.03,16.68,"44,448",6/5/2025
OCEANPAL INC.,0.73,0.00%,0.72,0.73,0.72,"2,501",6/5/2025
OCUGEN INC.,0.9881,11.37%,0.9,1.01,0.9,"5,452,588",6/5/2025
OCULAR THERAPEUTIX INC.,8.33,-0.60%,8.35,8.37,8.16,"196,783",6/5/2025
OCULIS HOLDING AG,19.28,0.68%,19.34,19.6,19.16,"14,833",6/5/2025
ODDITY TECH,77.96,0.89%,77.93,78.28,77,"178,397",6/5/2025
ODYSIGHT.AI INC.,4.91,0.00%,4.87,5.18,4.87,"8,763",6/5/2025
ODYSSEY MARINE EXPLORATION,0.9,2.79%,0.8802,0.9101,0.845,"617,898",6/5/2025
OFA GROUP,3.56,-20.36%,4.25,4.7,3.41,"564,876",6/5/2025
OFFICE PROPERTIES,6.22,0.00%,6.23,6.26,6.22,"1,607",6/5/2025
OFFICE PROPERTIES INCOME TRUST,0.1981,-0.95%,0.2,0.204,0.1963,"426,918",6/5/2025
OFS CAPITAL CORP.,22.72,0.00%,22.73,22.75,22.68,"50,435",6/5/2025
OFS CREDIT CO.,24.95,0.00%,24.92,24.96,24.91,"8,984",6/5/2025
OFS CREDIT CO.,23.94,0.00%,23.94,23.94,23.94,482,6/5/2025
OFS CREDIT CO.,24.58,0.00%,24.58,24.58,24.58,511,6/5/2025
OHIO VALLEY BANC,31.43,0.48%,31.7,31.7,31.43,779,6/5/2025
OHMYHOME LTD.,1.55,-3.13%,1.64,1.64,1.49,"52,866",6/5/2025
OKTA INC.,106.04,0.42%,106.07,106.59,104.5,"394,678",6/5/2025
OKYO PHARMA LTD.,1.89,0.53%,1.97,1.97,1.88,"3,625",6/5/2025
OLAPLEX HOLDINGS INC.,1.3,-5.11%,1.37,1.37,1.27,"411,768",6/5/2025
OLD DOMINION FREIGHT LINE INC.,160.18,-0.81%,160.14,160.27,157.93,"305,153",6/5/2025
OLD MARKET CAPITAL,5.2,0.00%,5.37,5.4,5.2,936,6/5/2025
OLD NATIONAL BANCORP,20.6,-0.87%,20.68,20.75,20.32,"420,376",6/5/2025
OLD NATIONAL BANCORP DEPOSITARY SHARES,24.61,-0.49%,24.73,24.73,24.61,"9,958",6/5/2025
OLD NATIONAL BANCORP DEPOSITARY SHARES,24.89,0.00%,24.9,25.03,24.89,"6,877",6/5/2025
OLD POINT FINANCIAL,39.41,1.34%,38.81,39.41,38.81,"2,733",6/5/2025
OLD SECOND BANCORP INC.,16.32,-0.24%,16.35,16.36,16.21,"15,798",6/5/2025
OLEMA PHARMACEUTICALS INC.,4.2,-0.47%,4.21,4.23,3.97,"307,854",6/5/2025
OLLIE S BARGAIN OUTLET HLD.,116.12,1.49%,114.64,116.45,112.48,"124,857",6/5/2025
OLYMPIC STEEL INC.,31.41,-1.41%,31.8,32.04,31.31,"4,171",6/5/2025
OMEGA FLEX INC.,32.09,-0.37%,32.24,32.24,31.64,400,6/5/2025
OMEROS CORP.,3.33,-0.30%,3.35,3.35,3.18,"150,019",6/5/2025
OMNIAB INC.,1.4,0.00%,1.39,1.41,1.37,"285,154",6/5/2025
OMNICELL INC.,31.2,-0.29%,31.17,31.31,30.86,"33,343",6/5/2025
OMS ENERGY TECHNOLOGIES INC.,8.74,-1.47%,8.95,9.1,8.51,"12,380",6/5/2025
ON SEMICONDUCTOR,50.67,0.78%,50.52,51.05,49.7,"2,474,519",6/5/2025
ONCOCYTE CORP.,2.99,2.05%,2.96,3.15,2.93,"10,740",6/5/2025
ONCOLYTICS BIOTECH INC.,0.3384,-0.44%,0.3505,0.3528,0.3362,"203,463",6/5/2025
ONCONETIX INC.,0.0692,-5.85%,0.0707,0.0728,0.067,"1,022,700",6/5/2025
ONDAS HOLDINGS INC.,1.82,4.00%,1.88,1.9,1.62,"10,810,077",6/5/2025
ONE STOP SYSTEMS INC.,3.22,5.23%,3.15,3.3,3.06,"114,136",6/5/2025
ONECONSTRUCTION GROUP,3.5,0.00%,3.41,3.5,3.41,669,6/5/2025
ONEMEDNET CORP,0.3561,-3.73%,0.38,0.38,0.352,"39,663",6/5/2025
ONESPAN INC.,16.36,2.31%,16,16.43,15.92,"42,801",6/5/2025
ONESPAWORLD HOLDINGS,19.06,0.47%,18.94,19.08,18.75,"44,039",6/5/2025
ONESTREAM INC.,29.58,1.41%,29.26,29.66,29.07,"199,475",6/5/2025
ONEWATER MARINE INC.,14.86,0.07%,14.77,15.09,14.45,"6,357",6/5/2025
ONFOLIO HOLDINGS INC.,0.9611,-1.95%,0.9801,0.9805,0.9601,"3,551",6/5/2025
ONKURE THERAPEUTICS INC.,2.87,-0.69%,2.88,2.9,2.83,"14,866",6/5/2025
ONTRAK INC.,1.48,0.68%,1.48,1.54,1.47,"15,556",6/5/2025
OP BANCORP,12.1,1.34%,12.05,12.17,11.9,"12,325",6/5/2025
OPAL FUELS INC.,3.07,-1.92%,3.11,3.18,3.06,"38,660",6/5/2025
OPEN LENDING CORP.,1.95,1.56%,1.92,1.96,1.87,"123,801",6/5/2025
OPEN TEXT CORP.,28.75,1.02%,28.58,28.79,28.47,"316,559",6/5/2025
OPENDOOR TECHNOLOGIES INC,0.6907,10.05%,0.6209,0.7272,0.6203,"67,704,310",6/5/2025
OPERA LTD.,18.92,1.56%,18.62,18.94,18.47,"91,382",6/5/2025
OPKO HEALTH INC.,1.36,0.74%,1.35,1.36,1.34,"396,209",6/5/2025
OPORTUN FINANCIAL,6.81,9.13%,6.29,6.84,6.26,"248,732",6/5/2025
OPTEX SYSTEMS HLD.,9.32,-1.38%,9.66,9.77,9.3,"27,505",6/5/2025
OPTICAL CABLE CORP.,2.83,-10.44%,3.1,3.1,2.44,"97,223",6/5/2025
OPTIMIZERX CORP.,14.99,8.78%,13.78,15.14,13.38,"337,974",6/5/2025
OPTINOSE INC.,9.6,0.00%,9.67,9.72,9.48,"860,961",6/5/2025
OPTION CARE HEALTH INC.,31.48,0.54%,31.27,31.48,31.08,"146,808",6/5/2025
OPUS GENETICS INC.,1.045,5.56%,0.98,1.045,0.9302,"299,192",6/5/2025
ORAMED PHARMACEUTICALS INC.,2.15,-5.70%,2.26,2.28,2.13,"97,389",6/5/2025
ORANGE COUNTY BANCORP INC.,23.79,0.63%,23.71,24.24,23.71,"5,995",6/5/2025
ORANGEKLOUD TECHNOLOGY INC.,0.4625,-0.54%,0.48,0.48,0.455,"23,230",6/5/2025
ORASURE TECHNOLOGIES INC.,2.85,-1.72%,2.9,2.9,2.82,"196,877",6/5/2025
ORCHESTRA BIOMED HLD.,3.23,-0.92%,3.27,3.31,3.14,"68,177",6/5/2025
ORGANIGRAM GLOBAL INC.,1.33,-0.75%,1.34,1.35,1.32,"382,331",6/5/2025
ORGANOGENESIS HLD.,2.95,3.15%,2.86,2.96,2.82,"153,197",6/5/2025
ORIC PHARMACEUTICALS INC.,9.43,3.85%,9.11,9.46,8.85,"383,980",6/5/2025
ORIENTAL CULTURE HOLDING LTD,6.05,0.17%,6.1,6.17,5.99,"7,271",6/5/2025
ORIENTAL RISE HOLDINGS,0.8716,0.18%,0.9487,0.9487,0.8525,"31,005",6/5/2025
ORIGIN AGRITECH LTD.,1.15,-0.86%,1.15,1.15,1.15,300,6/5/2025
ORIGIN MATERIALS INC.,0.4826,0.98%,0.4779,0.4834,0.4651,"239,124",6/5/2025
ORION ENERGY SYSTEMS INC.,0.6064,0.10%,0.61,0.61,0.602,"11,519",6/5/2025
ORRSTOWN FINANCIAL SERVICES,29.78,-0.37%,29.91,30.22,29.51,"26,048",6/5/2025
ORTHOFIX MEDICAL INC.,10.88,-0.18%,10.92,10.92,10.8,"36,999",6/5/2025
ORTHOPEDIATRICS,20.36,1.19%,20.37,20.44,19.79,"26,202",6/5/2025
ORUKA THERAPEUTICS INC.,11.89,1.80%,11.66,12.16,11.03,"35,402",6/5/2025
OSI SYSTEMS INC.,223.65,0.01%,223.06,224.81,221.71,"22,478",6/5/2025
OSR HOLDINGS INC.,1.44,5.88%,1.4,1.44,1.39,"27,797",6/5/2025
OSTIN TECHNOLOGY GROUP CO.,5.57,-4.13%,5.81,5.83,5.5,"1,148,380",6/5/2025
OTTER TAIL CORP.,76.16,-0.63%,76.61,77.14,75.76,"8,728",6/5/2025
OUSTER INC.,14.35,2.72%,14,14.55,13.97,"670,046",6/5/2025
OUTBRAIN INC.,2.61,0.00%,2.61,2.65,2.58,"40,878",6/5/2025
OUTDOOR HOLDING CO.,1.36,0.00%,1.37,1.38,1.34,"144,729",6/5/2025
OUTDOOR HOLDING CO.,22.77,0.00%,22.54,23.01,22.54,585,6/5/2025
OUTLOOK THERAPEUTICS INC.,1.91,0.00%,1.9,1.95,1.83,"227,890",6/5/2025
OUTSET MEDICAL INC.,19.45,0.67%,19.43,19.77,18.69,"48,034",6/5/2025
OVID THERAPEUTICS INC.,0.3172,2.45%,0.3251,0.33,0.311,"319,675",6/5/2025
OXBRIDGE RE HOLDINGS,1.63,6.54%,1.51,1.63,1.48,"15,125",6/5/2025
OXFORD LANE CAPITAL,23.99,0.00%,24.08,24.08,23.98,"1,299",6/5/2025
OXFORD LANE CAPITAL,25.59,-0.12%,25.6,25.6,25.59,400,6/5/2025
OXFORD LANE CAPITAL,22.9,-0.09%,22.99,22.99,22.9,500,6/5/2025
OXFORD LANE CAPITAL,23.95,0.08%,23.95,23.95,23.95,500,6/5/2025
OXFORD LANE CAPITAL,24.9,0.00%,24.95,24.95,24.9,"2,205",6/5/2025
OXFORD LANE CAPITAL,24.27,0.00%,24.32,24.32,24.17,"3,286",6/5/2025
OXFORD LANE CAPITAL,23.4,-0.21%,23.56,23.56,23.4,"2,475",6/5/2025
OXFORD SQUARE CAPITAL,2.27,-0.44%,2.28,2.29,2.26,"143,862",6/5/2025
OXFORD SQUARE CAPITAL,23.26,0.00%,23.3,23.32,23.26,605,6/5/2025
OXFORD SQUARE CAPITAL,24.9,0.00%,24.86,24.92,24.86,"2,035",6/5/2025
OYSTER ENTERPRISES II ACQUISITION CORP,10.08,0.00%,10.07,10.08,10.07,"178,000",6/5/2025
P3 HEALTH PARTNERS INC.,6.73,3.54%,6.53,6.73,6.5,"1,865",6/5/2025
PACCAR INC.,92.66,0.08%,92.32,92.78,91.63,"278,135",6/5/2025
PACIFIC BIOSCIENCES OF CALIFORNIA,1.01,-1.94%,1.01,1.03,0.99,"2,034,735",6/5/2025
PACIFIC PREMIER BANCORP INC,20.79,0.29%,20.77,20.81,20.52,"137,968",6/5/2025
PACIRA BIOSCIENCES INC.,26.57,-1.52%,27.15,27.15,26.24,"115,151",6/5/2025
PAGAYA TECHNOLOGIES,17.12,-3.60%,17.29,17.29,16.34,"909,185",6/5/2025
PAINREFORM,2.03,-3.79%,2.05,2.05,1.99,"12,566",6/5/2025
PALANTIR TECHNOLOGIES INC.,131.55,1.18%,129.27,132.85,128.9,"31,242,942",6/5/2025
PALISADE BIO INC.,0.688,-4.11%,0.7,0.7175,0.6713,"60,520",6/5/2025
PALLADYNE AI CORP.,9.26,3.81%,9.2,9.3,8.76,"1,880,587",6/5/2025
PALO ALTO NETWORKS INC.,198.89,2.48%,194.11,199.5,194.11,"622,976",6/5/2025
PALOMAR HOLDINGS INC.,170.54,-0.73%,171.12,172.12,168.5,"27,253",6/5/2025
PALVELLA THERAPEUTICS INC.,23.54,-1.13%,24.15,24.15,22.86,"18,424",6/5/2025
PAMT CORP,12.71,-1.17%,12.9,12.9,12.61,"2,604",6/5/2025
PANGAEA LOGISTICS SOLUTIONS,4.53,0.00%,4.54,4.55,4.48,"26,828",6/5/2025
PAPA JOHN S INTERNATIONAL INC.,47.84,1.59%,46.92,48.1,45.8,"343,185",6/5/2025
PARAMOUNT GLOBAL,12.07,1.17%,11.96,12.14,11.96,"2,037,237",6/5/2025
PARAMOUNT GLOBAL,22.4,-0.27%,22.43,22.43,22.35,890,6/5/2025
PARANOVUS ENTERTAINMENT TECHNOLOGY,0.999,0.00%,1,1,0.9893,"2,439",6/5/2025
PARAZERO TECHNOLOGIES,0.991,2.41%,0.99,0.999,0.964,"147,545",6/5/2025
PARK HA BIOLOGICAL TECHNOLOGY CO.,14.3,0.49%,14.13,14.53,13.85,"68,031",6/5/2025
PARK-OHIO HOLDINGS,17.77,0.57%,17.65,17.77,17.27,"6,854",6/5/2025
PARKE BANCORP INC.,18.81,-0.69%,19.19,19.19,18.78,"3,113",6/5/2025
PASITHEA THERAPEUTICS,0.8947,-1.90%,0.9474,0.9474,0.8701,"65,852",6/5/2025
PASSAGE BIO INC.,0.4606,-4.64%,0.4699,0.4795,0.442,"208,837",6/5/2025
PATHFINDER BANCORP INC.,14.95,0.00%,14.9,15.11,14.9,"4,128",6/5/2025
PATHWARD FINANCIAL INC.,76.15,-0.29%,76.5,76.61,75.47,"7,942",6/5/2025
PATRIA INVESTMENTS,13.26,2.87%,12.93,13.36,12.93,"258,437",6/5/2025
PATRICK INDUSTRIES INC.,89.05,2.53%,86.71,89.24,85.78,"62,255",6/5/2025
