Name,Current price,Change(%),Open,High,Low,Volume,date
TERAWULF INC.,4.44,2.07%,4.53,4.65,4.33,"15,220,865",6/9/2025
TERNS PHARMACEUTICALS INC.,3.53,-4.59%,3.78,3.83,3.53,"169,976",6/9/2025
TESLA INC.,293.49,-0.56%,285.95,296.26,281.85,"32,530,817",6/9/2025
TETRA TECH INC.,35.19,-1.12%,35.8,35.95,34.88,"156,365",6/9/2025
TEVOGEN BIO HOLDINGS INC.,1.35,-5.59%,1.43,1.43,1.33,"610,658",6/9/2025
TEXAS CAPITAL BANCSHARES,20.18,0.65%,20.05,20.19,20.05,"2,201",6/9/2025
TEXAS CAPITAL BANCSHARES INC.,77.75,2.24%,76.24,79.14,76.24,"303,975",6/9/2025
TEXAS COMMUNITY BANCSHARES,15.95,0.00%,15.81,15.95,15.81,300,6/9/2025
TEXAS INSTRUMENTS INC.,197.19,2.48%,193.74,198.42,193.46,"832,896",6/9/2025
TEXAS ROADHOUSE INC.,194.39,-0.41%,194.75,195.61,193.84,"29,539",6/9/2025
TEXAS VENTURES ACQUISITION III CORP  OR,10.06,0.00%,10.03,10.06,10.03,"20,102",6/9/2025
TEXAS VENTURES ACQUISITION III CORP UNI,10.2,0.59%,10.2,10.2,10.2,100,6/9/2025
TFS FINANCIAL CORP.,13.3,0.08%,13.34,13.36,13.25,"71,131",6/9/2025
TG THERAPEUTICS INC.,40.18,0.30%,40.61,40.99,39.91,"306,251",6/9/2025
TH INTERNATIONAL,2.76,0.36%,2.76,2.87,2.76,"1,000",6/9/2025
THARIMMUNE INC.,1.58,4.64%,1.56,1.59,1.56,"4,624",6/9/2025
THAYER VENTURES ACQUISITION,10.13,0.00%,10.12,10.13,10.11,"2,843",6/9/2025
THE ANDERSONS INC.,34.41,-0.75%,34.88,35.08,34.38,"28,884",6/9/2025
THE BALDWIN INSURANCE GROUP,38.24,-1.01%,39,39.11,37.87,"99,691",6/9/2025
THE BANCORP INC.,53.13,1.78%,52.39,53.41,52.26,"39,364",6/9/2025
THE BEAUTY HEALTH CO.,1.65,3.12%,1.62,1.69,1.62,"76,096",6/9/2025
THE CAMPBELL S CO.,34.12,-1.04%,34.48,34.56,34.07,"433,507",6/9/2025
THE CARLYLE GROUP,16.83,-0.30%,16.88,16.88,16.82,"1,582",6/9/2025
THE CARLYLE GROUP INC.,46.89,1.32%,46.69,47.11,46.18,"234,543",6/9/2025
THE CHEESECAKE FACTORY INC.,58.58,1.33%,58.02,59.14,57.81,"217,700",6/9/2025
THE CHEFS  WAREHOUSE INC.,62.72,-0.68%,63.35,63.63,62.61,"32,439",6/9/2025
THE COOPER COMPANIES INC.,72.03,-0.41%,72.77,73.12,71.48,"294,939",6/9/2025
THE DESCARTES SYSTEMS GROUP,99.95,-2.25%,102.19,102.33,98.99,"61,765",6/9/2025
THE ENSIGN GROUP INC.,149.32,-2.01%,152.36,152.36,147.77,"43,113",6/9/2025
THE FIRST OF LONG ISLAND,11.87,0.00%,11.73,12.2,11.73,"314,791",6/9/2025
THE GLIMPSE GROUP INC.,1.53,-3.77%,1.61,1.62,1.53,"24,900",6/9/2025
THE GOODYEAR TIRE & RUBBER CO.,11.69,9.87%,10.98,11.84,10.95,"3,050,149",6/9/2025
THE HACKETT GROUP INC.,24.95,-0.20%,25.03,25.09,24.86,"12,088",6/9/2025
THE HAIN CELESTIAL GROUP INC.,1.8,1.69%,1.79,1.86,1.79,"190,476",6/9/2025
THE HERZFELD CARIBBEAN BASIN FUND,2.42,0.41%,2.42,2.42,2.41,"2,589",6/9/2025
THE HONEST CO.,5.01,-2.91%,5.23,5.23,4.99,"705,520",6/9/2025
THE INTERGROUP CORP.,11.17,-6.61%,11.93,11.93,11.17,250,6/9/2025
THE JOINT CORP.,11.93,-0.67%,12.1,12.76,11.9,"4,428",6/9/2025
THE KRAFT HEINZ CO.,26.33,-1.50%,26.7,26.75,26.25,"5,195,795",6/9/2025
THE LOVESAC COMPANY,20.08,1.36%,20,20.26,19.89,"37,336",6/9/2025
THE MIDDLEBY CORP.,148.05,0.56%,147.64,148.18,147.09,"45,506",6/9/2025
THE ODP CORP.,17.91,0.79%,17.9,18.25,17.9,"50,893",6/9/2025
THE OLB GROUP INC.,2.25,-0.44%,2.38,2.39,2.14,"5,566",6/9/2025
THE ONCOLOGY INSTITUTE INC.,2.53,-8.99%,2.77,2.78,2.51,"833,588",6/9/2025
THE ONE GROUP HOSPITALITY INC.,3.59,1.13%,3.59,3.71,3.58,"6,635",6/9/2025
THE PENNANT GROUP INC.,28.71,-2.84%,29.58,29.58,28.58,"7,561",6/9/2025
THE REAL BROKERAGE INC.,4.18,-0.48%,4.19,4.25,4.16,"98,220",6/9/2025
THE REALREAL INC.,6.15,7.71%,5.85,6.33,5.84,"1,241,713",6/9/2025
THE RMR GROUP INC.,15.43,0.19%,15.42,15.52,15.32,"15,445",6/9/2025
THE SHYFT GROUP INC.,11.62,2.92%,11.5,11.73,11.47,"24,884",6/9/2025
THE SIMPLY GOOD FOODS CO.,33.44,0.81%,33.2,33.69,33.2,"53,103",6/9/2025
THE TRADE DESK INC.,70.87,-0.83%,71.65,72.2,70.55,"1,286,198",6/9/2025
THE VITA COCO CO.,33.88,-1.08%,34.48,34.48,33.65,"31,562",6/9/2025
THE YORK WATER CO.,31.8,-0.28%,31.8,31.97,31.57,"5,058",6/9/2025
THE9 LTD.,9.52,-3.45%,9.98,10.1,9.5,"45,723",6/9/2025
THERAPEUTICSMD INC.,1.24,-0.80%,1.21,1.29,1.17,"26,969",6/9/2025
THERATECHNOLOGIES INC.,2.6,0.78%,2.58,2.61,2.58,"52,220",6/9/2025
THERAVANCE BIOPHARMA INC.,10.95,-2.67%,11.27,11.27,10.91,"21,945",6/9/2025
THIRD COAST BANCSHARES INC.,31.02,0.00%,31.21,31.23,31.01,"1,790",6/9/2025
THIRD HARMONIC BIO INC.,5.3,0.19%,5.3,5.3,5.29,"39,056",6/9/2025
THOMSON REUTERS CORP,192,-1.54%,194,195,191.18,"101,284",6/9/2025
THREDUP INC.,7.63,-1.17%,7.74,7.75,7.5,"286,852",6/9/2025
THRYV HOLDINGS INC.,13.8,1.47%,13.8,13.96,13.65,"28,585",6/9/2025
THUMZUP MEDIA CORP.,7.5,-5.42%,7.95,7.95,7.5,"9,378",6/9/2025
TIAN RUIXIANG HLD.,1.28,-0.78%,1.33,1.33,1.26,"12,670",6/9/2025
TIANCI INTERNATIONAL INC.,2.35,3.98%,2.35,2.4,2.33,"5,134",6/9/2025
TIGO ENERGY INC.,1.15,0.88%,1.12,1.2,1.12,"25,534",6/9/2025
TILE SHOP HOLDINGS INC.,6.44,0.63%,6.49,6.5,6.44,"1,005",6/9/2025
TILRAY BRANDS INC.,0.4012,-1.08%,0.4074,0.4181,0.397,"11,449,769",6/9/2025
TIMBERLAND BANCORP INC.,30.17,-1.92%,30.17,30.17,30.17,100,6/9/2025
TIPTREE INC.,22.31,-1.28%,22.65,22.65,22.13,"14,251",6/9/2025
TITAN ACQUISITION,10.16,0.30%,10.15,10.16,10.13,"9,527",6/9/2025
TITAN ACQUISITION,10.04,0.10%,10.1,10.1,10.04,"20,765",6/9/2025
TITAN MACHINERY INC.,19.13,1.86%,19.01,19.5,19.01,"12,628",6/9/2025
TITAN PHARMACEUTICALS INC.,4.48,-3.66%,4.57,4.92,4.48,"85,455",6/9/2025
TIVIC HEALTH SYSTEMS INC.,3.91,-1.01%,4.02,4.02,3.85,"2,808",6/9/2025
TIZIANA LIFE SCIENCES LTD,1.4,-2.10%,1.41,1.45,1.39,"26,750",6/9/2025
TMC THE METALS CO.,4.28,4.39%,4.14,4.32,4,"1,988,180",6/9/2025
TNF PHARMACEUTICALS INC.,0.1669,-0.65%,0.162,0.168,0.159,"396,339",6/9/2025
TNL MEDIAGENE,0.53,-7.02%,0.5529,0.5699,0.5235,"49,529",6/9/2025
TOKEN CAT LTD.,0.91,7.06%,0.9,0.9123,0.88,"165,200",6/9/2025
TOKYO LIFESTYLE CO.,3.9,2.90%,4.02,4.02,3.78,700,6/9/2025
TOMI ENVIRONMENTAL SOLUTIONS,1.09,2.83%,1.09,1.09,1.08,"4,689",6/9/2025
TONIX PHARMACEUTICALS HOLDING,41.58,2.29%,41.99,44.12,40.51,"219,639",6/9/2025
TOP FINANCIAL GROUP,1.25,0.81%,1.25,1.26,1.23,"12,192",6/9/2025
TOP KINGWIN LTD,1.91,-4.50%,2,2,1.91,"8,724",6/9/2025
TOP WEALTH GROUP HOLDING,0.1127,1.81%,0.1158,0.1158,0.1038,"1,105,676",6/9/2025
TOP WIN INTERNATIONAL,6.4,1.59%,6.41,6.53,6.31,"16,746",6/9/2025
TORM PLC,17.19,0.17%,17.16,17.24,16.89,"156,317",6/9/2025
TORO CORP.,2.02,1.00%,2.02,2.03,2.01,"1,547",6/9/2025
TOURMALINE BIO INC.,18.6,-3.48%,19.27,19.42,18.51,"12,165",6/9/2025
TOWER SEMICONDUCTOR,41.46,3.19%,40.38,41.55,40.38,"49,906",6/9/2025
TOWNE BANK,34.12,-0.23%,34.18,34.34,34.02,"15,829",6/9/2025
TOYO CO. LTD,3.42,0.29%,3.45,3.45,3.37,"4,145",6/9/2025
TPG,24.18,0.04%,24.18,24.38,24.17,"3,464",6/9/2025
TPG INC.,50.41,0.32%,50.87,51.05,49.92,"128,535",6/9/2025
TPI COMPOSITES INC.,1.27,-2.31%,1.35,1.35,1.26,"102,572",6/9/2025
TRACTOR SUPPLY CO.,50.38,-1.10%,50.95,51.07,50.29,"508,181",6/9/2025
TRADEWEB MARKETS INC.,137.18,-2.05%,141.11,141.11,135.36,"105,961",6/9/2025
TRAILBLAZER MERGER,11.74,-0.09%,11.8,11.8,11.74,"2,132",6/9/2025
TRANSACT TECHNOLOGIES INC.,3.67,0.27%,3.69,3.69,3.65,"5,191",6/9/2025
TRANSCAT INC.,78.05,0.09%,78.3,79.04,77.92,"5,579",6/9/2025
TRANSCODE THERAPEUTICS INC.,7.18,0.56%,7.17,7.45,7.14,"2,946",6/9/2025
TRANSLATIONAL DEVELOPMENT ACQUISITION,10.29,0.00%,10.29,10.29,10.28,844,6/9/2025
TRANSMEDICS GROUP INC.,138.75,-0.22%,139.8,140.68,136.11,"141,526",6/9/2025
TRAVELZOO,13.15,-2.74%,13.65,13.65,13.11,"17,317",6/9/2025
TRAVERE THERAPEUTICS INC.,14.89,-2.81%,15.51,15.51,14.88,"110,861",6/9/2025
TRAWS PHARMA INC.,1.69,2.42%,1.7,1.74,1.61,"55,513",6/9/2025
TREACE MEDICAL CONCEPTS INC.,5.82,0.17%,5.82,5.84,5.7,"59,185",6/9/2025
TREASURE GLOBAL INC.,1.62,0.00%,1.62,1.63,1.56,"176,436",6/9/2025
TREVI THERAPEUTICS INC.,6.53,-7.51%,7.11,7.12,6.53,"571,661",6/9/2025
TRICO BANCSHARES,40.19,-0.25%,40.5,40.55,40.17,"7,489",6/9/2025
TRIDENT DIGITAL TECH HLD.,0.3421,1.97%,0.3477,0.3524,0.3421,"68,493",6/9/2025
TRILLER GROUP INC.,0.7554,-1.79%,0.76,0.8168,0.7328,"164,237",6/9/2025
TRIMAS CORP.,26.28,1.31%,26.14,26.6,25.92,"50,730",6/9/2025
TRIMBLE INC.,72.26,0.06%,72.57,72.64,72.12,"93,467",6/9/2025
TRINITY BIOTECH PLC ADS,0.6501,-0.02%,0.6502,0.66,0.6177,"12,179",6/9/2025
TRINITY CAPITAL,25.5,0.00%,25.52,25.53,25.5,"1,800",6/9/2025
TRINITY CAPITAL,25.46,0.28%,25.46,25.5,25.4,"1,200",6/9/2025
TRINITY CAPITAL INC.,14.7,1.10%,14.6,14.76,14.6,"211,213",6/9/2025
TRIP.COM GROUP LTD.,61.9,2.13%,62.17,62.4,60.94,"440,597",6/9/2025
TRIPADVISOR INC.,14.34,1.56%,14.34,14.55,14.2,"423,800",6/9/2025
TRISALUS LIFE SCIENCES INC.,5.6,3.90%,5.5,5.6,5.39,"3,216",6/9/2025
TRIUMPH FINANCIAL,22,-0.99%,21.99,22,21.99,700,6/9/2025
TRIUMPH FINANCIAL INC.,59.74,1.60%,59.46,60.25,59.19,"15,531",6/9/2025
TRIVAGO N.V. ADS,4.12,2.49%,4.08,4.2,4.05,"19,195",6/9/2025
TROOPS INC.,0.82,5.13%,0.8021,0.8338,0.7921,"8,078",6/9/2025
TRUBRIDGE INC.,23.83,0.04%,23.95,24.01,23.7,"18,025",6/9/2025
TRUECAR INC.,1.38,-2.13%,1.42,1.42,1.38,"166,853",6/9/2025
TRUGOLF HOLDINGS INC.,0.2212,-2.68%,0.235,0.235,0.2171,"357,660",6/9/2025
TRUMP MEDIA & TECHNOLOGY GROUP,20.85,-0.24%,21.14,21.22,20.71,"1,574,164",6/9/2025
TRUPANION INC.,49.66,0.40%,50,50.18,49.09,"54,191",6/9/2025
TRUSTCO BANK CORP NY,31.5,0.13%,31.6,31.65,31.36,"2,771",6/9/2025
TRUSTMARK CORP.,34.94,0.37%,34.9,35.1,34.79,"24,446",6/9/2025
TSCAN THERAPEUTICS INC.,1.74,-3.33%,1.85,1.85,1.73,"119,336",6/9/2025
TSS INC.,20.01,0.86%,21.22,21.4,19.35,"1,312,044",6/9/2025
TTEC HOLDINGS INC.,5.02,0.20%,5.04,5.09,5,"34,719",6/9/2025
TTM TECHNOLOGIES INC.,34.81,4.79%,33.64,35.12,33.62,"356,429",6/9/2025
TUCOWS INC.,19.34,-0.26%,19.29,19.55,19.29,"1,340",6/9/2025
TUHURA BIOSCIENCES INC.,2.77,-1.42%,2.94,3.1,2.76,"90,177",6/9/2025
TUNGRAY TECHNOLOGIES INC,1.81,1.12%,1.83,1.83,1.8,"2,500",6/9/2025
TUNIU CORP.,0.98,1.65%,0.975,0.985,0.975,"100,293",6/9/2025
TURBO ENERGY S.A. ADS,2.37,4.87%,2.48,2.48,2.24,700,6/9/2025
TURNSTONE BIOLOGICS,0.36,-0.28%,0.3502,0.37,0.3465,"54,233",6/9/2025
TURTLE BEACH CORP.,13.3,0.83%,13.53,13.53,13.16,"43,551",6/9/2025
TVARDI THERAPEUTICS INC.,28.45,-0.18%,29.45,29.45,27.7,"8,053",6/9/2025
TWFG INC.,35.2,-0.85%,35.82,36.05,34.76,"64,528",6/9/2025
TWIN DISC INC.,7.51,1.49%,7.49,7.55,7.45,"4,168",6/9/2025
TWIN HOSPITALITY GROUP INC.,6.59,55.79%,4.44,8.67,4.44,"771,170",6/9/2025
TWIN VEE POWERCATS CO.,2.44,-0.81%,2.38,2.52,2.32,"105,952",6/9/2025
TWIST BIOSCIENCE,32.95,4.37%,32.24,32.96,31.26,"215,085",6/9/2025
TYRA BIOSCIENCES INC.,10.61,0.57%,11.44,12,10.59,"138,398",6/9/2025
U POWER LTD.,3.2,3.23%,3.13,3.2,2.97,"2,274",6/9/2025
U-BX TECHNOLOGY,3.56,1.14%,3.46,3.6,3.46,704,6/9/2025
U.S. ENERGY CORP.,1.31,0.77%,1.31,1.32,1.29,"20,920",6/9/2025
U.S. GLOBAL INVESTORS INC.,2.39,-1.24%,2.44,2.44,2.38,"9,545",6/9/2025
U.S. GOLD CORP.,13.36,-5.32%,14.08,14.08,12.81,"318,141",6/9/2025
U.S. GOLDMINING INC.,9.98,8.48%,9.6,10,9.6,"40,126",6/9/2025
UCLOUDLINK GROUP INC. ADS,1.9,13.10%,1.75,1.93,1.74,"78,178",6/9/2025
UCOMMUNE INTERNATIONAL LTD,1.07,-1.83%,1.14,1.14,1.06,"1,631",6/9/2025
UDEMY INC.,7.66,0.79%,7.7,7.79,7.63,"110,125",6/9/2025
UFP INDUSTRIES INC.,97.32,0.77%,97.28,98.06,96.95,"29,378",6/9/2025
UFP TECHNOLOGIES INC.,240.6,1.32%,238.22,242,236.85,"76,527",6/9/2025
ULTA BEAUTY INC.,467.54,0.41%,469.65,469.65,464.67,"35,677",6/9/2025
ULTRA CLEAN HOLDINGS INC.,21.49,3.72%,21.17,21.81,20.89,"204,814",6/9/2025
ULTRAGENYX PHARMACEUTICAL INC.,36.29,-2.37%,37.84,37.94,36.21,"90,480",6/9/2025
ULTRALIFE CORP.,7.83,1.69%,7.82,7.9,7.68,"22,221",6/9/2025
UMB FINANCIAL CORP.,25.26,-0.08%,25.26,25.26,25.26,"4,500",6/9/2025
UMB FINANCIAL CORP.,105.72,0.89%,105.48,106.06,104.58,"45,834",6/9/2025
UNI-FUELS HOLDINGS,2.61,-3.69%,2.71,2.71,2.45,"31,761",6/9/2025
UNICYCIVE THERAPEUTICS INC.,1.01,33.88%,0.7732,1.06,0.7551,"6,829,756",6/9/2025
UNION BANKSHARES INC.,28.13,-1.92%,28.68,29.25,28.13,"1,225",6/9/2025
UNIQURE N.V.,16.79,-2.78%,17.53,17.58,16.63,"173,662",6/9/2025
UNITED AIRLINES HLD.,84.19,-0.05%,85.13,85.8,83.96,"1,394,273",6/9/2025
UNITED BANCORP INC.,13.55,-0.66%,13.79,13.79,13.52,"1,762",6/9/2025
UNITED BANKSHARES INC.,36.61,0.69%,36.53,36.79,36.39,"58,304",6/9/2025
UNITED FIRE GROUP INC,27.67,-2.54%,28.5,28.5,27.67,"8,541",6/9/2025
UNITED HOMES GROUP INC,3.7,3.35%,3.6,3.8,3.58,"26,577",6/9/2025
UNITED MARITIME,1.29,0.00%,1.32,1.32,1.28,"1,922",6/9/2025
UNITED SECURITY BANCSHARES,8.52,-1.16%,8.63,8.63,8.52,"2,101",6/9/2025
UNITED STATES LIME & MINERALS,105.63,-0.49%,107.15,107.15,105.5,"3,065",6/9/2025
UNITED THERAPEUTICS,325.21,-0.19%,325.37,327.27,323.52,"44,351",6/9/2025
UNITED-GUARDIAN INC.,8.39,1.33%,8.38,8.4,8.34,"1,534",6/9/2025
UNITI GROUP INC.,4.2,-3.45%,4.37,4.37,4.19,"413,602",6/9/2025
UNITY BANCORP INC.,43.09,0.23%,42.99,43.31,42.78,"7,003",6/9/2025
UNITY BIOTECHNOLOGY INC.,0.6986,2.58%,0.7,0.7,0.69,"31,203",6/9/2025
UNIVERSAL DISPLAY,157.03,3.78%,153.76,159,152.65,"70,609",6/9/2025
UNIVERSAL ELECTRONICS INC.,6.98,3.25%,6.8,6.98,6.53,"2,009",6/9/2025
UNIVERSAL LOGISTICS HLD.,24.65,1.32%,24.33,24.9,24.33,"2,391",6/9/2025
UNIVERSE PHARMACEUTICALS INC,4.1,-4.43%,4.13,4.25,4.01,"7,457",6/9/2025
UNIVEST FINANCIAL,29.37,-0.31%,29.4,29.54,28.82,"7,125",6/9/2025
UP FINTECH HOLDING,8.68,2.84%,8.62,8.78,8.61,"1,307,902",6/9/2025
UPBOUND GROUP INC.,25.61,0.75%,25.69,26.1,25.6,"59,140",6/9/2025
UPEXI INC.,11.27,0.54%,11.69,12.69,11.04,"154,805",6/9/2025
UPLAND SOFTWARE INC.,1.82,0.55%,1.81,1.95,1.79,"82,172",6/9/2025
UPSTART HOLDINGS INC.,55.6,2.34%,55.51,56.65,54.16,"1,513,248",6/9/2025
UPSTREAM BIO INC.,11.18,-0.80%,11.52,11.69,11.18,"41,464",6/9/2025
UPWORK INC.,15.3,-0.65%,15.5,15.55,15.3,"134,743",6/9/2025
URANIUM ROYALTY,2.42,3.42%,2.4,2.46,2.35,"2,688,445",6/9/2025
URBAN ONE INC.,1.66,-2.92%,1.69,1.71,1.59,"3,987",6/9/2025
URBAN ONE INC.  CLASS D,0.6981,-2.65%,0.74,0.74,0.6643,819,6/9/2025
URBAN OUTFITTERS INC.,69.57,-0.64%,70.26,71.34,69.09,"110,957",6/9/2025
URBAN-GRO INC.,0.3876,-0.62%,0.3883,0.3897,0.3822,"23,878",6/9/2025
URGENT.LY INC.,4.45,-4.71%,4.6,4.6,4.25,"5,088",6/9/2025
UROGEN PHARMA,7.5,1.76%,7.34,7.72,7.26,"1,188,360",6/9/2025
USA RARE EARTH INC.,12.98,12.38%,12,13.05,11.7,"1,465,034",6/9/2025
USCB FINANCIAL HLD.,16.53,-0.12%,16.58,16.58,16.53,253,6/9/2025
USIO INC.,1.4,0.00%,1.38,1.42,1.38,"12,687",6/9/2025
UTAH MEDICAL PRODUCTS INC.,56.28,0.21%,56.19,56.75,55.74,919,6/9/2025
UTIME LTD.,0.9115,1.27%,0.901,0.9469,0.901,"14,066",6/9/2025
UTSTARCOM HOLDINGS CORP,2.3,-8.00%,2.3,2.3,2.3,200,6/9/2025
UXIN LTD.,3.83,2.41%,3.75,4.11,3.75,"10,114",6/9/2025
UY SCUTI ACQUISITION,10.02,0.00%,10.02,10.02,10.01,"16,507",6/9/2025
UY SCUTI ACQUISITION,10.3,-0.48%,10.2,10.3,10.2,"11,007",6/9/2025
VALLEY NATIONAL BANCORP,8.98,0.90%,8.94,9.06,8.93,"1,122,478",6/9/2025
VALLEY NATIONAL BANCORP 5.5% FIXED TO F,24.97,-0.48%,24.97,25.03,24.96,"1,793",6/9/2025
VALLEY NATIONAL BANCORP 6.25% FIXED-TO-,24.97,0.40%,24.97,24.97,24.97,100,6/9/2025
VALLEY NATIONAL BANCORP 8.250% FIXED-RA,25.02,0.12%,25.02,25.02,25.02,"1,000",6/9/2025
VALNEVA SE ADS,6.18,0.32%,6.15,6.26,6.1,"10,712",6/9/2025
VALUE LINE INC.,38.59,0.44%,38.76,38.76,38.59,"2,265",6/9/2025
VANDA PHARMACEUTICALS INC.,4.66,1.08%,4.65,4.8,4.64,"184,972",6/9/2025
VAREX IMAGING CORP.,8.57,1.78%,8.47,8.7,8.44,"21,860",6/9/2025
VARONIS SYSTEMS INC.,50.9,0.51%,50.57,51.1,50.46,"132,560",6/9/2025
VASTA PLATFORM LTD.,4.2,0.24%,4.19,4.22,4.14,"20,671",6/9/2025
VAXART INC.,0.4004,-1.21%,0.4,0.4199,0.397,"348,781",6/9/2025
VAXCYTE INC.,36.9,-0.24%,37.91,38.39,36.53,"262,210",6/9/2025
VCI GLOBAL LTD.,3.54,5.67%,3.36,3.6,3.36,"111,395",6/9/2025
VEEA INC.,2.08,1.46%,2.03,2.08,2.03,"3,610",6/9/2025
VEECO INSTRUMENTS INC.,21.42,4.13%,20.87,21.59,20.87,"96,025",6/9/2025
VENTYX BIOSCIENCES INC.,2.44,-0.81%,2.5,2.53,2.41,"509,456",6/9/2025
VENUS CONCEPT INC.,2.98,-6.29%,3.24,3.34,2.92,"228,398",6/9/2025
VEON LTD. ADS,49.3,0.14%,49.3,49.9,49,"12,903",6/9/2025
VERA BRADLEY INC.,2.43,13.55%,2.18,2.43,2.18,"104,150",6/9/2025
VERA THERAPEUTICS INC.,22.06,-2.82%,23.17,23.22,21.38,"367,334",6/9/2025
VERACYTE INC.,27.51,0.18%,27.94,28.24,27.17,"128,925",6/9/2025
VERASTEM INC.,6.16,-4.05%,6.45,6.48,6.07,"316,539",6/9/2025
VERB TECHNOLOGY CO.,9.15,1.89%,8.89,9.58,8.89,"11,808",6/9/2025
VERDE CLEAN FUELS INC.,3.26,0.00%,3.32,3.34,3.26,"1,871",6/9/2025
VERICEL CORP.,43.36,0.14%,43.92,43.92,42.87,"20,484",6/9/2025
VERIFYME INC.,0.8172,-0.41%,0.82,0.8315,0.8137,"18,659",6/9/2025
VERINT SYSTEMS INC.,19.22,0.68%,19.26,19.5,18.92,"156,912",6/9/2025
VERISIGN INC.,280.5,-1.59%,284.2,285.5,278.46,"78,869",6/9/2025
VERISK ANALYTICS INC.,313.41,-1.94%,318.42,318.42,310.85,"61,410",6/9/2025
VERITEX HOLDINGS INC.,24.97,0.52%,24.8,25.08,24.8,"20,695",6/9/2025
VERITONE INC.,1.58,5.33%,1.58,1.6,1.54,"300,793",6/9/2025
VERONA PHARMA PLC ADS,83.26,-1.28%,84.98,84.98,82.88,"173,289",6/9/2025
VERRA MOBILITY CORP.,24.14,-0.94%,24.42,24.56,24.14,"55,664",6/9/2025
VERRICA PHARMACEUTICALS INC.,0.595,-2.71%,0.6116,0.63,0.595,"13,405",6/9/2025
VERSABANK,10.77,3.66%,10.55,10.87,10.52,"20,364",6/9/2025
VERSUS SYSTEMS INC.,2.35,3.52%,2.26,2.35,2.25,"13,312",6/9/2025
VERTEX INC.,40.93,-0.34%,41.43,41.63,40.77,"48,454",6/9/2025
VERTEX PHARMACEUTICALS INC.,446.52,-0.88%,450.78,451.52,444.84,"74,388",6/9/2025
VERU INC.,0.6254,1.20%,0.6124,0.6439,0.6124,"317,569",6/9/2025
VERVE THERAPEUTICS INC.,5.84,-5.81%,6.45,6.48,5.81,"848,708",6/9/2025
VIA RENEWABLES,25.15,0.12%,25.15,25.15,25.15,100,6/9/2025
VIANT TECHNOLOGY INC.,14.32,-1.58%,14.7,14.7,14.15,"26,732",6/9/2025
VIASAT INC.,10.37,12.60%,9.4,10.66,9.28,"4,277,486",6/9/2025
VIATRIS INC.,8.74,0.34%,8.77,8.8,8.69,"940,028",6/9/2025
VIAVI SOLUTIONS INC.,9.56,1.27%,9.51,9.64,9.49,"377,297",6/9/2025
VICOR CORP.,45.58,0.71%,45.61,46.13,45.58,"16,249",6/9/2025
VICTORY CAPITAL HLD.,63.62,-2.03%,65.35,65.35,63.09,"36,420",6/9/2025
VIEMED HEALTHCARE INC.,6.89,2.53%,7,7.2,6.76,"100,385",6/9/2025
VIEWBIX INC.,5.1,-23.19%,6.2,6.29,5.1,"9,120",6/9/2025
VIGIL NEUROSCIENCE INC.,7.88,0.00%,7.89,7.9,7.85,"1,369,338",6/9/2025
VIKING THERAPEUTICS INC.,27.43,-1.44%,28.62,28.64,27.26,"1,021,837",6/9/2025
VILLAGE FARMS INTERNATIONAL,1.2,0.84%,1.24,1.28,1.19,"469,040",6/9/2025
VILLAGE SUPER MARKET INC.,36.44,-4.05%,37.9,37.9,35.74,"17,243",6/9/2025
VIMEO INC.,4.55,0.44%,4.59,4.59,4.53,"77,726",6/9/2025
VINCI PARTNERS INVESTMENTS,9.44,-0.84%,9.58,9.58,9.44,"1,130",6/9/2025
VINE HILL CAPITAL INVESTMENT,10.54,0.57%,10.54,10.54,10.54,100,6/9/2025
VINE HILL CAPITAL INVESTMENT,10.35,0.00%,10.35,10.35,10.35,"1,240",6/9/2025
VINFAST AUTO,3.57,4.39%,3.75,3.77,3.46,"686,171",6/9/2025
VIOMI TECHNOLOGY CO. LTD ADS,1.48,4.23%,1.41,1.48,1.41,"34,409",6/9/2025
VIPER ENERGY INC.,41.65,0.77%,41.22,42.12,41.16,"186,191",6/9/2025
VIR BIOTECHNOLOGY INC.,5.39,-1.10%,5.56,5.56,5.35,"204,305",6/9/2025
VIRAX BIOLABS GROUP,1.01,3.22%,0.96,1.01,0.95,"32,633",6/9/2025
VIRCO MANUFACTURING,8.13,-2.98%,8.38,8.4,8.09,"15,238",6/9/2025
VIRGINIA NATIONAL BANKSHARES,36.9,0.00%,37.15,37.26,36.7,"6,228",6/9/2025
VIRIDIAN THERAPEUTICS INC.,14.44,-1.63%,14.98,14.98,14.43,"48,520",6/9/2025
VIRTRA INC.,6.59,0.92%,6.65,6.84,6.54,"11,782",6/9/2025
VIRTU FINANCIAL INC.,41.41,-1.05%,41.98,42.14,41.13,"66,505",6/9/2025
VISION MARINE TECHNOLOGIES,7.42,-0.27%,7.56,7.76,7.36,"4,712",6/9/2025
VISIONARY HOLDINGS INC.,2.03,-2.87%,2.12,2.12,2.01,"28,223",6/9/2025
VISTAGEN THERAPEUTICS INC.,2.34,-0.85%,2.39,2.39,2.3,"48,618",6/9/2025
VISTEON CORP.,84.42,1.08%,83.66,84.95,83.52,"33,274",6/9/2025
VITAL FARMS INC.,30.77,-0.36%,30.9,31.26,30.6,"63,281",6/9/2025
VIVAKOR INC.,0.77,-3.74%,0.8,0.8055,0.77,"44,694",6/9/2025
